seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,521,F_coverage_integrated,14,14,14,4913.53,112,14,1,4178.529896,34,19,8,2224.3934055711225,64,0,0.85581
55021,521,G_rolling_coverage,14,14,14,4530.377,112,14,1,3794.376761,34,20,8,2224.3934055711225,64,0,0.838166
55021,521,I_ring_optimized,14,14,14,4416.684,111,14,1,3687.684488,33,20,8,2140.3577604364623,64,0,0.853287
55021,522,F_coverage_integrated,10,10,10,3846.884,116,10,1,3105.883853,24,13,8,2273.9638648627333,82,0,0.923337
55021,522,G_rolling_coverage,10,10,10,3858.213,118,10,1,3106.213152,26,15,8,2273.9638648627333,82,0,0.817446
55021,522,I_ring_optimized,10,10,10,3626.376,119,10,1,2867.376211,27,17,7,2140.747377592505,82,0,1.053778
55021,523,F_coverage_integrated,10,10,10,4277.332,119,10,1,3520.331978,29,12,8,2257.344431960293,80,0,0.509859
55021,523,G_rolling_coverage,10,10,10,3613.053,117,10,1,2871.053449,27,13,8,2257.344431960293,80,0,0.523173
55021,523,I_ring_optimized,10,10,10,3539.077,113,10,1,2817.076817,23,12,7,2122.2775226936133,80,0,0.602177
55021,524,F_coverage_integrated,10,10,10,3022.81,116,10,1,2282.810284,26,15,8,2225.022178585306,80,0,0.482948
55021,524,G_rolling_coverage,10,10,10,3029.317,118,10,1,2277.317327,28,19,8,2225.022178585306,80,0,0.424937
55021,524,I_ring_optimized,10,10,10,2990.059,114,10,1,2262.059354,24,14,6,2075.0660435989603,80,0,0.474684
55021,525,F_coverage_integrated,13,13,13,4539.816,110,13,1,3819.816379,27,12,8,2286.3828624049115,70,0,0.451476
55021,525,G_rolling_coverage,13,13,13,4543.596,111,13,1,3816.595513,28,12,8,2286.3828624049115,70,0,0.432486
55021,525,I_ring_optimized,13,13,13,4408.256,116,13,1,3651.255731,33,20,8,2176.5999035836467,70,0,0.35281
55021,526,F_coverage_integrated,13,13,13,4381.558,119,13,1,3606.558402,30,14,8,2287.469414409981,76,0,0.620567
55021,526,G_rolling_coverage,13,13,13,4308.929,119,13,1,3533.92869,30,16,8,2287.469414409981,76,0,0.555759
55021,526,I_ring_optimized,13,13,13,4271.603,121,13,1,3487.602659,32,16,8,2159.183228761919,76,0,0.631335
55021,527,F_coverage_integrated,10,10,10,4301.287,130,10,1,3475.286842,31,16,8,2290.071740631268,89,0,0.489297
55021,527,G_rolling_coverage,10,10,10,4046.783,129,10,1,3227.782888,30,18,8,2290.071740631268,89,0,0.485715
55021,527,I_ring_optimized,10,10,10,3633.602,128,10,1,2820.602028,29,18,8,2172.710259868605,89,0,0.774043
55021,528,F_coverage_integrated,15,15,15,4113.836,98,15,1,3456.836453,34,20,8,2204.7782643363903,49,0,1.251342
55021,528,G_rolling_coverage,15,15,15,4132.059,100,15,1,3464.0593,36,22,8,2204.7782643363903,49,0,1.255741
55021,528,I_ring_optimized,15,15,15,3887.002,97,15,1,3233.001674,33,22,8,2078.4153196214424,49,0,1.23968
55021,529,F_coverage_integrated,16,16,16,4154.822,95,16,1,3507.821811,42,25,8,1805.9168054008455,37,0,1.129018
55021,529,G_rolling_coverage,16,16,16,4104.316,98,16,1,3441.315843,45,29,8,1805.9168054008455,37,0,1.111927
55021,529,I_ring_optimized,16,16,16,4083.041,100,16,1,3405.041044,47,33,8,1836.1566013121699,37,0,1.474536
55021,530,F_coverage_integrated,15,15,15,4254.479,113,15,1,3503.478533,39,24,8,2258.843019421213,59,0,1.421033
55021,530,G_rolling_coverage,15,15,15,4273.235,115,15,1,3512.235003,41,28,8,2258.843019421213,59,0,1.437946
55021,530,I_ring_optimized,15,15,15,4200.759,112,15,1,3458.758632,38,24,8,2167.199623264462,59,0,1.227142
55021,531,F_coverage_integrated,14,14,14,4324.667,126,14,1,3503.667407,37,22,8,2225.5430310477605,75,0,0.442254
55021,531,G_rolling_coverage,14,14,14,4349.889,131,14,1,3501.888544,42,24,8,2225.5430310477605,75,0,0.484242
55021,531,I_ring_optimized,14,14,14,4221.197,127,14,1,3395.197067,38,24,8,2124.409479277022,75,0,0.461932
55021,532,F_coverage_integrated,11,11,11,4446.317,123,11,1,3655.317148,33,17,8,2309.742988966087,79,0,0.772958
55021,532,G_rolling_coverage,11,11,11,4194.335,120,11,1,3424.335469,30,17,8,2309.742988966087,79,0,0.730909
55021,532,I_ring_optimized,11,11,11,3933.352,119,11,1,3168.351919,29,16,8,2134.0715051480324,79,0,0.858145
55021,533,F_coverage_integrated,15,15,15,4602.475,112,15,1,3866.474659,35,17,6,2166.023916415338,62,0,1.582753
55021,533,G_rolling_coverage,15,15,15,4350.784,114,15,1,3603.784097,37,23,6,2166.023916415338,62,0,1.498612
55021,533,I_ring_optimized,15,15,15,4337.465,118,15,1,3559.465192,41,28,6,2105.369058222309,62,0,1.950195
55021,534,F_coverage_integrated,11,11,11,3826.485,121,11,1,3050.48499,28,15,8,2225.9287076595065,82,0,0.552911
55021,534,G_rolling_coverage,11,11,11,3832.486,122,11,1,3050.486096,29,16,8,2225.9287076595065,82,0,0.543697
55021,534,I_ring_optimized,11,11,11,3715.351,121,11,1,2937.350869,28,16,8,2142.4694171520277,82,0,0.889442
55021,535,F_coverage_integrated,12,12,12,4664.677,128,12,1,3846.676577,37,15,8,2226.6600192086125,79,0,0.638855
55021,535,G_rolling_coverage,12,12,12,4663.123,127,12,1,3850.122745,36,17,8,2226.6600192086125,80,0,0.595657
55021,535,I_ring_optimized,12,12,12,4602.425,118,12,1,3838.424993,26,10,8,2154.876202082227,80,0,0.292809
55021,536,F_coverage_integrated,13,13,13,3749.209,117,13,1,2986.209327,30,18,7,2312.523233259105,74,0,1.186615
55021,536,G_rolling_coverage,13,13,13,3752.19,117,13,1,2989.189632,30,20,7,2312.523233259105,74,0,1.205825
55021,536,I_ring_optimized,13,13,13,3776.672,114,13,1,3029.672356,27,18,4,2099.5344896036177,74,0,0.893787
55021,537,F_coverage_integrated,13,13,13,4320.816,121,13,1,3532.815895,33,19,8,2269.0889348226074,76,0,1.024058
55021,537,G_rolling_coverage,13,13,13,4075.679,122,13,1,3282.678523,34,22,8,2269.0889348226074,76,0,0.960204
55021,537,I_ring_optimized,13,13,13,3905.347,122,13,1,3115.346514,35,23,8,2102.1699395094565,74,0,0.820235
55021,538,F_coverage_integrated,13,13,13,3904.456,122,13,1,3111.456081,34,20,7,2249.63861019721,75,0,1.437832
55021,538,G_rolling_coverage,13,13,13,3828.739,123,13,1,3028.738682,35,24,7,2249.63861019721,75,0,1.422693
55021,538,I_ring_optimized,13,13,13,3664.564,128,13,1,2837.563971,40,27,8,2199.7819618857707,76,0,1.475405
55021,539,F_coverage_integrated,12,12,12,4293.901,116,12,1,3544.901387,24,10,8,2275.1340713471973,80,0,0.277249
55021,539,G_rolling_coverage,12,12,12,4270.822,116,12,1,3521.822024,24,12,8,2275.1340713471973,80,0,0.312456
55021,539,I_ring_optimized,12,12,12,4379.421,125,12,1,3579.421429,34,18,6,2098.6477109371294,79,0,1.437278
55021,540,F_coverage_integrated,14,14,14,4255.044,102,14,1,3576.044037,26,17,7,2177.073299531637,62,0,0.575194
55021,540,G_rolling_coverage,14,14,14,4260.646,103,14,1,3576.64594,27,19,7,2177.073299531637,62,0,0.57362
55021,540,I_ring_optimized,14,14,14,3874.201,102,14,1,3193.201377,28,19,6,2125.7232545910224,60,0,1.293327
55021,541,F_coverage_integrated,13,13,13,3864.745,108,13,1,3157.744809,36,21,7,2184.8607324526934,60,0,1.534332
55021,541,G_rolling_coverage,13,13,13,3443.364,106,13,1,2748.364087,34,23,7,2184.8607324526934,60,0,1.474699
55021,541,I_ring_optimized,13,13,13,3219.914,101,13,1,2553.913547,29,18,7,2011.9849995636591,59,0,2.019035
55021,542,F_coverage_integrated,16,16,16,4629.735,112,16,1,3883.734943,32,17,8,2232.346173785708,64,0,0.683675
55021,542,G_rolling_coverage,16,16,16,4406.089,111,16,1,3666.088509,31,19,8,2232.346173785708,64,0,0.613557
55021,542,I_ring_optimized,16,16,16,4433.306,118,16,1,3650.305898,38,23,8,2093.8408239335677,64,0,0.628884
55021,543,F_coverage_integrated,16,16,16,4502.128,91,16,1,3879.127911,37,17,8,1528.6156614227789,38,0,0.521186
55021,543,G_rolling_coverage,16,16,16,4185.378,90,16,1,3573.378222,36,17,8,1528.6156614227789,38,0,0.609173
55021,543,I_ring_optimized,16,16,16,4591.165,131,16,1,3731.165044,48,30,8,2102.5105516427543,67,0,1.166629
55021,544,F_coverage_integrated,14,14,14,3968.143,102,14,1,3289.143282,32,21,8,2187.4117948581497,56,0,1.483786
55021,544,G_rolling_coverage,14,14,14,3968.143,102,14,1,3289.143282,32,21,8,2187.4117948581497,56,0,1.423799
55021,544,I_ring_optimized,14,14,14,3866.353,106,14,1,3163.353025,36,25,6,2036.3381289437034,56,0,1.787202
55021,545,F_coverage_integrated,11,11,11,3879.624,119,11,1,3116.62445,31,17,5,2209.2731319251543,77,0,1.529944
55021,545,G_rolling_coverage,11,11,11,3877.475,119,11,1,3114.474857,31,18,5,2209.2731319251543,77,0,1.456847
55021,545,I_ring_optimized,11,11,11,3720.203,113,11,1,2991.20344,25,17,5,2081.2559643302347,77,0,0.935477
55021,546,F_coverage_integrated,14,14,14,4437.834,120,14,1,3654.833933,36,20,8,2203.4937620234114,70,0,0.969793
55021,546,G_rolling_coverage,14,14,14,4585.304,129,14,1,3747.303629,45,28,8,2203.4937620234114,70,0,0.987748
55021,546,I_ring_optimized,14,14,14,3777.711,117,14,1,3011.711068,33,22,8,2147.763590159145,70,0,1.139332
55021,547,F_coverage_integrated,13,13,13,3785.644,110,13,1,3062.643935,29,19,4,2130.8064684457404,68,0,1.095613
55021,547,G_rolling_coverage,13,13,13,3785.17,112,13,1,3052.169769,31,24,4,2130.8064684457404,68,0,0.933943
55021,547,I_ring_optimized,13,13,13,3695.461,107,13,1,2990.460905,26,17,6,2230.5485204208635,68,0,1.588256
55021,548,F_coverage_integrated,15,15,15,4379.958,119,15,1,3593.958392,33,18,8,2348.5980910049743,71,0,0.832693
55021,548,G_rolling_coverage,15,15,15,4386.768,120,15,1,3593.768449,34,19,8,2348.5980910049743,71,0,0.886908
55021,548,I_ring_optimized,15,15,15,3912.345,119,15,1,3128.345064,39,26,8,2079.564238485755,65,0,0.878023
55021,549,F_coverage_integrated,10,10,10,3998.786,123,10,1,3215.786046,30,14,8,2257.4003873561664,83,0,0.493693
55021,549,G_rolling_coverage,10,10,10,3998.786,123,10,1,3215.786046,30,14,8,2257.4003873561664,83,0,0.47906
55021,549,I_ring_optimized,10,10,10,3849.254,124,10,1,3061.254229,31,15,8,2123.0610808179554,83,0,0.48704
55021,550,F_coverage_integrated,12,12,12,4007.179,108,12,1,3304.179448,28,14,8,2246.7496870155865,68,0,0.714297
55021,550,G_rolling_coverage,12,12,12,4016.174,110,12,1,3303.173767,30,17,8,2246.7496870155865,68,0,0.675291
55021,550,I_ring_optimized,12,12,12,4067.953,111,12,1,3345.952878,31,16,8,2135.8496874550865,68,0,0.941609
55021,551,F_coverage_integrated,12,12,12,3696.839,108,12,1,2990.839499,24,12,7,2310.1230283435284,72,0,1.290923
55021,551,G_rolling_coverage,12,12,12,3681.3,108,12,1,2975.300382,24,15,7,2310.1230283435284,72,0,1.171449
55021,551,I_ring_optimized,12,12,12,3687.582,107,12,1,2988.581772,23,10,8,2166.36953724379,72,0,0.906485
55021,552,F_coverage_integrated,10,10,10,3973.569,125,10,1,3176.569247,28,13,8,2229.85813561543,87,0,0.830907
55021,552,G_rolling_coverage,10,10,10,3986.349,127,10,1,3178.348771,30,15,8,2229.85813561543,87,0,0.840904
55021,552,I_ring_optimized,10,10,10,3606.079,128,10,1,2795.078617,28,16,7,2248.246391039512,91,0,0.915447
55021,553,F_coverage_integrated,12,12,12,4151.42,113,12,1,3419.419997,35,19,5,2079.448763828592,66,0,1.440951
55021,553,G_rolling_coverage,12,12,12,3859.001,112,12,1,3133.001226,34,21,5,2079.448763828592,66,0,1.343931
55021,553,I_ring_optimized,12,12,12,3957.783,111,12,1,3233.78327,33,19,8,2020.2835421661505,66,0,1.776096
55021,554,F_coverage_integrated,16,16,16,4198.565,98,16,1,3535.565028,45,26,8,1500.893223458469,37,0,0.760539
55021,554,G_rolling_coverage,16,16,16,3597.414,100,16,1,2923.413939,47,29,8,1500.893223458469,37,0,0.878616
55021,554,I_ring_optimized,16,16,16,3811.762,103,16,1,3124.76156,50,29,8,1444.0730369908113,37,0,1.094328
55021,555,F_coverage_integrated,14,14,14,4405.335,118,14,1,3629.334509,31,19,8,2228.222871750688,74,0,0.477521
55021,555,G_rolling_coverage,14,14,14,4417.314,122,14,1,3621.314117,35,24,8,2228.222871750688,74,0,0.450894
55021,555,I_ring_optimized,14,14,14,4305.157,117,14,1,3536.157187,30,21,8,2102.855756655263,73,0,0.380673
55021,556,F_coverage_integrated,16,16,16,4063.679,99,16,1,3397.678651,43,21,8,1502.8686691227063,40,0,1.083546
55021,556,G_rolling_coverage,16,16,16,3649.369,97,16,1,2995.369489,41,24,8,1502.8686691227063,40,0,0.970729
55021,556,I_ring_optimized,16,16,16,3544.419,96,16,1,2897.418776,40,24,7,1383.3834621420767,40,0,0.981166
55021,557,F_coverage_integrated,15,15,15,4993.719,111,15,1,4261.718889,40,17,8,2212.060666927926,56,0,1.199912
55021,557,G_rolling_coverage,15,15,15,4775.739,110,15,1,4048.739229,39,21,8,2212.060666927926,56,0,1.031141
55021,557,I_ring_optimized,15,15,15,4506.046,102,15,1,3823.046239,31,19,6,2026.6688386418423,56,0,1.751738
55021,558,F_coverage_integrated,16,16,16,4342.456,98,16,1,3675.456186,39,23,8,2021.6620594843293,43,0,0.92647
55021,558,G_rolling_coverage,16,16,16,3872.759,100,16,1,3200.759383,41,25,8,2021.6620594843293,43,0,1.042784
55021,558,I_ring_optimized,16,16,16,3697.1,89,16,1,3085.09951,30,19,7,1895.3147560345726,43,0,0.887028
55021,559,F_coverage_integrated,11,11,11,4297.147,138,11,1,3419.146554,26,11,7,2331.0710016797493,101,0,0.97694
55021,559,G_rolling_coverage,11,11,11,3896.233,140,11,1,3007.233148,28,14,7,2331.0710016797493,101,0,0.976182
55021,559,I_ring_optimized,11,11,11,3992.852,144,11,1,3075.852348,32,18,8,2276.35118576853,101,0,0.738942
55021,560,F_coverage_integrated,16,16,16,4668.317,111,16,1,3927.317472,49,26,8,1967.6817752999502,46,0,0.909249
55021,560,G_rolling_coverage,16,16,16,4379.035,104,16,1,3682.035246,42,28,8,1967.6817752999502,46,0,0.684949
55021,560,I_ring_optimized,16,16,16,3810.738,96,16,1,3157.737652,34,23,8,1938.860007504888,46,0,0.776714
55021,561,F_coverage_integrated,11,11,11,3852.93,111,11,1,3136.929825,29,16,8,2260.5344727421916,72,0,0.574957
55021,561,G_rolling_coverage,11,11,11,3859.611,112,11,1,3138.611426,30,17,8,2260.5344727421916,72,0,0.574602
55021,561,I_ring_optimized,11,11,11,3707.809,109,11,1,3002.808938,27,16,7,2110.2577392170883,72,0,0.690322
55021,562,F_coverage_integrated,15,15,15,4394.164,107,15,1,3683.163687,39,22,8,2196.8078029565495,53,0,0.884493
55021,562,G_rolling_coverage,15,15,15,4391.599,107,15,1,3679.598934,39,24,8,2196.8078029565495,53,0,0.820806
55021,562,I_ring_optimized,15,15,15,4000.165,106,15,1,3292.164685,38,25,8,2069.5693393414244,53,0,0.787967
55021,563,F_coverage_integrated,15,15,15,4847.458,99,15,1,4189.457757,34,12,8,2142.6051770970826,50,0,0.733655
55021,563,G_rolling_coverage,15,15,15,4930.613,101,15,1,4261.613352,36,16,8,2142.6051770970826,50,0,0.708284
55021,563,I_ring_optimized,15,15,15,4783.499,102,15,1,4101.499361,37,21,8,2061.043146739311,50,0,0.665204
55021,564,F_coverage_integrated,15,15,15,4428.114,116,15,1,3661.114356,35,20,8,2210.724425267089,66,0,1.309508
55021,564,G_rolling_coverage,15,15,15,4421.761,118,15,1,3641.76097,37,24,8,2210.724425267089,66,0,1.191887
55021,564,I_ring_optimized,15,15,15,4569.072,123,15,1,3759.072148,42,30,8,2089.9810302342266,66,0,1.180123
55021,565,F_coverage_integrated,10,10,10,3730.932,120,10,1,2964.932195,24,13,7,2267.5715783569703,86,0,0.902563
55021,565,G_rolling_coverage,10,10,10,3724.553,120,10,1,2958.55312,24,15,7,2267.5715783569703,86,0,0.865076
55021,565,I_ring_optimized,10,10,10,3661.307,123,10,1,2877.307218,27,17,8,2180.906087284027,86,0,0.687326
55021,566,F_coverage_integrated,11,11,11,4713.78,130,11,1,3883.779991,31,16,8,2314.756535043091,88,0,0.740651
55021,566,G_rolling_coverage,11,11,11,4508.367,130,11,1,3679.367255,31,16,8,2314.756535043091,88,0,0.697526
55021,566,I_ring_optimized,11,11,11,4395.268,126,11,1,3590.268472,27,13,8,2175.939927994457,88,0,0.406823
55021,567,F_coverage_integrated,16,16,16,4640.041,109,16,1,3910.040837,44,22,8,1800.6106692571966,49,0,0.523439
55021,567,G_rolling_coverage,16,16,16,4004.352,110,16,1,3271.351722,45,27,8,1800.6106692571966,49,0,0.54383
55021,567,I_ring_optimized,16,16,16,4178.258,106,16,1,3469.258306,41,26,8,1886.7609258871414,49,0,0.410839
55021,568,F_coverage_integrated,16,16,16,5190.222,118,16,1,4409.221801,48,25,8,2147.225449061913,54,0,0.881369
55021,568,G_rolling_coverage,16,16,16,5133.653,117,16,1,4360.652625,47,28,8,2147.225449061913,54,0,0.659391
55021,568,I_ring_optimized,16,16,16,4888.591,109,16,1,4158.591347,39,21,8,2130.2507226199705,54,0,0.894072
55021,569,F_coverage_integrated,15,15,15,3908.471,113,15,1,3156.471145,42,27,8,2197.1473770169387,57,0,1.304158
55021,569,G_rolling_coverage,15,15,15,3897.223,115,15,1,3137.222668,44,32,8,2197.1473770169387,57,0,1.202204
55021,569,I_ring_optimized,15,15,15,4106.38,118,15,1,3329.379772,47,30,8,2056.9201282280683,57,0,1.043306
55021,570,F_coverage_integrated,12,12,12,4070.516,122,12,1,3281.515637,34,20,8,2229.3068797081514,76,0,0.85396
55021,570,G_rolling_coverage,12,12,12,4101.361,125,12,1,3296.361068,37,22,8,2229.3068797081514,76,0,0.892273
55021,570,I_ring_optimized,12,12,12,4018.73,126,12,1,3204.729865,36,23,8,2260.316479251248,78,0,0.700908
55021,571,F_coverage_integrated,16,16,16,4238.037,101,16,1,3558.037118,34,18,6,1990.0356523983205,51,0,1.111754
55021,571,G_rolling_coverage,16,16,16,4217.886,101,16,1,3538.88597,34,21,6,1990.0356523983205,51,0,1.100083
55021,571,I_ring_optimized,16,16,16,4497.447,104,16,1,3799.447354,37,22,5,1844.4580215542073,51,0,0.903838
55021,572,F_coverage_integrated,16,16,16,4290.949,105,16,1,3586.949287,37,19,8,1910.4369999472603,52,0,1.570913
55021,572,G_rolling_coverage,16,16,16,4310.159,109,16,1,3584.158744,41,24,8,1910.4369999472603,52,0,1.561094
55021,572,I_ring_optimized,16,16,16,4232.385,103,16,1,3539.385281,35,20,8,1800.2829103634085,52,0,1.204996
55021,573,F_coverage_integrated,16,16,16,4409.792,108,16,1,3683.792126,37,23,8,2186.197343130224,55,0,1.168247
55021,573,G_rolling_coverage,16,16,16,4422.662,110,16,1,3688.661833,39,27,8,2186.197343130224,55,0,1.102685
55021,573,I_ring_optimized,16,16,16,4249.934,106,16,1,3537.934021,35,24,8,2056.24154353822,55,0,1.189345
55021,574,F_coverage_integrated,16,16,16,4470.71,108,16,1,3747.710347,38,19,8,1914.6359574229102,55,0,1.20304
55021,574,G_rolling_coverage,16,16,16,3989.987,109,16,1,3261.987247,39,23,8,1914.6359574229102,55,0,1.221204
55021,574,I_ring_optimized,16,16,16,4363.542,113,16,1,3614.541717,43,23,8,1813.1517342175764,55,0,1.068079
55021,575,F_coverage_integrated,10,10,10,4205.171,119,10,1,3448.171493,25,9,7,2205.358548752143,84,0,0.67977
55021,575,G_rolling_coverage,10,10,10,3932.94,118,10,1,3180.940367,24,10,7,2205.358548752143,84,0,0.672404
55021,575,I_ring_optimized,10,10,10,3962.513,120,10,1,3199.513115,26,12,6,2072.084196026942,84,0,0.827507
55021,576,F_coverage_integrated,14,14,14,4190.484,105,14,1,3493.484231,27,15,5,2225.977952240559,64,0,1.413447
55021,576,G_rolling_coverage,14,14,14,4185.909,105,14,1,3488.908503,27,16,5,2225.977952240559,64,0,1.392708
55021,576,I_ring_optimized,14,14,14,4048.745,105,14,1,3352.744665,27,15,5,2139.9905995025933,64,0,1.469537
55021,577,F_coverage_integrated,14,14,14,5184.32,127,14,1,4359.319538,39,19,8,2230.3157238150725,74,0,0.79226
55021,577,G_rolling_coverage,14,14,14,4967.084,129,14,1,4133.083923,41,21,8,2230.3157238150725,74,0,0.761206
55021,577,I_ring_optimized,14,14,14,4646.806,127,14,1,3819.805944,39,24,8,2090.332104789179,74,0,1.515657
55021,578,F_coverage_integrated,12,12,12,4081.481,126,12,1,3269.480962,33,17,7,2298.8500610318088,81,0,1.454209
55021,578,G_rolling_coverage,12,12,12,4083.229,127,12,1,3266.228612,34,20,7,2298.8500610318088,81,0,1.402295
55021,578,I_ring_optimized,12,12,12,4152.675,113,12,1,3420.675483,23,9,7,2133.4251349157507,78,0,0.773985
55021,579,F_coverage_integrated,13,13,13,4602.349,136,13,1,3724.348791,33,17,6,2299.3986287761586,90,0,0.52075
55021,579,G_rolling_coverage,13,13,13,4265.53,136,13,1,3389.529726,33,20,6,2299.3986287761586,90,0,0.511894
55021,579,I_ring_optimized,13,13,13,4209.624,134,13,1,3348.623619,31,19,4,2108.893524841218,90,0,0.869924
55021,580,F_coverage_integrated,12,12,12,4245.631,120,12,1,3471.630937,35,18,8,2262.9836464530745,73,0,1.166213
55021,580,G_rolling_coverage,12,12,12,4273.147,124,12,1,3477.146707,39,22,8,2262.9836464530745,73,0,1.123856
55021,580,I_ring_optimized,12,12,12,4293.411,124,12,1,3498.411482,39,22,8,2074.0673507396577,73,0,1.026596
55021,581,F_coverage_integrated,15,15,15,4900.483,117,15,1,4131.482511,46,23,8,2219.390546720095,57,0,1.504112
55021,581,G_rolling_coverage,15,15,15,4912.146,118,15,1,4137.1463,47,25,8,2219.390546720095,57,0,1.523918
55021,581,I_ring_optimized,15,15,15,4396.448,108,15,1,3676.447643,37,23,8,2148.4845756593177,56,0,1.224158
55021,582,F_coverage_integrated,14,14,14,3704.102,104,14,1,3016.101904,35,19,8,2240.914084297001,55,0,0.841593
55021,582,G_rolling_coverage,14,14,14,3650.713,104,14,1,2962.712545,35,22,8,2240.914084297001,55,0,0.641072
55021,582,I_ring_optimized,14,14,14,3489.353,99,14,1,2827.35312,30,18,8,2133.2718482805103,55,0,0.576079
55021,583,F_coverage_integrated,12,12,12,3934.243,115,12,1,3186.242891,25,16,5,2223.635710380779,78,0,0.818068
55021,583,G_rolling_coverage,12,12,12,3938.099,116,12,1,3185.098512,26,17,5,2223.635710380779,78,0,0.797268
55021,583,I_ring_optimized,12,12,12,3731.004,114,12,1,2990.00437,29,19,8,2101.6737072390133,73,0,1.122068
55021,584,F_coverage_integrated,12,12,12,4038.907,117,12,1,3281.907471,35,20,8,2160.3211218950673,70,0,1.40014
55021,584,G_rolling_coverage,12,12,12,4004.194,119,12,1,3236.19446,37,23,8,2160.3211218950673,70,0,1.383094
55021,584,I_ring_optimized,12,12,12,3800.93,111,12,1,3080.930061,29,19,7,2070.0719431497355,70,0,1.349571
55021,585,F_coverage_integrated,14,14,14,4996.813,117,14,1,4231.812936,38,18,8,2191.0015815951983,65,0,0.634513
55021,585,G_rolling_coverage,14,14,14,4647.685,119,14,1,3872.685428,40,24,8,2191.0015815951983,65,0,0.510803
55021,585,I_ring_optimized,14,14,14,4384.049,117,14,1,3620.048521,38,22,8,2038.4756701959075,65,0,0.680077
55021,586,F_coverage_integrated,13,13,13,4513.605,115,13,1,3761.60468,32,16,8,2253.103715719276,70,0,0.647945
55021,586,G_rolling_coverage,13,13,13,4319.546,117,13,1,3558.545944,34,20,8,2253.103715719276,70,0,0.575492
55021,586,I_ring_optimized,13,13,13,4239.599,111,13,1,3512.599176,28,14,7,2115.5990122163194,70,0,1.032763
55021,587,F_coverage_integrated,11,11,11,3910.163,131,11,1,3079.162963,33,18,8,2331.9717911691,87,0,1.236229
55021,587,G_rolling_coverage,11,11,11,3659.061,128,11,1,2843.060886,30,21,8,2331.9717911691,87,0,1.134346
55021,587,I_ring_optimized,11,11,11,3649.31,130,11,1,2821.310375,32,19,8,2166.196804314518,87,0,0.795305
55021,588,F_coverage_integrated,15,15,15,4568.801,114,15,1,3816.800533,47,25,8,2182.7435154600107,52,0,1.821555
55021,588,G_rolling_coverage,15,15,15,4580.679,116,15,1,3817.678603,49,28,8,2182.7435154600107,52,0,1.887742
55021,588,I_ring_optimized,15,15,15,4071.77,110,15,1,3340.770188,43,31,8,2072.317973039183,53,0,1.830822
55021,589,F_coverage_integrated,14,14,14,4781.196,125,14,1,3968.196073,45,25,8,2261.166109306319,66,0,0.931933
55021,589,G_rolling_coverage,14,14,14,4915.021,125,14,1,4102.02069,45,27,8,2261.166109306319,66,0,0.841892
55021,589,I_ring_optimized,14,14,14,4286.051,117,14,1,3520.050846,36,23,8,2188.124751690596,67,0,0.592609
55021,590,F_coverage_integrated,16,16,16,4082.0,91,16,1,3461.999923,39,20,8,1516.9389725082992,36,0,1.001867
55021,590,G_rolling_coverage,16,16,16,4204.632,100,16,1,3536.631832,48,30,8,1516.9389725082992,36,0,1.035429
55021,590,I_ring_optimized,16,16,16,4252.815,104,16,1,3558.814786,52,31,8,1494.7099837708972,36,0,1.035203
55021,591,F_coverage_integrated,10,10,10,4663.275,128,10,1,3855.275032,27,10,8,2281.465507566476,91,0,0.821042
55021,591,G_rolling_coverage,10,10,10,4667.318,129,10,1,3854.318493,28,12,8,2281.465507566476,91,0,0.75789
55021,591,I_ring_optimized,10,10,10,4221.77,126,10,1,3419.770251,25,15,7,2226.4409410245585,91,0,0.605406
55021,592,F_coverage_integrated,13,13,13,4822.773,118,13,1,4054.773472,31,13,8,2250.7807049126827,75,0,0.440893
55021,592,G_rolling_coverage,13,13,13,4826.953,119,13,1,4053.953456,32,15,8,2250.7807049126827,75,0,0.436493
55021,592,I_ring_optimized,13,13,13,4563.45,116,13,1,3808.450445,29,13,7,2125.6001363842065,74,0,0.658195
55021,593,F_coverage_integrated,11,11,11,4037.127,120,11,1,3270.127382,31,13,8,2221.63254774992,78,0,1.369578
55021,593,G_rolling_coverage,11,11,11,4037.127,120,11,1,3270.127382,31,13,8,2221.63254774992,78,0,1.277789
55021,593,I_ring_optimized,11,11,11,4168.218,115,11,1,3428.217642,26,12,8,2124.4253105901753,78,0,1.150766
55021,594,F_coverage_integrated,16,16,16,4299.824,103,16,1,3608.824185,40,19,8,2155.2148972328146,47,0,1.242807
55021,594,G_rolling_coverage,16,16,16,4334.858,107,16,1,3620.858371,44,26,8,2155.2148972328146,47,0,1.103341
55021,594,I_ring_optimized,16,16,16,4217.783,106,16,1,3511.782917,43,24,8,2055.3040571499714,47,0,1.11415
55021,595,F_coverage_integrated,14,14,14,3990.973,94,14,1,3359.973238,33,18,8,2095.319176630883,47,0,0.630769
55021,595,G_rolling_coverage,14,14,14,3990.973,94,14,1,3359.973238,33,18,8,2095.319176630883,47,0,0.673429
55021,595,I_ring_optimized,14,14,14,3839.111,94,14,1,3209.111491,33,20,8,1959.0405220822463,47,0,0.59714
55021,596,F_coverage_integrated,14,14,14,3683.505,96,14,1,3039.504792,32,20,8,2259.4079939517214,50,0,0.571621
