seed,case,model,source_count,all_cleared,total_time_per_source_s,movement_time_per_source_s,detection_switch_time_per_source_s,clear_action_time_per_source_s,measure_actions_per_source,channel_switches_per_source,last_discovery_time_per_source_s,search_end_time_per_source_s,unfinished_after_search_rate,not_clear_ready_after_search_rate,active_measurements_per_source,co_measurements_per_source,coverage_insertions_per_source,primary_blocks_per_source,revisited_channel_rate,preemptions_per_source,decomposition_error_s
112358,111,F,11,1,350.22681818181815,282.13590223513506,63.09090909090909,5.0,10.545454545454545,10.363636363636363,198.83827336363638,203.74736426401714,0.8181818181818182,0.45454545454545453,2.090909090909091,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.0,0.0,7.541351442341693e-05
112358,111,G,11,1,347.6363636363636,280.09088927835904,62.54545454545455,5.0,10.454545454545455,10.272727272727273,198.83827336363638,203.74736426401714,0.8181818181818182,0.45454545454545453,2.0,1.0,0.7272727272727273,0.8181818181818182,0.0,0.0,0.00021793805080960738
112358,111,F_marginal_insert,11,1,354.1773636363636,286.0864960621864,63.09090909090909,5.0,10.545454545454545,10.363636363636363,208.13521554545457,213.04430649413462,0.7272727272727273,0.2727272727272727,2.090909090909091,1.0,0.7272727272727273,0.7272727272727273,0.0,0.0,0.00045668405073229223
112358,111,G_marginal_insert,11,1,353.2736363636364,285.18269181674685,63.09090909090909,5.0,10.545454545454545,10.363636363636363,208.13521554545457,213.04430649413462,0.7272727272727273,0.2727272727272727,2.090909090909091,1.0909090909090908,0.7272727272727273,0.7272727272727273,0.0,0.0,0.00039001578488750965
112358,112,F,16,1,299.4403125,252.25283501254415,42.1875,5.0,7.0625,6.875,141.33691225,142.46191224957448,0.75,0.5625,2.25,1.25,0.5,0.75,0.0,0.0,0.0003602007063818746
112358,112,G,16,1,277.6895,230.50203052507484,42.1875,5.0,7.0625,6.875,141.33691225,142.46191224957448,0.75,0.5625,2.25,1.375,0.5,0.75,0.0,0.0,0.0004884011973445013
112358,112,F_marginal_insert,16,1,284.41875,235.98126778334552,43.4375,5.0,7.3125,6.875,138.8093948125,140.6843948168937,0.8125,0.625,2.5,1.3125,0.4375,0.8125,0.0,0.0,0.000284533528429165
112358,112,G_marginal_insert,16,1,284.28075,234.78076630047894,44.5,5.0,7.5,7.0,138.8093948125,140.6843948168937,0.8125,0.625,2.6875,1.6875,0.4375,0.8125,0.0,0.0,0.0002608076629257994
112358,113,F,15,1,310.46186666666665,256.1285590011209,49.333333333333336,5.0,8.333333333333334,7.666666666666667,131.37919893333333,156.5245846269057,0.7333333333333333,0.6,2.8,1.4666666666666666,0.5333333333333333,0.7333333333333333,0.0,0.0,0.00038501681319758063
112358,113,G,15,1,311.1280666666667,255.99472666355157,50.13333333333333,5.0,8.466666666666667,7.8,131.37919893333333,156.5245846269057,0.7333333333333333,0.6,2.933333333333333,1.6666666666666667,0.5333333333333333,0.7333333333333333,0.0,0.0,0.00010004672685681726
112358,113,F_marginal_insert,15,1,309.72406666666666,254.3907233297234,50.333333333333336,5.0,8.466666666666667,8.0,137.33658886666666,163.29918369868085,0.8666666666666667,0.4,2.933333333333333,1.6666666666666667,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0001500541488894669
112358,113,G_marginal_insert,15,1,309.67900000000003,254.01234634815256,50.666666666666664,5.0,8.533333333333333,8.0,137.33658886666666,163.29918369868085,0.8666666666666667,0.4,3.0,1.8666666666666667,0.8666666666666667,0.8666666666666667,0.0,0.0,0.00019522228785717743
112358,114,F,11,1,353.7854545454545,281.3308829838036,67.45454545454545,5.0,11.272727272727273,11.090909090909092,179.08174181818183,213.26356002554667,0.8181818181818182,0.6363636363636364,3.0,1.8181818181818181,0.7272727272727273,0.8181818181818182,0.0,0.0,0.00028717816076095914
112358,114,G,11,1,354.2248181818182,281.31571904587713,67.9090909090909,5.0,11.363636363636363,11.090909090909092,179.08174181818183,213.26356002554667,0.8181818181818182,0.6363636363636364,3.090909090909091,1.9090909090909092,0.7272727272727273,0.8181818181818182,0.0,0.0,9.049535174199264e-05
112358,114,F_marginal_insert,11,1,337.2748181818182,268.6384935086381,63.63636363636363,5.0,10.636363636363637,10.454545454545455,210.34616754545456,215.8007129809703,0.7272727272727273,0.2727272727272727,2.4545454545454546,1.3636363636363635,0.7272727272727273,0.7272727272727273,0.0,0.0,0.00042859501900238683
112358,114,G_marginal_insert,11,1,334.2081818181818,266.0263971988989,63.18181818181818,5.0,10.545454545454545,10.454545454545455,210.34616754545456,215.8007129809703,0.7272727272727273,0.2727272727272727,2.3636363636363638,1.5454545454545454,0.7272727272727273,0.7272727272727273,0.0,0.0,0.00036918788828188553
112358,115,F,11,1,367.484,301.21131812615226,61.27272727272727,5.0,10.272727272727273,9.909090909090908,207.74208963636363,207.74208964404627,0.7272727272727273,0.36363636363636365,1.9090909090909092,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0004993876750631898
112358,115,G,11,1,366.8557272727273,300.58304179427574,61.27272727272727,5.0,10.272727272727273,9.909090909090908,207.74208963636363,207.74208964404627,0.7272727272727273,0.36363636363636365,1.9090909090909092,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0004597370334522566
112358,115,F_marginal_insert,11,1,369.8685454545455,304.1412468470807,60.72727272727273,5.0,10.181818181818182,9.818181818181818,210.60844418181816,210.6084442239754,0.7272727272727273,0.2727272727272727,1.8181818181818181,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.0,0.0,0.00028468211257859366
112358,115,G_marginal_insert,11,1,369.1679090909091,303.44062207593385,60.72727272727273,5.0,10.181818181818182,9.818181818181818,210.60844418181816,210.6084442239754,0.7272727272727273,0.2727272727272727,1.8181818181818181,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.0,0.0,0.00015716472762505873
112358,116,F,14,1,284.0057142857143,236.0771256512616,42.92857142857143,5.0,7.214285714285714,6.857142857142857,85.11298757142858,155.0353326472109,0.6428571428571429,0.2857142857142857,2.7857142857142856,1.9285714285714286,0.5714285714285714,0.6428571428571429,0.0,0.0,0.00024088233749353094
112358,116,G,14,1,283.8232142857143,235.53749682881758,43.285714285714285,5.0,7.285714285714286,6.857142857142857,85.11298757142858,155.0353326472109,0.6428571428571429,0.2857142857142857,2.857142857142857,2.0,0.5714285714285714,0.7857142857142857,0.07142857142857142,0.14285714285714285,4.4396554130798904e-05
112358,116,F_marginal_insert,14,1,255.7924285714286,205.6495548231953,45.142857142857146,5.0,7.571428571428571,7.285714285714286,85.04463578571428,162.57593935628978,0.7142857142857143,0.21428571428571427,3.142857142857143,2.0714285714285716,0.8571428571428571,0.7142857142857143,0.0,0.0,0.00023247526587510947
112358,116,G_marginal_insert,14,1,255.66642857142855,205.52360021788886,45.142857142857146,5.0,7.571428571428571,7.285714285714286,85.04463578571428,162.57593935628978,0.7142857142857143,0.21428571428571427,3.142857142857143,2.142857142857143,0.8571428571428571,0.7142857142857143,0.0,0.0,0.0004030504442198435
112358,117,F,12,1,367.63325000000003,302.71661104429216,59.916666666666664,5.0,10.083333333333334,9.5,188.48029333333332,192.98029332119333,0.75,0.5833333333333334,2.5833333333333335,1.1666666666666667,0.6666666666666666,0.75,0.0,0.0,0.0003325315055917599
112358,117,G,12,1,359.5308333333333,294.61420364330655,59.916666666666664,5.0,10.083333333333334,9.5,188.48029333333332,192.98029332119333,0.75,0.5833333333333334,2.5833333333333335,1.3333333333333333,0.6666666666666666,0.75,0.0,0.0,0.0004437196789695008
112358,117,F_marginal_insert,12,1,380.58975000000004,319.2563783092166,56.333333333333336,5.0,9.416666666666666,9.25,166.71505491666667,195.0272578868203,1.0,0.5,2.0833333333333335,0.9166666666666666,0.75,1.0,0.0,0.0,0.00046028940141695784
112358,117,G_marginal_insert,12,1,380.58975000000004,319.2563783092166,56.333333333333336,5.0,9.416666666666666,9.25,166.71505491666667,195.0272578868203,1.0,0.5,2.0833333333333335,0.9166666666666666,0.75,1.0,0.0,0.0,0.00046028940141695784
112358,118,F,16,1,271.9888125,227.80134137547364,39.1875,5.0,6.5625,6.375,127.874330375,129.74933036686434,0.9375,0.75,2.1875,1.1875,0.5,0.9375,0.0,0.0,0.00046200757833503303
112358,118,G,16,1,272.585625,227.33564262121138,40.25,5.0,6.75,6.5,127.874330375,129.74933036686434,0.9375,0.75,2.375,1.5625,0.5,0.9375,0.0,0.0,0.0002819393821482663
112358,118,F_marginal_insert,16,1,270.02875,224.9662308640512,40.0625,5.0,6.6875,6.625,137.369834625,139.6198346531213,0.875,0.625,2.3125,1.1875,0.75,0.875,0.0,0.0,0.00030617518086728523
112358,118,G_marginal_insert,16,1,270.407,224.40698119251596,41.0,5.0,6.875,6.625,137.369834625,139.6198346531213,0.875,0.625,2.5,1.5,0.75,0.875,0.0,0.0,0.00030091974440438207
112358,119,F,13,1,305.54492307692306,250.0833903213818,50.46153846153846,5.0,8.461538461538462,8.153846153846153,121.05357261538461,167.36126491754825,0.7692307692307693,0.6153846153846154,2.5384615384615383,1.3076923076923077,0.6153846153846154,0.7692307692307693,0.0,0.0,7.417796359732165e-05
112358,119,G,13,1,301.989,246.45052201682347,50.53846153846154,5.0,8.461538461538462,8.23076923076923,121.05357261538461,167.36126491754825,0.7692307692307693,0.6153846153846154,2.5384615384615383,1.5384615384615385,0.6153846153846154,0.9230769230769231,0.15384615384615385,0.15384615384615385,0.00021378129486038233
112358,119,F_marginal_insert,13,1,296.4604615384615,241.38353136653674,50.07692307692308,5.0,8.384615384615385,8.153846153846153,121.05357261538461,181.35747735166058,0.6153846153846154,0.38461538461538464,2.4615384615384617,1.3846153846153846,0.7692307692307693,0.6153846153846154,0.0,0.0,9.223502229360747e-05
112358,119,G_marginal_insert,13,1,295.3064615384615,240.15259656823926,50.15384615384615,5.0,8.384615384615385,8.23076923076923,121.05357261538461,181.35747735166058,0.6153846153846154,0.38461538461538464,2.4615384615384617,1.6153846153846154,0.7692307692307693,0.6153846153846154,0.0,0.0,0.00024461288967358996
112358,120,F,15,1,278.06553333333335,229.53223197267593,43.53333333333333,5.0,7.266666666666667,7.2,124.86984533333333,146.8160197104472,0.8666666666666667,0.4,2.1333333333333333,1.2666666666666666,0.5333333333333333,0.8666666666666667,0.0,0.0,0.00047959013863874134
112358,120,G,15,1,276.2964666666667,228.22980761461437,43.06666666666667,5.0,7.2,7.066666666666666,124.86984533333333,146.8160197104472,0.8666666666666667,0.4,2.066666666666667,1.3333333333333333,0.5333333333333333,0.8666666666666667,0.0,0.0,0.00011421921544751967
112358,120,F_marginal_insert,15,1,302.29426666666666,252.02760278724568,45.266666666666666,5.0,7.6,7.266666666666667,145.91990293333336,147.51990295767266,0.8666666666666667,0.7333333333333333,2.533333333333333,1.3333333333333333,0.5333333333333333,0.8666666666666667,0.0,0.0,4.180868563707918e-05
112358,120,G_marginal_insert,15,1,302.4061333333333,251.73945772513605,45.666666666666664,5.0,7.666666666666667,7.333333333333333,145.91990293333336,147.51990295767266,0.8666666666666667,0.7333333333333333,2.6,1.4666666666666666,0.5333333333333333,0.8666666666666667,0.0,0.0,0.0001341229590252624
112358,121,F,14,1,287.3886428571428,232.46004883575736,49.92857142857143,5.0,8.357142857142858,8.142857142857142,159.86898942857144,161.1547037333573,0.8571428571428571,0.42857142857142855,2.0714285714285716,1.1428571428571428,0.5714285714285714,0.8571428571428571,0.0,0.0,0.00031629939667254803
112358,121,G,14,1,285.05614285714285,230.27039399986742,49.785714285714285,5.0,8.357142857142858,8.0,159.86898942857144,161.1547037333573,0.8571428571428571,0.42857142857142855,2.0714285714285716,1.2857142857142858,0.5714285714285714,0.8571428571428571,0.0,0.0,0.0004840018559661985
112358,121,F_marginal_insert,14,1,284.94264285714286,230.44264835901436,49.5,5.0,8.285714285714286,8.071428571428571,157.26689457142857,158.5526088733413,0.8571428571428571,0.42857142857142855,2.0,1.1428571428571428,0.5,0.8571428571428571,0.0,0.0,7.702620087002288e-05
112358,121,G_marginal_insert,14,1,282.1634285714286,228.30626580458014,48.857142857142854,5.0,8.214285714285714,7.785714285714286,157.26689457142857,158.5526088733413,0.8571428571428571,0.42857142857142855,1.9285714285714286,1.2142857142857142,0.5,0.8571428571428571,0.0,0.0,0.00027873587805515854
112358,122,F,12,1,334.71175,275.628396155333,54.083333333333336,5.0,9.083333333333334,8.666666666666666,156.08665283333332,183.41998619956584,0.9166666666666666,0.5,2.1666666666666665,0.8333333333333334,0.6666666666666666,0.9166666666666666,0.0,0.0,0.00024613600407974445
112358,122,G,12,1,310.0455,251.37883940895497,53.666666666666664,5.0,9.0,8.666666666666666,156.08665283333332,183.41998619956584,0.9166666666666666,0.5,2.0833333333333335,1.0,0.6666666666666666,1.0,0.08333333333333333,0.08333333333333333,7.290745998034254e-05
112358,122,F_marginal_insert,12,1,296.75258333333335,237.9192347577281,53.833333333333336,5.0,9.0,8.833333333333334,161.74516966666667,190.5433200205034,0.8333333333333334,0.08333333333333333,2.0833333333333335,1.0833333333333333,0.8333333333333334,0.8333333333333334,0.0,0.0,0.00018290726256964263
112358,122,G_marginal_insert,12,1,294.83475,236.41810567921138,53.416666666666664,5.0,8.916666666666666,8.833333333333334,161.74516966666667,190.5433200205034,0.8333333333333334,0.08333333333333333,2.0,1.1666666666666667,0.8333333333333334,0.8333333333333334,0.0,0.0,0.00026815053661266575
112358,123,F,16,1,268.888375,227.01335232423526,36.875,5.0,6.1875,5.9375,125.5762026875,126.3262026671798,0.75,0.6875,2.1875,1.0,0.5,0.75,0.0,0.0,0.0003628122358350083
112358,123,G,16,1,269.8040625,226.9915686940795,37.8125,5.0,6.375,5.9375,125.5762026875,126.3262026671798,0.75,0.6875,2.375,1.1875,0.5,0.75,0.0,0.0,9.910527205647668e-05
112358,123,F_marginal_insert,16,1,274.5556875,231.4931930788232,38.0625,5.0,6.375,6.1875,133.5920688125,134.3420688116718,0.75,0.625,2.375,1.125,0.6875,0.75,0.0,0.0,8.926117152441293e-05
112358,123,G_marginal_insert,16,1,275.5405625,231.540570788607,39.0,5.0,6.5625,6.1875,133.5920688125,134.3420688116718,0.75,0.625,2.5625,1.375,0.6875,0.75,0.0,0.0,0.00013261771164252423
112358,124,F,12,1,298.8041666666667,241.0541822527432,52.75,5.0,8.833333333333334,8.583333333333334,127.38384508333333,189.01361307032838,0.6666666666666666,0.25,2.4166666666666665,1.4166666666666667,0.6666666666666666,0.6666666666666666,0.0,0.0,0.00018703291834754054
112358,124,G,12,1,298.8041666666667,241.0541822527432,52.75,5.0,8.833333333333334,8.583333333333334,127.38384508333333,189.01361307032838,0.6666666666666666,0.25,2.4166666666666665,1.4166666666666667,0.6666666666666666,0.6666666666666666,0.0,0.0,0.00018703291834754054
112358,124,F_marginal_insert,12,1,317.54333333333335,259.70996474227576,52.833333333333336,5.0,8.833333333333334,8.666666666666666,127.78365141666666,192.9966332906998,0.6666666666666666,0.25,2.4166666666666665,1.3333333333333333,0.75,0.6666666666666666,0.0,0.0,0.00042309269065299304
112358,124,G_marginal_insert,12,1,317.54333333333335,259.70996474227576,52.833333333333336,5.0,8.833333333333334,8.666666666666666,127.78365141666666,192.9966332906998,0.6666666666666666,0.25,2.4166666666666665,1.3333333333333333,0.75,0.6666666666666666,0.0,0.0,0.00042309269065299304
112358,125,F,14,1,280.12435714285715,227.41006233412696,47.714285714285715,5.0,8.0,7.714285714285714,153.9211652857143,155.63545097442298,0.8571428571428571,0.5714285714285714,2.0714285714285716,1.2142857142857142,0.35714285714285715,0.8571428571428571,0.0,0.0,0.00012732222239719704
112358,125,G,14,1,277.4767142857143,225.04817489727324,47.42857142857143,5.0,7.928571428571429,7.785714285714286,153.9211652857143,155.63545097442298,0.8571428571428571,0.5714285714285714,2.0,1.5,0.35714285714285715,0.8571428571428571,0.0,0.0,0.00044856182557850843
112358,125,F_marginal_insert,14,1,280.12435714285715,227.41006233412696,47.714285714285715,5.0,8.0,7.714285714285714,153.9211652857143,155.63545097442298,0.8571428571428571,0.5714285714285714,2.0714285714285716,1.2142857142857142,0.35714285714285715,0.8571428571428571,0.0,0.0,0.00012732222239719704
112358,125,G_marginal_insert,14,1,277.4767142857143,225.04817489727324,47.42857142857143,5.0,7.928571428571429,7.785714285714286,153.9211652857143,155.63545097442298,0.8571428571428571,0.5714285714285714,2.0,1.5,0.35714285714285715,0.8571428571428571,0.0,0.0,0.00044856182557850843
112358,126,F,13,1,331.25961538461536,272.1057448118347,54.15384615384615,5.0,9.076923076923077,8.76923076923077,144.71475007692308,169.94551930022314,0.9230769230769231,0.5384615384615384,2.8461538461538463,1.6923076923076923,0.6153846153846154,0.9230769230769231,0.0,0.0,0.0003174461489834357
112358,126,G,13,1,320.63623076923074,259.32850336644,56.30769230769231,5.0,9.461538461538462,9.0,144.71475007692308,169.94551930022314,0.9230769230769231,0.5384615384615384,3.230769230769231,2.076923076923077,0.6153846153846154,1.0,0.07692307692307693,0.07692307692307693,0.00045623628011526307
112358,126,F_marginal_insert,13,1,316.9146923076923,259.0685042431782,52.84615384615385,5.0,8.846153846153847,8.615384615384615,155.3419956923077,183.65053454264142,0.7692307692307693,0.07692307692307693,2.6153846153846154,1.6153846153846154,0.9230769230769231,0.7692307692307693,0.0,0.0,0.00044483868305178476
112358,126,G_marginal_insert,13,1,316.9146923076923,259.0685042431782,52.84615384615385,5.0,8.846153846153847,8.615384615384615,155.3419956923077,183.65053454264142,0.7692307692307693,0.07692307692307693,2.6153846153846154,1.6153846153846154,0.9230769230769231,0.7692307692307693,0.0,0.0,0.00044483868305178476
112358,127,F,14,1,308.75271428571426,255.68125501056346,48.07142857142857,5.0,8.071428571428571,7.714285714285714,133.01098535714286,155.15384249138302,0.8571428571428571,0.5,2.2857142857142856,1.1428571428571428,0.5714285714285714,0.8571428571428571,0.0,0.0,0.0004298521112104936
112358,127,G,14,1,278.1605,224.66047522821813,48.5,5.0,8.142857142857142,7.785714285714286,133.01098535714286,155.15384249138302,0.8571428571428571,0.5,2.357142857142857,1.4285714285714286,0.5714285714285714,0.8571428571428571,0.0,0.0,0.0003468049458206224
112358,127,F_marginal_insert,14,1,277.1877142857143,223.25914924342194,48.92857142857143,5.0,8.214285714285714,7.857142857142857,135.8585422857143,166.8795459855749,0.7142857142857143,0.2857142857142857,2.4285714285714284,1.2857142857142858,0.8571428571428571,0.7142857142857143,0.0,0.0,8.940790712586022e-05
112358,127,G_marginal_insert,14,1,275.4254285714286,221.42543282439132,49.0,5.0,8.214285714285714,7.928571428571429,135.8585422857143,166.8795459855749,0.7142857142857143,0.2857142857142857,2.4285714285714284,1.5,0.8571428571428571,0.7142857142857143,0.0,0.0,5.954147854936309e-05
112358,128,F,12,1,335.85583333333335,268.5225016357525,62.333333333333336,5.0,10.5,9.833333333333334,181.19625683333334,183.69625685403352,0.9166666666666666,0.5,2.8333333333333335,1.4166666666666667,0.6666666666666666,0.9166666666666666,0.0,0.0,1.9629030248324852e-05
112358,128,G,12,1,336.5755833333333,268.6588858996178,62.916666666666664,5.0,10.583333333333334,10.0,181.19625683333334,183.69625685403352,0.9166666666666666,0.5,2.9166666666666665,1.4166666666666667,0.6666666666666666,0.9166666666666666,0.0,0.0,0.0003692045866046101
