seed,case,model,source_count,all_cleared,total_time_per_source_s,movement_time_per_source_s,detection_switch_time_per_source_s,clear_action_time_per_source_s,measure_actions_per_source,channel_switches_per_source,last_discovery_time_per_source_s,search_end_time_per_source_s,search_movement_time_per_source_s,unfinished_after_search_rate,not_clear_ready_after_search_rate,active_measurements_per_source,co_measurements_per_source,coverage_insertions_per_source,decomposition_error_s
112358,200,I,15,1,283.35139999999996,233.8847120110788,44.46666666666667,5.0,7.466666666666667,7.133333333333334,118.67661013333333,139.22276084728796,97.88942751395462,0.8666666666666667,0.5333333333333333,2.533333333333333,1.6666666666666667,0.5333333333333333,0.00031983381768441177
112358,200,J,15,1,287.50466666666665,233.63799791452433,48.86666666666667,5.0,8.2,7.866666666666666,136.01588306666665,136.41588304898565,90.28254971565232,0.8,0.4,2.6,1.7333333333333334,0.5333333333333333,3.128213484160369e-05
112358,200,Jplus,15,1,271.88846666666666,224.155135667628,42.733333333333334,5.0,7.2,6.733333333333333,111.11464686666666,130.3109258033452,91.37759247001186,0.8,0.5333333333333333,2.066666666666667,1.6666666666666667,0.0,3.501441960906959e-05
112358,200,Ring8,15,1,295.4830666666667,235.48304455181363,55.0,5.0,9.266666666666667,8.666666666666666,137.061128,137.46112800464113,88.4611280046411,0.8666666666666667,0.6666666666666666,3.0,1.7333333333333334,0.5333333333333333,0.00033172279563586926
271828,1,I,15,1,258.15726666666666,207.22393326566473,45.93333333333333,5.0,7.733333333333333,7.266666666666667,121.03095206666667,141.85901111335838,98.72567778002505,0.7333333333333333,0.5333333333333333,2.1333333333333333,1.3333333333333333,0.5333333333333333,1.0150288289878517e-06
271828,1,J,15,1,249.21286666666668,200.81283890450476,43.4,5.0,7.266666666666667,7.066666666666666,81.39305406666668,127.16627616685052,86.23294283351719,0.8,0.4,2.4,1.8,0.4666666666666667,0.000416432428664848
271828,1,Jplus,15,1,247.38446666666667,202.25116050195825,40.13333333333333,5.0,6.733333333333333,6.466666666666667,77.42941346666666,123.1003242923724,86.56699095903907,0.8,0.5333333333333333,1.8666666666666667,1.6,0.0,0.00040752937411525636
271828,1,Ring8,15,1,273.67226666666664,213.47225068665813,55.2,5.0,9.266666666666667,8.866666666666667,124.64318033333333,139.18130914397142,88.78130914397143,0.8,0.4666666666666667,2.466666666666667,1.6,0.5333333333333333,0.0002397001280769473
271828,2,I,11,1,346.38681818181817,275.477697027117,65.9090909090909,5.0,11.090909090909092,10.454545454545455,161.56727981818182,192.29455257667612,132.56727984940338,0.8181818181818182,0.7272727272727273,2.272727272727273,1.3636363636363635,0.18181818181818182,0.0003327017129777232
271828,2,J,11,1,351.73063636363634,274.09425598525655,72.63636363636364,5.0,12.181818181818182,11.727272727272727,189.89940527272728,192.08122349285998,123.08122349285999,0.8181818181818182,0.45454545454545453,2.727272727272727,1.4545454545454546,0.7272727272727273,0.0001841621779021807
271828,2,Jplus,11,1,337.52645454545456,264.70830686814855,67.81818181818181,5.0,11.363636363636363,11.0,176.212387,178.3942051924731,114.303296101564,0.8181818181818182,0.45454545454545453,1.9090909090909092,1.3636363636363635,0.0,0.0003755496341000253
271828,2,Ring8,11,1,333.2895454545455,255.4713620761904,72.81818181818181,5.0,12.181818181818182,11.909090909090908,105.58792272727273,189.3496103932371,119.34961039323716,0.8181818181818182,0.45454545454545453,2.727272727272727,1.7272727272727273,0.7272727272727273,1.716190581646515e-05
271828,3,I,11,1,328.469,255.19630134367708,68.27272727272727,5.0,11.454545454545455,11.0,165.91196054545455,196.9138898695063,132.36843532405175,0.8181818181818182,0.5454545454545454,2.4545454545454546,1.3636363636363635,0.45454545454545453,0.00031478044775212766
271828,3,J,11,1,322.63981818181816,243.3670667299077,74.27272727272727,5.0,12.454545454545455,12.0,161.908555,187.22313409385507,116.49586136658235,0.9090909090909091,0.45454545454545453,2.5454545454545454,1.5454545454545454,0.6363636363636364,0.0002659710153238848
271828,3,Jplus,11,1,318.8158181818182,241.0885762819651,72.72727272727273,5.0,12.181818181818182,11.818181818181818,154.72384281818182,178.68325153644298,112.86506971826115,0.9090909090909091,0.6363636363636364,2.272727272727273,1.7272727272727273,0.0,0.00033910161573658115
271828,3,Ring8,11,1,388.9729090909091,301.5183554680756,82.45454545454545,5.0,13.818181818181818,13.363636363636363,148.91914063636364,193.9230647284985,118.377610183044,0.8181818181818182,0.6363636363636364,3.0,1.5454545454545454,0.7272727272727273,8.985116892290534e-05
271828,4,I,12,1,302.69033333333334,239.60701918426525,58.083333333333336,5.0,9.75,9.333333333333334,151.29671308333334,175.96361882576522,118.88028549243188,0.75,0.25,2.5833333333333335,1.6666666666666667,0.6666666666666666,0.00023021118295218912
271828,4,J,12,1,299.2948333333333,232.71146336331495,61.583333333333336,5.0,10.333333333333334,9.916666666666666,148.082042,167.54483334364616,108.04483334364618,0.8333333333333334,0.4166666666666667,2.25,1.3333333333333333,0.6666666666666666,0.0004396402205202321
271828,4,Jplus,12,1,279.83,217.6633218218476,57.166666666666664,5.0,9.583333333333334,9.25,116.43449858333334,165.69011668557758,110.44011668557756,0.8333333333333334,0.3333333333333333,1.8333333333333333,1.75,0.0,0.00013813782879879
271828,4,Ring8,12,1,299.89166666666665,227.64165851759637,67.25,5.0,11.25,11.0,154.83317133333333,180.81741619565685,115.15074952899018,0.75,0.3333333333333333,2.6666666666666665,1.6666666666666667,0.6666666666666666,9.778884350453154e-05
271828,5,I,12,1,313.10241666666667,253.76908234723854,54.333333333333336,5.0,9.083333333333334,8.916666666666666,120.37096924999999,170.20430259281352,119.8709692594802,1.0,0.5,2.3333333333333335,1.3333333333333333,0.6666666666666666,1.1833137250505388e-05
271828,5,J,12,1,312.41408333333334,244.7474075694005,62.666666666666664,5.0,10.5,10.166666666666666,129.02285824999998,172.16519446332953,112.49852779666286,0.8333333333333334,0.4166666666666667,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.00010916719384113094
271828,5,Jplus,12,1,307.48983333333337,243.90650416220515,58.583333333333336,5.0,9.833333333333334,9.416666666666666,115.43449858333334,164.2495007776464,108.9995007776464,0.8333333333333334,0.4166666666666667,1.75,1.3333333333333333,0.0,4.9946461786021246e-05
271828,5,Ring8,12,1,323.10066666666665,252.43401880529117,65.66666666666667,5.0,11.0,10.666666666666666,113.09610158333334,169.51795244467363,107.9346191113403,0.8333333333333334,0.3333333333333333,2.5833333333333335,1.5,0.6666666666666666,0.00022566349389308016
271828,6,I,11,1,354.4961818181818,284.3143481126845,65.18181818181819,5.0,10.909090909090908,10.636363636363637,164.96218245454546,193.168457810762,130.71391235621653,0.8181818181818182,0.45454545454545453,2.1818181818181817,1.2727272727272727,0.45454545454545453,0.00017076047015507356
271828,6,J,11,1,351.0315454545455,274.84973561455627,71.18181818181819,5.0,11.909090909090908,11.636363636363637,166.27587354545454,195.6333289319991,126.08787438654454,0.8181818181818182,0.36363636363636365,2.3636363636363638,1.4545454545454546,0.7272727272727273,9.176011872114032e-05
