case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
297,CplusLog,11,11,11,7454.115,347,11,1,29,5608.5264323263955,5326.114612345271,3629.5264323263946,1696.5881800188777,1735.0,338.0,55.0,0,5,C,0.40888640002231114
297,B,11,11,11,8986.01,419,11,1,27,6498.8719793931805,6420.010323420015,4081.871979393182,2338.138344026834,2095.0,416.0,55.0,0,,,0.3529133999836631
297,C,11,11,11,7454.115,347,11,1,29,5608.5264323263955,5326.114612345271,3629.5264323263946,1696.5881800188777,1735.0,338.0,55.0,0,,,0.42897350000566803
298,CplusLog,14,14,14,6991.077,284,14,1,29,5266.5264323263955,5221.077331899621,3629.5264323263946,1591.5508995732264,1420.0,280.0,70.0,0,6,C,0.3925479000026826
298,B,14,14,14,8940.937,351,14,1,27,5988.8719793931805,6784.936626872634,4081.871979393182,2703.064647479456,1755.0,331.0,70.0,0,,,0.7704611000081059
298,C,14,14,14,6991.077,284,14,1,29,5266.5264323263955,5221.077331899621,3629.5264323263946,1591.5508995732264,1420.0,280.0,70.0,0,,,0.38107050000689924
299,CplusLog,14,14,14,8188.966,311,14,1,29,5434.122761756982,6260.965655828764,3672.122761756981,2588.8428940717827,1555.0,303.0,70.0,0,6,C,0.40974920001463033
299,B,14,14,14,8570.039,375,14,1,27,6254.90762318148,6256.038771578987,4102.9076231814815,2153.1311483975087,1875.0,369.0,70.0,0,,,0.35398949999944307
299,C,14,14,14,8188.966,311,14,1,29,5434.122761756982,6260.965655828764,3672.122761756981,2588.8428940717827,1555.0,303.0,70.0,0,,,0.4120381999819074
300,CplusLog,16,16,16,4283.891,168,16,1,29,1378.1779453846982,3207.8906040755332,839.1779453846982,2368.7126586908353,840.0,156.0,80.0,0,8,C,0.5210467999859247
300,B,16,16,16,7662.03,300,16,1,27,3182.2093523237977,5793.0303975979,1965.209352323798,3827.821045274103,1500.0,289.0,80.0,0,,,0.8691789000004064
300,C,16,16,16,4283.891,168,16,1,29,1378.1779453846982,3207.8906040755332,839.1779453846982,2368.7126586908353,840.0,156.0,80.0,0,,,0.46529669998562895
301,CplusLog,12,12,12,7917.53,339,12,1,29,5512.5264323263955,5838.53019390407,3629.5264323263946,2209.0037615776782,1695.0,324.0,60.0,0,4,C,0.5796277000044938
301,B,12,12,12,8255.636,378,12,1,27,6259.288738458552,5934.63550639461,4083.288738458553,1851.3467679360565,1890.0,371.0,60.0,0,,,0.5106673999980558
301,C,12,12,12,7917.53,339,12,1,29,5512.5264323263955,5838.53019390407,3629.5264323263946,2209.0037615776782,1695.0,324.0,60.0,0,,,0.6220274000079371
302,CplusLog,13,13,13,8050.502,346,13,1,29,5564.7399312688785,5926.5023754128215,3646.7399312688785,2279.7624441439452,1730.0,329.0,65.0,0,6,C,0.563819799979683
302,B,13,13,13,8384.723,329,13,1,27,5862.871979393181,6366.723360826733,4081.871979393182,2284.8513814335556,1645.0,308.0,65.0,0,,,0.7125008000002708
302,C,13,13,13,8050.502,346,13,1,29,5564.7399312688785,5926.5023754128215,3646.7399312688785,2279.7624441439452,1730.0,329.0,65.0,0,,,0.5180722999793943
303,CplusLog,16,16,16,6133.879,206,16,1,29,3301.214464867077,4836.87860510575,2265.214464867077,2571.6641402386754,1030.0,187.0,80.0,0,6,C,0.648180099989986
303,B,16,16,16,7671.199,293,16,1,27,4985.20473015206,5862.198695712814,3446.2047301520615,2415.993965560758,1465.0,264.0,80.0,0,,,0.9396799999813084
303,C,16,16,16,6133.879,206,16,1,29,3301.214464867077,4836.87860510575,2265.214464867077,2571.6641402386754,1030.0,187.0,80.0,0,,,0.6917793999891728
304,CplusLog,10,10,10,7897.968,379,10,1,29,5800.5264323263955,5581.968420229016,3629.5264323263946,1952.4419879026204,1895.0,371.0,50.0,0,5,C,0.300976799975615
304,B,10,10,10,8212.133,394,10,1,27,6324.8719793931805,5808.13301891401,4081.871979393182,1726.2610395208283,1970.0,384.0,50.0,0,,,0.4699137000134215
304,C,10,10,10,7897.968,379,10,1,29,5800.5264323263955,5581.968420229016,3629.5264323263946,1952.4419879026204,1895.0,371.0,50.0,0,,,0.3833075000147801
305,CplusLog,15,15,15,7756.401,284,15,1,29,5225.437232275274,5988.400997638863,3643.4372322752724,2344.9637653635928,1420.0,273.0,75.0,0,3,C,0.5400915000063833
305,B,15,15,15,8771.571,319,15,1,27,5832.871979393181,6796.571175541702,4081.871979393182,2714.6991961485232,1595.0,305.0,75.0,0,,,0.6179998999868985
305,C,15,15,15,7756.401,284,15,1,29,5225.437232275274,5988.400997638863,3643.4372322752724,2344.9637653635928,1420.0,273.0,75.0,0,,,0.6003001999924891
306,CplusLog,12,12,12,8031.374,389,12,1,29,5818.5264323263955,5653.374335039821,3629.5264323263946,2023.8479027134272,1945.0,373.0,60.0,0,6,C,0.5814469000033569
306,B,12,12,12,9718.118,456,12,1,27,6582.8719793931805,6948.117924006303,4081.871979393182,2866.245944613124,2280.0,430.0,60.0,0,,,0.8527899000036996
306,C,12,12,12,8031.374,389,12,1,29,5818.5264323263955,5653.374335039821,3629.5264323263946,2023.8479027134272,1945.0,373.0,60.0,0,,,0.6210679000068922
307,CplusLog,15,15,15,8294.85,314,15,1,29,5362.751830082502,6352.850436824198,3636.7518300825013,2716.0986067417007,1570.0,297.0,75.0,0,4,C,0.5124969000171404
307,B,15,15,15,8134.113,363,15,1,27,6096.8719793931805,5895.11348114409,4081.871979393182,1813.241501750912,1815.0,349.0,75.0,0,,,0.7332055000006221
307,C,15,15,15,8294.85,314,15,1,29,5362.751830082502,6352.850436824198,3636.7518300825013,2716.0986067417007,1570.0,297.0,75.0,0,,,0.5638499000051524
308,CplusLog,12,12,12,8249.245,326,12,1,29,5503.721095129324,6243.244641626675,3657.7210951293227,2585.5235464973507,1630.0,316.0,60.0,0,7,C,0.3537977999949362
308,B,12,12,12,8097.3,376,12,1,27,6233.895510167706,5791.300498656373,4081.895510167708,1709.404988488665,1880.0,366.0,60.0,0,,,0.3796056999999564
308,C,12,12,12,8249.245,326,12,1,29,5503.721095129324,6243.244641626675,3657.7210951293227,2585.5235464973507,1630.0,316.0,60.0,0,,,0.40658790001180023
309,CplusLog,12,12,12,8377.913,380,12,1,29,5758.5264323263955,6053.913040761386,3629.5264323263946,2424.3866084349916,1900.0,364.0,60.0,0,4,C,0.3705962000240106
309,B,12,12,12,8514.569,346,12,1,27,6072.8719793931805,6382.568580026565,4081.871979393182,2300.696600633383,1730.0,342.0,60.0,0,,,0.2739108999958262
309,C,12,12,12,8377.913,380,12,1,29,5758.5264323263955,6053.913040761386,3629.5264323263946,2424.3866084349916,1900.0,364.0,60.0,0,,,0.3724279000016395
310,CplusLog,14,14,14,8259.165,342,14,1,29,5598.444044963022,6141.165208579,3632.444044963021,2508.721163615981,1710.0,338.0,70.0,0,4,C,0.3309108999965247
310,B,14,14,14,8163.116,343,14,1,27,6024.8719793931805,6045.116020937247,4081.871979393182,1963.2440415440658,1715.0,333.0,70.0,0,,,0.5285849000210874
310,C,14,14,14,8259.165,342,14,1,29,5598.444044963022,6141.165208579,3632.444044963021,2508.721163615981,1710.0,338.0,70.0,0,,,0.388051899994025
311,CplusLog,12,12,12,7133.246,309,12,1,29,5386.5264323263955,5226.245531210911,3629.5264323263946,1596.7190988845182,1545.0,302.0,60.0,0,4,C,0.37552150001283735
311,B,12,12,12,8291.228,369,12,1,27,6108.8719793931805,6038.227980703217,4081.871979393182,1956.356001310036,1845.0,348.0,60.0,0,,,0.638047300017206
311,C,12,12,12,7133.246,309,12,1,29,5386.5264323263955,5226.245531210911,3629.5264323263946,1596.7190988845182,1545.0,302.0,60.0,0,,,0.4174439999915194
312,CplusLog,13,13,13,8179.696,356,13,1,29,5644.0908600886005,5991.696493905564,3631.0908600885996,2360.605633816965,1780.0,343.0,65.0,0,4,C,0.4084490000095684
312,B,13,13,13,8198.765,318,13,1,27,5874.871979393181,6235.765390606292,4081.871979393182,2153.893411213114,1590.0,308.0,65.0,0,,,0.48444699999527074
312,C,13,13,13,8179.696,356,13,1,29,5644.0908600886005,5991.696493905564,3631.0908600885996,2360.605633816965,1780.0,343.0,65.0,0,,,0.498548400006257
313,CplusLog,10,10,10,7768.894,383,10,1,29,5848.5264323263955,5427.8942965713795,3629.5264323263946,1798.3678642449852,1915.0,376.0,50.0,0,3,C,0.3832047999894712
313,B,10,10,10,8859.083,398,10,1,27,6282.8719793931805,6445.083186342758,4081.871979393182,2363.2112069495797,1990.0,374.0,50.0,0,,,0.765814100013813
313,C,10,10,10,7768.894,383,10,1,29,5848.5264323263955,5427.8942965713795,3629.5264323263946,1798.3678642449852,1915.0,376.0,50.0,0,,,0.4057953000010457
314,CplusLog,13,13,13,7461.902,295,13,1,29,5284.5264323263955,5638.901565530211,3629.5264323263946,2009.3751332038178,1475.0,283.0,65.0,0,6,C,0.40952240000478923
314,B,13,13,13,8160.068,318,13,1,27,5904.871979393181,6191.067880404658,4081.871979393182,2109.195901011475,1590.0,314.0,65.0,0,,,0.25474999999278225
314,C,13,13,13,7461.902,295,13,1,29,5284.5264323263955,5638.901565530211,3629.5264323263946,2009.3751332038178,1475.0,283.0,65.0,0,,,0.4188838000118267
315,CplusLog,13,13,13,7789.381,336,13,1,29,5512.5264323263955,5721.380955494346,3629.5264323263946,2091.8545231679527,1680.0,323.0,65.0,0,4,C,0.5934831000049599
315,B,13,13,13,8531.416,338,13,1,27,5970.8719793931805,6450.416155210449,4081.871979393182,2368.5441758172665,1690.0,326.0,65.0,0,,,0.4440457000164315
315,C,13,13,13,7789.381,336,13,1,29,5512.5264323263955,5721.380955494346,3629.5264323263946,2091.8545231679527,1680.0,323.0,65.0,0,,,0.6040039999934379
316,CplusLog,11,11,11,8896.742,389,11,1,29,5830.5264323263955,6520.741601998331,3629.5264323263946,2891.215169671941,1945.0,376.0,55.0,0,3,C,0.45382200001040474
316,B,11,11,11,8612.382,365,11,1,27,6138.441606128236,6384.382216694222,4088.4416061282377,2295.9406105659878,1825.0,348.0,55.0,0,,,0.38820010001654737
316,C,11,11,11,8896.742,389,11,1,29,5830.5264323263955,6520.741601998331,3629.5264323263946,2891.215169671941,1945.0,376.0,55.0,0,,,0.5559658000129275
317,CplusLog,12,12,12,7788.327,344,12,1,29,5746.387171022109,5667.326696111583,3722.3871710221083,1944.939525089475,1720.0,341.0,60.0,0,3,C,0.34301549999509007
317,B,12,12,12,8596.646,367,12,1,27,6108.871979393181,6354.646031064263,4081.871979393182,2272.774051671085,1835.0,347.0,60.0,0,,,0.7660763000021689
317,C,12,12,12,7788.327,344,12,1,29,5746.387171022109,5667.326696111583,3722.3871710221083,1944.939525089475,1720.0,341.0,60.0,0,,,0.3222791999869514
318,CplusLog,15,15,15,8493.722,363,15,1,29,5392.5264323263955,6264.722233442238,3629.5264323263946,2635.1958011158426,1815.0,339.0,75.0,0,9,C,0.7416728000098374
318,B,15,15,15,8777.63,288,15,1,27,5592.871979393181,6996.629595755021,4081.871979393182,2914.7576163618414,1440.0,266.0,75.0,0,,,0.7498295000114013
318,C,15,15,15,8493.722,363,15,1,29,5392.5264323263955,6264.722233442238,3629.5264323263946,2635.1958011158426,1815.0,339.0,75.0,0,,,0.7294668999966234
319,CplusLog,14,14,14,8222.349,332,14,1,29,5428.80051510425,6187.348860138324,3654.800515104249,2532.548345034078,1660.0,305.0,70.0,0,4,C,0.7895681000081822
319,B,14,14,14,8147.326,308,14,1,27,5730.871979393181,6250.326243396237,4081.871979393182,2168.4542640030595,1540.0,287.0,70.0,0,,,0.8453964999935124
319,C,14,14,14,8222.349,332,14,1,29,5428.80051510425,6187.348860138324,3654.800515104249,2532.548345034078,1660.0,305.0,70.0,0,,,0.8040056999889202
320,CplusLog,12,12,12,7519.74,330,12,1,29,5542.5264323263955,5482.739632558434,3629.5264323263946,1853.2132002320384,1650.0,327.0,60.0,0,6,C,0.35734279997996055
320,B,12,12,12,8863.325,408,12,1,27,6402.8719793931805,6364.32470162782,4081.871979393182,2282.4527222346383,2040.0,399.0,60.0,0,,,0.4967562999809161
320,C,12,12,12,7519.74,330,12,1,29,5542.5264323263955,5482.739632558434,3629.5264323263946,1853.2132002320384,1650.0,327.0,60.0,0,,,0.34935490001225844
321,CplusLog,13,13,13,7952.459,323,13,1,29,5386.5264323263955,5968.458961342679,3629.5264323263946,2338.932529016284,1615.0,304.0,65.0,0,6,C,0.5369230999785941
321,B,13,13,13,8335.302,330,13,1,27,5940.871979393181,6300.301691645555,4081.871979393182,2218.4297122523753,1650.0,320.0,65.0,0,,,0.4811172999907285
321,C,13,13,13,7952.459,323,13,1,29,5386.5264323263955,5968.458961342679,3629.5264323263946,2338.932529016284,1615.0,304.0,65.0,0,,,0.534782799979439
322,CplusLog,11,11,11,7756.238,393,11,1,29,5848.5264323263955,5360.2376168363735,3629.5264323263946,1730.7111845099816,1965.0,376.0,55.0,0,1,C,0.5146763000229839
322,B,11,11,11,8811.479,419,11,1,27,6444.8719793931805,6255.47858868607,4081.871979393182,2173.60660929289,2095.0,406.0,55.0,0,,,0.3707296999928076
322,C,11,11,11,7756.238,393,11,1,29,5848.5264323263955,5360.2376168363735,3629.5264323263946,1730.7111845099816,1965.0,376.0,55.0,0,,,0.501953400002094
323,CplusLog,16,16,16,5453.203,227,16,1,29,2442.044120056299,4019.203430414404,1616.044120056299,2403.159310358105,1135.0,219.0,80.0,0,7,C,0.865932500018971
323,B,16,16,16,6759.269,241,16,1,27,3008.209352323798,5255.269320102233,1965.209352323798,3290.0599677784357,1205.0,219.0,80.0,0,,,0.6360019000130706
323,C,16,16,16,5453.203,227,16,1,29,2442.044120056299,4019.203430414404,1616.044120056299,2403.159310358105,1135.0,219.0,80.0,0,,,0.8654889999888837
324,CplusLog,11,11,11,8095.096,361,11,1,29,5632.5264323263955,5893.096144742709,3629.5264323263946,2263.5697124163157,1805.0,342.0,55.0,0,4,C,0.6570389000116847
324,B,11,11,11,8989.857,420,11,1,27,6450.8719793931805,6431.857302632235,4081.871979393182,2349.985323239055,2100.0,403.0,55.0,0,,,0.3106663000071421
324,C,11,11,11,8095.096,361,11,1,29,5632.5264323263955,5893.096144742709,3629.5264323263946,2263.5697124163157,1805.0,342.0,55.0,0,,,0.6705065999994986
325,CplusLog,13,13,13,7777.845,305,13,1,29,5370.193935725634,5896.844502351665,3657.1939357256333,2239.6505666260337,1525.0,291.0,65.0,0,7,C,0.4033711999945808
325,B,13,13,13,8581.699,340,13,1,27,5958.871979393181,6492.699231843908,4081.871979393182,2410.827252450728,1700.0,324.0,65.0,0,,,0.6408504999999423
325,C,13,13,13,7777.845,305,13,1,29,5370.193935725634,5896.844502351665,3657.1939357256333,2239.6505666260337,1525.0,291.0,65.0,0,,,0.3702554999908898
326,CplusLog,12,12,12,8899.551,336,12,1,29,5530.5264323263955,6832.551380987115,3629.5264323263946,3203.024948660721,1680.0,327.0,60.0,0,5,C,0.2968283999944106
326,B,12,12,12,8542.031,389,12,1,27,6264.8719793931805,6162.031175220163,4081.871979393182,2080.1591958269837,1945.0,375.0,60.0,0,,,0.660440399980871
326,C,12,12,12,8899.551,336,12,1,29,5530.5264323263955,6832.551380987115,3629.5264323263946,3203.024948660721,1680.0,327.0,60.0,0,,,0.2581748999946285
327,CplusLog,11,11,11,8399.85,383,11,1,29,5734.5264323263955,6069.850021932316,3629.5264323263946,2440.3235896059236,1915.0,360.0,55.0,0,2,C,0.8336308999860194
327,B,11,11,11,8836.39,428,11,1,27,6552.8719793931805,6220.38955431705,4081.871979393182,2138.517574923868,2140.0,421.0,55.0,0,,,0.3979140000010375
327,C,11,11,11,8399.85,383,11,1,29,5734.5264323263955,6069.850021932316,3629.5264323263946,2440.3235896059236,1915.0,360.0,55.0,0,,,0.8264821000047959
328,CplusLog,12,12,12,8173.514,379,12,1,29,5812.5264323263955,5845.513601250288,3629.5264323263946,2215.9871689238953,1895.0,373.0,60.0,0,4,C,0.31895169999916106
328,B,12,12,12,8512.461,336,12,1,27,5988.871979393181,6444.460649859096,4081.871979393182,2362.5886704659133,1680.0,328.0,60.0,0,,,0.40790549997473136
328,C,12,12,12,8173.514,379,12,1,29,5812.5264323263955,5845.513601250288,3629.5264323263946,2215.9871689238953,1895.0,373.0,60.0,0,,,0.3083848000096623
329,CplusLog,13,13,13,7562.119,333,13,1,29,5536.5264323263955,5504.118622722302,3629.5264323263946,1874.5921903959047,1665.0,328.0,65.0,0,4,C,0.39069969998672605
329,B,13,13,13,8537.445,318,13,1,27,5818.721168738004,6583.445024100586,4086.7211687380045,2496.723855362582,1590.0,299.0,65.0,0,,,0.5918814000033308
329,C,13,13,13,7562.119,333,13,1,29,5536.5264323263955,5504.118622722302,3629.5264323263946,1874.5921903959047,1665.0,328.0,65.0,0,,,0.34637270000530407
330,CplusLog,16,16,16,6572.402,242,16,1,29,3943.4926307306223,5047.401730255309,2606.4926307306223,2440.909099524686,1210.0,235.0,80.0,0,5,C,0.38139379999483936
330,B,16,16,16,9534.855,340,16,1,27,5208.217187173481,7439.854866036247,3571.2171871734818,3868.637678862767,1700.0,315.0,80.0,0,,,0.8985538999841083
330,C,16,16,16,6572.402,242,16,1,29,3943.4926307306223,5047.401730255309,2606.4926307306223,2440.909099524686,1210.0,235.0,80.0,0,,,0.4397844999912195
331,CplusLog,14,14,14,7886.362,314,14,1,29,5416.5264323263955,5936.362497215217,3629.5264323263946,2306.836064888823,1570.0,310.0,70.0,0,3,C,0.4205443999962881
331,B,14,14,14,8955.77,320,14,1,27,5820.871979393181,6983.77034919931,4081.871979393182,2901.8983698061293,1600.0,302.0,70.0,0,,,0.6284487000084482
331,C,14,14,14,7886.362,314,14,1,29,5416.5264323263955,5936.362497215217,3629.5264323263946,2306.836064888823,1570.0,310.0,70.0,0,,,0.38479730000835843
332,CplusLog,10,10,10,8290.993,389,10,1,29,5851.22034356159,5925.993078031206,3675.2203435615893,2250.7727344696186,1945.0,370.0,50.0,0,3,C,0.3800576999783516
332,B,10,10,10,8398.041,390,10,1,27,6300.8719793931805,6019.040993916691,4081.871979393182,1937.1690145235104,1950.0,379.0,50.0,0,,,0.4971157999825664
332,C,10,10,10,8290.993,389,10,1,29,5851.22034356159,5925.993078031206,3675.2203435615893,2250.7727344696186,1945.0,370.0,50.0,0,,,0.3892131999891717
333,CplusLog,16,16,16,7190.94,300,16,1,29,4012.123442646447,5317.939714363054,2652.123442646447,2665.816271716605,1500.0,293.0,80.0,0,6,C,0.5585162999923341
333,B,16,16,16,7359.962,265,16,1,27,4409.3514995528485,5711.961753756391,3037.351499552849,2674.610254203543,1325.0,243.0,80.0,0,,,0.8075829999870621
333,C,16,16,16,7190.94,300,16,1,29,4012.123442646447,5317.939714363054,2652.123442646447,2665.816271716605,1500.0,293.0,80.0,0,,,0.5874712000077125
334,CplusLog,11,11,11,7984.224,352,11,1,29,5638.5264323263955,5825.223826096817,3629.5264323263946,2195.6973937704247,1760.0,344.0,55.0,0,2,C,0.36574670000118203
334,B,11,11,11,8365.899,358,11,1,27,6138.8719793931805,6168.89894000432,4081.871979393182,2087.026960611138,1790.0,352.0,55.0,0,,,0.3747530000109691
334,C,11,11,11,7984.224,352,11,1,29,5638.5264323263955,5825.223826096817,3629.5264323263946,2195.6973937704247,1760.0,344.0,55.0,0,,,0.38617969999904744
335,CplusLog,14,14,14,7774.968,291,14,1,29,5278.5264323263955,5963.9677479762395,3629.5264323263946,2334.441315649847,1455.0,286.0,70.0,0,1,C,0.43787650001468137
335,B,14,14,14,8760.999,315,14,1,27,5862.871979393181,6805.999236535983,4081.871979393182,2724.127257142799,1575.0,310.0,70.0,0,,,0.4261525000038091
335,C,14,14,14,7774.968,291,14,1,29,5278.5264323263955,5963.9677479762395,3629.5264323263946,2334.441315649847,1455.0,286.0,70.0,0,,,0.4609997000079602
336,CplusLog,16,16,16,9023.829,367,16,1,29,5330.571422396207,6758.829147853505,3502.5714223962054,3256.257725457299,1835.0,350.0,80.0,0,2,C,0.6091234999767039
336,B,16,16,16,10047.47,444,16,1,27,6411.174967010342,7319.470083152568,4062.1749670103445,3257.2951161422247,2220.0,428.0,80.0,0,,,0.6054479999875184
336,C,16,16,16,9023.829,367,16,1,29,5330.571422396207,6758.829147853505,3502.5714223962054,3256.257725457299,1835.0,350.0,80.0,0,,,0.4837288999988232
337,CplusLog,13,13,13,7836.651,343,13,1,29,5578.5264323263955,5720.650915136306,3629.5264323263946,2091.124482809912,1715.0,336.0,65.0,0,3,C,0.512637799984077
337,B,13,13,13,8669.478,334,13,1,27,5958.871979393181,6610.478089800527,4081.871979393182,2528.6061104073456,1670.0,324.0,65.0,0,,,0.41067030001431704
337,C,13,13,13,7836.651,343,13,1,29,5578.5264323263955,5720.650915136306,3629.5264323263946,2091.124482809912,1715.0,336.0,65.0,0,,,0.5452286999789067
338,CplusLog,14,14,14,8159.061,288,14,1,29,5312.772332003314,6371.061223212353,3695.772332003313,2675.288891209039,1440.0,278.0,70.0,0,7,C,0.4577170000120532
338,B,14,14,14,8190.905,298,14,1,27,5767.136658185904,6338.904537566634,4083.1366581859043,2255.7678793807277,1490.0,292.0,70.0,0,,,0.490803099994082
338,C,14,14,14,8159.061,288,14,1,29,5312.772332003314,6371.061223212353,3695.772332003313,2675.288891209039,1440.0,278.0,70.0,0,,,0.4174466999829747
339,CplusLog,16,16,16,5668.09,191,16,1,29,3140.9223960625886,4450.089930687685,2116.922396062589,2333.1675346250945,955.0,183.0,80.0,0,5,C,0.5131172999972478
339,B,16,16,16,8129.607,286,16,1,27,4922.787012814365,6354.6069379028895,3417.7870128143663,2936.819925088527,1430.0,265.0,80.0,0,,,0.8215237999975216
339,C,16,16,16,5668.09,191,16,1,29,3140.9223960625886,4450.089930687685,2116.922396062589,2333.1675346250945,955.0,183.0,80.0,0,,,0.47009740001522005
340,CplusLog,11,11,11,8139.07,369,11,1,29,5740.5264323263955,5879.06957639578,3629.5264323263946,2249.5431440693874,1845.0,360.0,55.0,0,3,C,0.3884039999975357
