seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
90317,231,J_ring7_1000,12,12,12,4326.713,132,12,1,3479.713318,37,22,8,2086.7333196448353,83,0,0.805186
90317,231,Jplus_final,12,12,12,4101.532,121,12,1,3320.531788,26,21,0,1949.2224466599137,83,0,0.186931
90317,232,J_ring7_1000,15,15,15,3738.559,118,15,1,2959.559353,43,33,6,1897.8937057021742,61,0,1.75066
90317,232,Jplus_final,15,15,15,3848.245,115,15,1,3088.244817,37,30,0,1819.1829083258533,64,0,0.20488
90317,233,J_ring7_1000,13,13,13,4066.998,139,13,1,3174.997527,31,17,8,2062.6826848338424,95,0,0.876589
90317,233,Jplus_final,13,13,13,4015.426,135,13,1,3142.425768,27,22,0,1954.3209738821397,95,0,0.176273
90317,234,J_ring7_1000,14,14,14,3811.904,147,14,1,2863.904247,41,28,8,2110.8695281466203,94,0,0.956161
90317,234,Jplus_final,14,14,14,3613.342,131,14,1,2762.341809,33,29,0,1923.7938865206281,84,0,0.133396
90317,235,J_ring7_1000,13,13,13,3662.874,123,13,1,2864.874332,33,20,8,2074.8886226039867,77,0,0.912358
90317,235,Jplus_final,13,13,13,3673.419,115,13,1,2919.41948,25,23,0,1916.2707800696342,77,0,0.109225
90317,236,J_ring7_1000,16,16,16,4092.772,113,16,1,3341.771883,42,26,8,1674.4193516917464,56,0,0.844784
90317,236,Jplus_final,16,16,16,4114.642,114,16,1,3356.641793,31,25,0,1823.9792192841564,67,0,0.235602
90317,237,J_ring7_1000,13,13,13,3656.266,117,13,1,2890.265591,31,21,8,2089.5997592814365,74,0,1.170874
90317,237,Jplus_final,13,13,13,3774.795,107,13,1,3069.794918,21,19,0,1902.1789639699869,73,0,0.109742
90317,238,J_ring7_1000,13,13,13,3803.09,118,13,1,3036.089799,31,18,8,2030.4695580367618,74,0,1.567562
90317,238,Jplus_final,13,13,13,3788.449,111,13,1,3062.449427,24,19,0,1902.4205813968858,74,0,0.197549
90317,239,J_ring7_1000,10,10,10,3634.5,137,10,1,2765.499601,31,20,8,2139.1494659939194,96,0,1.161934
90317,239,Jplus_final,10,10,10,3507.662,127,10,1,2697.662432,21,18,0,1985.9254855392178,96,0,0.145287
90317,240,J_ring7_1000,10,10,10,3638.969,127,10,1,2828.969466,23,13,7,2140.8440440679183,94,0,1.250902
90317,240,Jplus_final,10,10,10,3531.832,125,10,1,2736.831916,21,16,0,1979.8131135182537,94,0,0.19772
90317,241,J_ring7_1000,10,10,10,3166.336,124,10,1,2375.335672,23,16,6,2093.5146896565657,91,0,0.70105
90317,241,Jplus_final,10,10,10,3132.193,119,10,1,2370.193495,18,17,0,1941.4176343478298,91,0,0.058725
90317,242,J_ring7_1000,13,13,13,4214.341,127,13,1,3392.3409,44,28,8,2038.4323853161911,72,0,1.589348
90317,242,Jplus_final,13,13,13,3989.256,113,13,1,3251.256106,30,25,0,1885.5239588117836,71,0,0.201644
90317,243,J_ring7_1000,11,11,11,3451.25,122,11,1,2665.250096,27,17,8,2083.8812278037412,85,0,0.698014
90317,243,Jplus_final,11,11,11,3435.377,113,11,1,2704.377166,21,18,0,1937.5392631025672,81,0,0.152084
90317,244,J_ring7_1000,13,13,13,3838.401,118,13,1,3067.400528,31,21,8,2002.252937423475,74,0,0.586254
90317,244,Jplus_final,13,13,13,3766.721,123,13,1,2969.721032,26,22,0,1924.3694688939477,84,0,0.169432
90317,245,J_ring7_1000,16,16,16,3634.519,92,16,1,3017.519232,53,27,8,1017.0752645542045,26,0,1.480215
90317,245,Jplus_final,16,16,16,3273.818,87,16,1,2675.817791,36,29,0,1347.2507639784092,35,0,0.206217
90317,246,J_ring7_1000,14,14,14,3969.838,132,14,1,3113.838294,45,33,8,2030.6563055885304,73,0,1.449955
90317,246,Jplus_final,14,14,14,3839.655,118,14,1,3066.654816,31,26,0,1859.2264105435802,73,0,0.214671
90317,247,J_ring7_1000,16,16,16,3806.602,109,16,1,3078.601576,42,29,8,1830.2281334266745,52,0,1.245116
90317,247,Jplus_final,16,16,16,3940.944,101,16,1,3260.94361,32,22,0,1605.7624976243242,53,0,0.317313
90317,248,J_ring7_1000,15,15,15,4137.821,118,15,1,3359.821388,35,24,6,1944.0471530733687,68,0,1.579526
90317,248,Jplus_final,15,15,15,4198.425,114,15,1,3446.425455,31,25,0,1834.3209738821397,68,0,0.270531
90317,249,J_ring7_1000,14,14,14,3758.451,107,14,1,3052.450853,29,18,8,1971.3221677055099,66,0,0.821077
90317,249,Jplus_final,14,14,14,3664.656,106,14,1,2960.655882,27,24,0,1876.4177961844953,65,0,0.111775
90317,250,J_ring7_1000,13,13,13,3835.24,132,13,1,2980.239886,37,25,8,2113.268500652437,83,0,1.477906
90317,250,Jplus_final,13,13,13,3684.973,120,13,1,2901.973457,25,22,0,1975.1582082842083,82,0,0.082223
90317,251,J_ring7_1000,14,14,14,3893.246,127,14,1,3065.245572,32,21,6,2059.982570376098,81,0,1.087408
90317,251,Jplus_final,14,14,14,4191.308,115,14,1,3437.308497,27,20,0,1879.417830991568,74,0,0.198253
90317,252,J_ring7_1000,11,11,11,4317.5,126,11,1,3511.49977,27,15,6,2067.0176930704984,88,0,1.088553
90317,252,Jplus_final,11,11,11,4042.253,120,11,1,3270.252938,21,16,0,1943.8294671212045,88,0,0.169043
90317,253,J_ring7_1000,14,14,14,4099.731,124,14,1,3291.730707,37,23,7,2005.2832103364194,75,0,1.197302
90317,253,Jplus_final,14,14,14,4093.748,124,14,1,3281.748471,30,25,0,1915.2348794384632,80,0,0.193628
90317,254,J_ring7_1000,10,10,10,3529.828,127,10,1,2722.827916,26,14,8,2045.7828596936752,93,0,0.596143
90317,254,Jplus_final,10,10,10,3531.462,120,10,1,2764.462137,19,17,0,1936.3209738821397,91,0,0.103414
90317,255,J_ring7_1000,12,12,12,3740.578,116,12,1,2987.577934,26,15,8,2119.282627781121,79,0,0.857036
90317,255,Jplus_final,12,12,12,3603.856,114,12,1,2861.856346,24,21,0,1910.8933808369973,78,0,0.113133
90317,256,J_ring7_1000,15,15,15,4320.932,113,15,1,3569.932316,34,21,8,2022.2965300471012,64,0,1.010048
90317,256,Jplus_final,15,15,15,4324.369,107,15,1,3612.369316,28,21,0,1822.48976693361,64,0,0.16063
90317,257,J_ring7_1000,10,10,10,3325.211,137,10,1,2454.211337,28,18,7,2159.9719998178452,99,0,0.887318
90317,257,Jplus_final,10,10,10,3360.17,129,10,1,2539.169782,20,14,0,2005.2727260557106,99,0,0.120915
90317,258,J_ring7_1000,10,10,10,3871.54,136,10,1,3010.540355,27,15,8,2168.5936740876823,100,0,0.958095
90317,258,Jplus_final,10,10,10,3659.288,127,10,1,2850.287563,18,15,0,2010.7997012798876,99,0,0.119312
90317,259,J_ring7_1000,10,10,10,4024.365,139,10,1,3147.365145,24,12,4,2094.7912066270906,106,0,1.016394
90317,259,Jplus_final,10,10,10,4231.727,133,10,1,3386.726795,19,13,0,1990.3209738821397,104,0,0.152628
90317,260,J_ring7_1000,12,12,12,3751.113,118,12,1,2988.11308,30,18,6,1926.1859239032487,77,0,1.364705
90317,260,Jplus_final,12,12,12,3847.921,111,12,1,3126.920692,23,17,0,1864.5644428743294,76,0,0.17719
90317,261,J_ring7_1000,10,10,10,3896.703,127,10,1,3088.702979,28,15,8,2035.5080502725611,90,0,1.175895
90317,261,Jplus_final,10,10,10,3772.082,116,10,1,3030.081986,17,12,0,1917.1239146384,89,0,0.131661
90317,262,J_ring7_1000,13,13,13,3500.351,117,13,1,2737.350963,34,24,8,2085.5528771164836,70,0,1.310045
90317,262,Jplus_final,13,13,13,3280.223,106,13,1,2585.222699,27,25,0,1844.6252933776407,66,0,0.086763
90317,263,J_ring7_1000,10,10,10,3649.455,129,10,1,2829.454617,29,18,8,2128.4231431025983,90,0,1.63037
90317,263,Jplus_final,10,10,10,3801.331,120,10,1,3033.331185,20,17,0,1936.3209738821397,90,0,0.123741
90317,264,J_ring7_1000,11,11,11,3646.611,129,11,1,2824.610558,27,14,8,2109.1200263811825,91,0,0.675478
90317,264,Jplus_final,11,11,11,3443.635,119,11,1,2678.634579,21,16,0,1987.1508784377327,87,0,0.161219
90317,265,J_ring7_1000,15,15,15,3966.111,125,15,1,3147.111417,44,28,8,1958.4372418411883,66,0,0.751961
90317,265,Jplus_final,15,15,15,3877.427,119,15,1,3093.426532,38,31,0,1856.4203332992245,66,0,0.214179
90317,266,J_ring7_1000,11,11,11,3777.869,138,11,1,2897.868705,29,18,8,2124.867970678448,99,0,0.65849
90317,266,Jplus_final,11,11,11,3672.239,131,11,1,2833.239318,22,18,0,1966.3209738821397,98,0,0.187307
90317,267,J_ring7_1000,10,10,10,3521.801,136,10,1,2659.800766,30,19,8,2132.4670834950407,96,0,0.660071
90317,267,Jplus_final,10,10,10,3587.459,126,10,1,2783.458507,20,18,0,1966.3209738821395,96,0,0.123657
90317,268,J_ring7_1000,11,11,11,3597.624,128,11,1,2777.62391,29,16,8,2030.125147805481,89,0,0.895372
90317,268,Jplus_final,11,11,11,3600.2,120,11,1,2830.200343,24,18,0,1910.3819707394848,85,0,0.199819
90317,269,J_ring7_1000,13,13,13,3451.967,112,13,1,2718.967116,32,21,8,2157.6079039272686,67,0,1.142147
90317,269,Jplus_final,13,13,13,3520.558,102,13,1,2846.557524,25,23,0,1930.8416231742829,64,0,0.094268
90317,270,J_ring7_1000,13,13,13,4069.224,133,13,1,3212.223575,37,26,8,2125.571118923418,83,0,1.490591
90317,270,Jplus_final,13,13,13,3842.772,125,13,1,3033.771551,29,22,0,1911.0326302758942,83,0,0.197765
90317,271,J_ring7_1000,14,14,14,3645.718,107,14,1,2937.718498,36,21,8,1995.280520267175,58,0,1.023844
90317,271,Jplus_final,14,14,14,3842.016,107,14,1,3136.016234,33,27,0,1841.9982449025426,60,0,0.202802
90317,272,J_ring7_1000,15,15,15,3390.613,113,15,1,2642.612567,44,31,8,2066.593446603856,54,0,1.211298
90317,272,Jplus_final,15,15,15,3267.749,107,15,1,2554.749383,27,25,0,1869.2962904920562,65,0,0.162203
90317,273,J_ring7_1000,16,16,16,3553.647,95,16,1,2913.647022,54,32,8,1055.6566123146868,28,0,1.280357
90317,273,Jplus_final,16,16,16,3812.909,96,16,1,3162.908531,35,29,0,1754.0084758083633,45,0,0.238608
90317,274,J_ring7_1000,16,16,16,4159.144,106,16,1,3450.144481,43,26,8,1963.7799829743615,49,0,0.965305
90317,274,Jplus_final,16,16,16,4010.118,93,16,1,3373.117569,30,26,0,1794.2887145317668,47,0,0.124785
90317,275,J_ring7_1000,14,14,14,3709.678,128,14,1,2879.677536,45,32,8,2132.110429000287,70,0,1.501593
90317,275,Jplus_final,14,14,14,3711.907,112,14,1,2973.907032,29,25,0,1985.5387196770591,69,0,0.203336
90317,276,J_ring7_1000,12,12,12,4017.703,120,12,1,3240.702894,30,15,8,2052.9632929774716,79,0,1.392982
90317,276,Jplus_final,12,12,12,4350.248,116,12,1,3598.247833,24,16,0,1891.8222862580733,80,0,0.24834
90317,277,J_ring7_1000,13,13,13,3506.311,128,13,1,2676.311445,33,21,8,2085.7729290872057,82,0,0.856278
90317,277,Jplus_final,13,13,13,3608.313,122,13,1,2816.313134,23,19,0,1943.603405379472,86,0,0.10784
90317,278,J_ring7_1000,10,10,10,3217.638,123,10,1,2430.638457,33,25,7,2089.5417057733894,82,0,1.62202
90317,278,Jplus_final,10,10,10,3171.654,107,10,1,2480.653754,17,17,0,1935.38615715627,80,0,0.053226
90317,279,J_ring7_1000,16,16,16,3520.568,104,16,1,2823.567617,53,35,8,1294.055247117336,37,0,1.511118
90317,279,Jplus_final,16,16,16,3375.419,94,16,1,2740.418836,43,32,0,1103.6604869410698,35,0,0.24834
90317,280,J_ring7_1000,14,14,14,3567.202,119,14,1,2787.202017,37,25,8,2002.068043498454,68,0,1.219351
90317,280,Jplus_final,14,14,14,3484.912,111,14,1,2752.911919,29,25,0,1859.9027244003098,68,0,0.156239
90317,281,J_ring7_1000,11,11,11,3549.494,117,11,1,2797.494399,23,15,4,2009.3563669485932,83,0,1.173534
90317,281,Jplus_final,11,11,11,3468.509,114,11,1,2732.509221,20,16,0,1922.9073710833977,83,0,0.157318
90317,282,J_ring7_1000,13,13,13,4292.598,129,13,1,3460.597911,36,23,7,2112.506805569958,81,0,1.425149
90317,282,Jplus_final,13,13,13,3836.529,121,13,1,3048.528997,28,24,0,1945.1784966552136,80,0,0.158923
90317,283,J_ring7_1000,13,13,13,4074.781,124,13,1,3274.780872,36,16,8,2072.045551096041,76,0,0.781719
90317,283,Jplus_final,13,13,13,4217.832,120,13,1,3436.831838,27,22,0,1941.5034999238958,80,0,0.128675
90317,284,J_ring7_1000,15,15,15,3814.14,126,15,1,2989.140243,43,31,8,2037.7982081235923,68,0,1.110831
90317,284,Jplus_final,15,15,15,3852.171,114,15,1,3099.171435,31,26,0,1864.804925521143,68,0,0.212438
90317,285,J_ring7_1000,15,15,15,4129.503,118,15,1,3351.50347,35,27,5,2037.7086448506238,69,0,1.543008
90317,285,Jplus_final,15,15,15,4489.614,119,15,1,3706.613909,36,26,0,2004.4236143630776,68,0,0.212709
90317,286,J_ring7_1000,10,10,10,3406.459,129,10,1,2584.458531,22,15,5,2004.7799371837796,97,0,0.849878
90317,286,Jplus_final,10,10,10,3364.661,123,10,1,2577.661348,16,14,0,1965.3612025744353,97,0,0.095425
90317,287,J_ring7_1000,16,16,16,4348.82,144,16,1,3412.81974,40,27,6,2200.2811633327346,89,0,1.144585
90317,287,Jplus_final,16,16,16,4182.211,114,16,1,3422.21052,36,30,0,1864.0545524961306,62,0,0.247431
90317,288,J_ring7_1000,11,11,11,3426.884,120,11,1,2656.884363,28,15,8,2058.3699118968425,81,0,1.525084
90317,288,Jplus_final,11,11,11,3305.35,109,11,1,2599.349585,17,14,0,1975.307759397228,81,0,0.083854
90317,289,J_ring7_1000,14,14,14,4005.857,132,14,1,3149.857255,42,26,8,2105.0248725377305,78,0,2.023227
90317,289,Jplus_final,14,14,14,4053.553,121,14,1,3264.553474,31,23,0,1946.3773242925622,77,0,0.225889
90317,290,J_ring7_1000,10,10,10,3272.777,126,10,1,2468.776781,30,20,8,2108.518625172317,87,0,2.104876
90317,290,Jplus_final,10,10,10,3127.791,114,10,1,2396.790515,18,16,0,1924.4280403811872,86,0,0.136878
90317,291,J_ring7_1000,14,14,14,4018.613,121,14,1,3225.612939,35,20,8,1973.2531808758858,72,0,1.329813
90317,291,Jplus_final,14,14,14,3769.988,114,14,1,3018.9876,28,23,0,1890.417383143126,72,0,0.173691
90317,292,J_ring7_1000,13,13,13,3844.558,122,13,1,3050.558295,39,26,8,2066.2727815296107,71,0,0.989683
90317,292,Jplus_final,13,13,13,3710.653,114,13,1,2965.652629,29,25,0,1902.577634965544,72,0,0.128251
90317,293,J_ring7_1000,10,10,10,3760.998,129,10,1,2941.99803,27,13,8,2097.067864284828,93,0,0.990007
90317,293,Jplus_final,10,10,10,3731.514,120,10,1,2964.513667,18,13,0,1924.3209738821397,92,0,0.141419
90317,294,J_ring7_1000,14,14,14,3539.988,113,14,1,2793.987564,32,26,6,2000.9349742427428,67,0,1.624832
90317,294,Jplus_final,14,14,14,3592.432,107,14,1,2882.431702,26,26,0,1833.4220260778116,67,0,0.0733
90317,295,J_ring7_1000,14,14,14,3440.484,126,14,1,2616.483574,50,35,8,2125.9670224280667,62,0,1.647166
90317,295,Jplus_final,14,14,14,3273.007,107,14,1,2565.007476,31,27,0,1880.1709280377038,62,0,0.135597
90317,296,J_ring7_1000,13,13,13,4222.595,131,13,1,3376.59545,33,22,6,2072.5101544740146,85,0,1.380858
90317,296,Jplus_final,13,13,13,4184.661,127,13,1,3364.660509,29,23,0,1924.3209738821395,85,0,0.192435
90317,297,J_ring7_1000,10,10,10,3275.516,124,10,1,2483.515619,26,17,8,2039.9457194567165,89,0,1.407346
90317,297,Jplus_final,10,10,10,3332.963,115,10,1,2594.962757,17,15,0,1961.3236192156523,88,0,0.076223
90317,298,J_ring7_1000,10,10,10,3692.588,130,10,1,2866.588054,25,15,8,2047.3445198222244,95,0,0.398026
90317,298,Jplus_final,10,10,10,3813.874,132,10,1,2973.874067,21,18,0,2002.2952337648685,101,0,0.12904
90317,299,J_ring7_1000,16,16,16,4323.468,101,16,1,3641.468073,37,23,8,1838.769638249919,48,0,1.174754
90317,299,Jplus_final,16,16,16,4200.967,101,16,1,3518.967476,37,30,0,1633.6756201013513,48,0,0.302446
90317,300,J_ring7_1000,14,14,14,3647.553,110,14,1,2918.552527,38,29,8,1973.230218782513,60,0,1.656046
90317,300,Jplus_final,14,14,14,3450.626,101,14,1,2775.625704,23,22,0,1866.6260891660763,64,0,0.099123
90317,301,J_ring7_1000,10,10,10,4156.013,137,10,1,3290.01317,30,16,7,2117.8386628724274,98,0,1.526468
90317,301,Jplus_final,10,10,10,4090.929,128,10,1,3277.929282,21,14,0,1960.3209738821395,97,0,0.170287
90317,302,J_ring7_1000,10,10,10,3522.658,145,10,1,2611.658225,33,17,8,2161.210055929658,103,0,1.191765
90317,302,Jplus_final,10,10,10,3681.93,129,10,1,2863.930062,22,16,0,2004.7205648280162,97,0,0.191822
90317,303,J_ring7_1000,14,14,14,3937.812,124,14,1,3129.812349,39,26,8,2070.4810885205366,71,0,1.741824
90317,303,Jplus_final,14,14,14,3821.894,109,14,1,3102.893547,24,19,0,1948.7569278917063,71,0,0.098594
90317,304,J_ring7_1000,14,14,14,3989.923,129,14,1,3150.923271,43,29,8,2019.5550764668421,73,0,1.399544
90317,304,Jplus_final,14,14,14,3824.648,111,14,1,3093.648358,25,22,0,1894.1420641857153,72,0,0.124387
90317,305,J_ring7_1000,13,13,13,3714.238,130,13,1,2873.238467,39,28,8,2149.636676514329,78,0,1.157386
90317,305,Jplus_final,13,13,13,3552.561,118,13,1,2782.560603,27,25,0,1957.7302067255373,78,0,0.121671
90317,306,J_ring7_1000,10,10,10,3575.183,135,10,1,2720.182739,24,17,4,2069.74393441521,102,0,0.712699
90317,306,Jplus_final,10,10,10,3605.261,130,10,1,2779.261343,19,16,0,2024.0029876766382,101,0,0.099645
90317,307,J_ring7_1000,13,13,13,3769.076,124,13,1,2962.076483,31,20,7,2121.93166792609,80,0,0.997423
90317,307,Jplus_final,13,13,13,3910.058,109,13,1,3196.058245,26,19,0,1871.5192959073547,70,0,0.175633
90317,308,J_ring7_1000,16,16,16,3388.645,95,16,1,2743.64489,44,31,8,1342.2499894903717,35,0,1.366823
90317,308,Jplus_final,16,16,16,3336.547,88,16,1,2736.546926,37,29,0,1186.5614416811466,35,0,0.311848
90317,309,J_ring7_1000,15,15,15,3977.785,124,15,1,3159.784688,33,22,8,2033.5790283332208,77,0,1.219238
90317,309,Jplus_final,15,15,15,3935.072,117,15,1,3159.072066,26,23,0,1908.8789633185147,76,0,0.101481
90317,310,J_ring7_1000,14,14,14,3967.88,115,14,1,3210.880274,34,23,8,1969.0108049303758,67,0,1.611655
90317,310,Jplus_final,14,14,14,3955.968,108,14,1,3239.967995,27,22,0,1858.6213216977858,67,0,0.190444
90317,311,J_ring7_1000,10,10,10,3165.445,125,10,1,2369.445278,28,16,8,2199.663933374449,88,0,1.292372
90317,311,Jplus_final,10,10,10,3319.44,116,10,1,2575.439583,19,18,0,1957.275618548759,87,0,0.069726
90317,312,J_ring7_1000,11,11,11,4084.857,132,11,1,3243.857464,32,16,8,2061.29202757016,89,0,0.803166
90317,312,Jplus_final,11,11,11,3854.708,120,11,1,3082.708424,23,19,0,1924.3209738821395,86,0,0.167448
90317,313,J_ring7_1000,16,16,16,4148.408,111,16,1,3409.407775,38,27,5,1897.5544602297616,57,0,1.526281
90317,313,Jplus_final,16,16,16,4036.107,103,16,1,3340.106869,30,25,0,1782.0598693235904,57,0,0.211994
90317,314,J_ring7_1000,10,10,10,3454.304,139,10,1,2573.304361,25,18,6,2134.417194070564,104,0,0.931981
90317,314,Jplus_final,10,10,10,3376.883,136,10,1,2512.883202,22,19,0,2001.792075706185,104,0,0.151179
90317,315,J_ring7_1000,13,13,13,3902.231,127,13,1,3078.23133,29,18,7,2024.2103407654367,85,0,1.322649
90317,315,Jplus_final,13,13,13,3847.266,121,13,1,3059.265826,23,18,0,1922.6257352365571,85,0,0.162016
90317,316,J_ring7_1000,16,16,16,4009.48,115,16,1,3251.480407,47,28,7,1600.112204388412,53,0,1.491746
90317,316,Jplus_final,16,16,16,3974.089,107,16,1,3262.089376,37,28,0,1610.9525138460695,54,0,0.298362
90317,317,J_ring7_1000,16,16,16,4233.617,141,16,1,3309.616841,48,35,8,2120.35653277101,77,0,1.579169
90317,317,Jplus_final,16,16,16,3861.833,128,16,1,3018.832962,35,31,0,1936.3755335807036,77,0,0.165389
90317,318,J_ring7_1000,15,15,15,3514.041,110,15,1,2785.040978,40,28,8,1961.69412391679,56,0,0.995051
90317,318,Jplus_final,15,15,15,3659.172,106,15,1,2953.172362,30,25,0,1837.7419210233722,61,0,0.1911
90317,319,J_ring7_1000,14,14,14,4134.542,118,14,1,3364.542336,32,19,5,1932.5503105375221,72,0,1.180289
90317,319,Jplus_final,14,14,14,4160.442,115,14,1,3407.441727,29,21,0,1854.5538744653388,72,0,0.280976
90317,320,J_ring7_1000,11,11,11,3034.08,119,11,1,2269.079791,26,18,6,2085.2808093836506,83,0,1.50041
90317,320,Jplus_final,11,11,11,3192.396,115,11,1,2449.395783,22,21,0,1984.0729370515987,82,0,0.091925
90317,321,J_ring7_1000,16,16,16,4091.701,120,16,1,3293.700768,43,29,8,1759.1169110115554,62,0,1.055735
90317,321,Jplus_final,16,16,16,3983.858,109,16,1,3252.857941,32,27,0,1635.7981470021937,61,0,0.183302
90317,322,J_ring7_1000,10,10,10,3877.745,131,10,1,3044.744614,27,17,4,2035.7089456514027,95,0,1.434925
90317,322,Jplus_final,10,10,10,3756.896,124,10,1,2967.895885,20,14,0,1924.3209738821397,94,0,0.178628
90317,323,J_ring7_1000,13,13,13,4488.044,124,13,1,3688.043716,31,18,8,2067.4462849155425,81,0,0.79867
90317,323,Jplus_final,13,13,13,4151.857,119,13,1,3378.857169,26,21,0,1888.3209738821395,80,0,0.233734
90317,324,J_ring7_1000,13,13,13,3778.748,123,13,1,2978.748266,32,23,8,2008.8959653342804,80,0,0.934929
90317,324,Jplus_final,13,13,13,3737.319,118,13,1,2968.318818,27,23,0,1903.7099938726296,78,0,0.212768
90317,325,J_ring7_1000,12,12,12,3800.812,131,12,1,2960.811654,32,20,8,2061.179914310391,89,0,0.761029
90317,325,Jplus_final,12,12,12,3551.088,124,12,1,2751.087661,25,24,0,1942.3209738821395,87,0,0.075727
90317,326,J_ring7_1000,14,14,14,3857.243,118,14,1,3080.242736,32,22,8,2157.7951291598174,72,0,1.005543
90317,326,Jplus_final,14,14,14,3939.206,116,14,1,3179.206302,30,25,0,1912.4034290810696,72,0,0.166709
90317,327,J_ring7_1000,15,15,15,4255.49,126,15,1,3428.490075,40,26,8,2024.2850877093135,71,0,1.673964
90317,327,Jplus_final,15,15,15,4181.282,118,15,1,3402.281761,32,27,0,1879.045470927223,71,0,0.21061
90317,328,J_ring7_1000,14,14,14,3532.261,107,14,1,2826.261077,30,17,8,2023.5192010454577,63,0,1.049985
90317,328,Jplus_final,14,14,14,3397.473,99,14,1,2735.472527,22,18,0,1822.8852690795552,63,0,0.154231
90317,329,J_ring7_1000,16,16,16,3756.326,115,16,1,2992.326152,43,27,8,1972.1126620560572,57,0,0.904549
90317,329,Jplus_final,16,16,16,3703.092,112,16,1,2954.091811,40,33,0,1611.416145195693,56,0,0.178857
90317,330,J_ring7_1000,13,13,13,3057.746,117,13,1,2292.746215,39,26,8,2108.604563836649,65,0,1.428696
90317,330,Jplus_final,13,13,13,3076.805,103,13,1,2395.805022,25,21,0,1906.3125700941212,65,0,0.132929
90317,331,J_ring7_1000,12,12,12,3445.999,118,12,1,2681.999047,32,23,8,2046.6020243082726,74,0,1.492293
90317,331,Jplus_final,12,12,12,3496.13,107,12,1,2796.130173,22,21,0,1871.4194617091,73,0,0.085247
90317,332,J_ring7_1000,11,11,11,3607.583,128,11,1,2790.58321,29,17,8,2110.402181413141,89,0,0.432504
90317,332,Jplus_final,11,11,11,3354.375,121,11,1,2575.375325,22,22,0,1925.513872457448,88,0,0.065852
90317,333,J_ring7_1000,16,16,16,3014.528,93,16,1,2383.528082,46,32,4,936.2349389318807,31,0,1.259683
90317,333,Jplus_final,16,16,16,2922.217,86,16,1,2336.217138,39,30,0,864.1069912940463,31,0,0.343707
90317,334,J_ring7_1000,15,15,15,4268.592,130,15,1,3420.591822,41,27,8,2078.047051303703,74,0,1.41736
90317,334,Jplus_final,15,15,15,4289.11,123,15,1,3483.110378,34,25,0,1906.3014168432783,74,0,0.296645
90317,335,J_ring7_1000,16,16,16,3618.223,112,16,1,2869.223113,45,32,8,1793.822231695404,54,0,0.924287
90317,335,Jplus_final,16,16,16,3558.311,99,16,1,2887.311052,32,28,0,1619.8996404011875,51,0,0.243617
90317,336,J_ring7_1000,12,12,12,3396.35,132,12,1,2550.350406,33,24,7,2089.3393154315454,87,0,1.014198
90317,336,Jplus_final,12,12,12,3444.304,119,12,1,2675.304251,26,23,0,1920.262470708569,81,0,0.143343
90317,337,J_ring7_1000,16,16,16,3141.937,112,16,1,2399.937062,43,31,8,1853.635318340497,54,0,1.424988
90317,337,Jplus_final,16,16,16,3441.102,101,16,1,2760.10234,32,29,0,1756.2991533605161,53,0,0.15332
90317,338,J_ring7_1000,16,16,16,3581.493,100,16,1,2907.492925,39,26,8,1666.917426563423,46,0,1.611047
90317,338,Jplus_final,16,16,16,3607.934,89,16,1,2997.933611,28,20,0,1399.1560686969874,45,0,0.222877
90317,339,J_ring7_1000,13,13,13,3996.875,139,13,1,3100.874538,38,25,8,2126.804319551804,88,0,0.922763
90317,339,Jplus_final,13,13,13,4074.666,129,13,1,3239.66628,28,24,0,1967.0090139009383,88,0,0.140338
90317,340,J_ring7_1000,13,13,13,3848.13,128,13,1,3020.13011,28,21,5,2070.2942625526584,88,0,0.878884
90317,340,Jplus_final,13,13,13,3959.191,122,13,1,3165.191133,22,20,0,1936.3209738821397,87,0,0.121256
90317,341,J_ring7_1000,15,15,15,3936.771,119,15,1,3152.770896,42,32,8,2052.9531049386105,65,0,1.060208
90317,341,Jplus_final,15,15,15,4162.296,112,15,1,3418.296143,35,31,0,1835.9587888759065,62,0,0.198625
90317,342,J_ring7_1000,10,10,10,3864.639,129,10,1,3043.638578,22,11,6,2130.7178830959965,98,0,1.167335
90317,342,Jplus_final,10,10,10,3843.666,125,10,1,3046.666385,19,13,0,2027.6787484065153,96,0,0.116626
90317,343,J_ring7_1000,12,12,12,4237.361,138,12,1,3353.361291,31,18,7,2087.8376816348646,95,0,1.364064
90317,343,Jplus_final,12,12,12,4119.536,132,12,1,3271.535528,25,19,0,1965.328943550223,95,0,0.187713
90317,344,J_ring7_1000,13,13,13,3987.752,124,13,1,3182.75156,31,18,8,2068.3086030759196,80,0,0.732493
90317,344,Jplus_final,13,13,13,4176.832,129,13,1,3343.832059,31,22,0,1920.8945066913489,86,0,0.24145
90317,345,J_ring7_1000,14,14,14,4068.866,119,14,1,3287.865774,33,21,8,2045.7008574760407,72,0,1.048375
90317,345,Jplus_final,14,14,14,4032.28,110,14,1,3306.280064,24,19,0,1893.4567556651132,72,0,0.243103
90317,346,J_ring7_1000,10,10,10,3632.934,141,10,1,2740.93382,20,11,4,2076.7282776143575,111,0,1.011874
90317,346,Jplus_final,10,10,10,3594.377,141,10,1,2702.377491,20,15,0,2033.37658058221,111,0,0.138832
