case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
260,Cplus,10,10,10,8374.998,385,10,1,29,5830.5264323263955,6024.9980696822895,3629.5264323263946,2395.471637355895,1925.0,375.0,50.0,0,3,C,0.3419780999829527
260,Cplus3A,10,10,10,7805.811,446,10,1,29,6368.260710921635,5080.810943177262,3690.260710921633,1390.5502322556288,2230.0,445.0,50.0,0,3,C,0.038553600024897605
260,B,10,10,10,8556.6,435,10,1,27,6600.131441737197,5904.599999680705,4082.131441737198,1822.4685579435074,2175.0,427.0,50.0,0,,,0.3026745999814011
260,C,10,10,10,8374.998,385,10,1,29,5830.5264323263955,6024.9980696822895,3629.5264323263946,2395.471637355895,1925.0,375.0,50.0,0,,,0.4135946999886073
261,Cplus,14,14,14,8102.162,339,14,1,29,5488.5264323263955,6016.1616230925165,3629.5264323263946,2386.6351907661224,1695.0,321.0,70.0,0,5,C,0.5450988999800757
261,Cplus3A,14,14,14,7818.932,384,14,1,29,5895.631346699252,5457.931598261562,3681.6313466992515,1776.3002515623116,1920.0,371.0,70.0,0,5,C,0.2369767000200227
261,B,14,14,14,8471.567,325,14,1,27,5808.871979393181,6476.567395673161,4081.871979393182,2394.695416279984,1625.0,300.0,70.0,0,,,0.6307398000208195
261,C,14,14,14,8102.162,339,14,1,29,5488.5264323263955,6016.1616230925165,3629.5264323263946,2386.6351907661224,1695.0,321.0,70.0,0,,,0.5803995999740437
262,Cplus,11,11,11,7927.598,340,11,1,29,5590.5264323263955,5836.598274033189,3629.5264323263946,2207.071841706796,1700.0,336.0,55.0,0,5,C,0.18165489999228157
262,Cplus3A,11,11,11,7835.832,417,11,1,29,6142.32653875725,5281.831814479895,3661.3265387572505,1620.5052757226445,2085.0,414.0,55.0,0,5,C,0.122325100004673
262,B,11,11,11,8262.409,360,11,1,27,6162.8719793931805,6054.408594319676,4081.871979393182,1972.5366149264967,1800.0,353.0,55.0,0,,,0.2792992999893613
262,C,11,11,11,7927.598,340,11,1,29,5590.5264323263955,5836.598274033189,3629.5264323263946,2207.071841706796,1700.0,336.0,55.0,0,,,0.23226119999890216
263,Cplus,13,13,13,7800.519,314,13,1,29,5326.5264323263955,5874.518650360748,3629.5264323263946,2244.9922180343556,1570.0,291.0,65.0,0,6,C,0.6403104000200983
263,Cplus3A,13,13,13,7396.407,353,13,1,29,5767.538732724481,5214.406794083398,3658.5387327244803,1555.8680613589195,1765.0,352.0,65.0,0,6,C,0.06926980000571348
263,B,13,13,13,8096.34,343,13,1,27,6066.871979393181,5977.339744232292,4081.871979393182,1895.4677648391093,1715.0,339.0,65.0,0,,,0.21632939999108203
263,C,13,13,13,7800.519,314,13,1,29,5326.5264323263955,5874.518650360748,3629.5264323263946,2244.9922180343556,1570.0,291.0,65.0,0,,,0.6538252000173088
264,Cplus,10,10,10,8227.555,421,10,1,29,5992.5264323263955,5670.554840488865,3629.5264323263946,2041.0284081624704,2105.0,402.0,50.0,0,6,C,0.453146400017431
264,Cplus3A,10,10,10,7608.584,432,10,1,29,6199.056039095867,4968.583667396311,3639.056039095866,1329.527628300444,2160.0,430.0,50.0,0,6,C,0.06666549999499694
264,B,10,10,10,8323.607,376,10,1,27,6198.871979393181,6031.606559179945,4081.871979393182,1949.7345797867652,1880.0,362.0,50.0,0,,,0.42811569999321364
264,C,10,10,10,8227.555,421,10,1,29,5992.5264323263955,5670.554840488865,3629.5264323263946,2041.0284081624704,2105.0,402.0,50.0,0,,,0.4851716000121087
265,Cplus,11,11,11,7784.917,331,11,1,29,5526.201021417944,5749.91695682568,3632.2010214179427,2117.71593540774,1655.0,325.0,55.0,0,7,C,0.22152449999703094
265,Cplus3A,11,11,11,7544.821,407,11,1,29,5982.201021417944,5053.821333617622,3632.2010214179427,1421.6203121996798,2035.0,401.0,55.0,0,7,C,0.11829990000114776
265,B,11,11,11,8376.113,375,11,1,27,6192.871979393181,6084.11302001519,4081.871979393182,2002.2410406220104,1875.0,362.0,55.0,0,,,0.43213489998015575
265,C,11,11,11,7784.917,331,11,1,29,5526.201021417944,5749.91695682568,3632.2010214179427,2117.71593540774,1655.0,325.0,55.0,0,,,0.18308620000607334
266,Cplus,10,10,10,8585.877,419,10,1,29,5913.571056590885,6054.877089271197,3629.571056590884,2425.306032680316,2095.0,386.0,50.0,0,3,C,0.6003928999998607
266,Cplus3A,10,10,10,7897.576,425,10,1,29,6105.571056590886,5307.576178014771,3629.571056590884,1678.005121423887,2125.0,415.0,50.0,0,3,C,0.19394960001227446
266,B,10,10,10,8504.332,419,10,1,27,6444.8719793931805,5956.3324213450705,4081.871979393182,1874.4604419518903,2095.0,403.0,50.0,0,,,0.5916549999965355
266,C,10,10,10,8585.877,419,10,1,29,5913.571056590885,6054.877089271197,3629.571056590884,2425.306032680316,2095.0,386.0,50.0,0,,,0.5679942000133451
267,Cplus,12,12,12,8132.115,367,12,1,29,5671.304920061619,5890.115243550112,3651.304920061618,2238.8103234884934,1835.0,347.0,60.0,0,5,C,0.6648752999899443
267,Cplus3A,12,12,12,8218.693,446,12,1,29,6195.949491105721,5487.693245492707,3715.94949110572,1771.7437543869873,2230.0,441.0,60.0,0,5,C,0.41934069999842905
267,B,12,12,12,9352.949,361,12,1,27,6036.8719793931805,7152.949337867859,4081.871979393182,3071.0773584746794,1805.0,335.0,60.0,0,,,0.5398976000142284
267,C,12,12,12,8132.115,367,12,1,29,5671.304920061619,5890.115243550112,3651.304920061618,2238.8103234884934,1835.0,347.0,60.0,0,,,0.7777783999918029
268,Cplus,12,12,12,7870.271,338,12,1,29,5500.5264323263955,5798.271043687551,3629.5264323263946,2168.744611361159,1690.0,322.0,60.0,0,2,C,0.5058479999715928
268,Cplus3A,12,12,12,7894.69,444,12,1,29,6306.286604515807,5178.690403093972,3700.2866045158066,1478.4037985781665,2220.0,436.0,60.0,0,2,C,0.24399189997348003
268,B,12,12,12,7901.928,351,12,1,27,6090.8719793931805,5741.927885141457,4081.871979393182,1660.0559057482744,1755.0,345.0,60.0,0,,,0.30492739999317564
268,C,12,12,12,7870.271,338,12,1,29,5500.5264323263955,5798.271043687551,3629.5264323263946,2168.744611361159,1690.0,322.0,60.0,0,,,0.56496600000537
269,Cplus,16,16,16,7010.4,229,16,1,29,3844.6002966268634,5578.400446333963,2723.6002966268634,2854.8001497071014,1145.0,207.0,80.0,0,6,C,0.7234639000089373
269,Cplus3A,16,16,16,6327.111,296,16,1,29,4385.385325305474,4474.111308730372,2769.385325305474,1704.725983424898,1480.0,293.0,80.0,0,6,C,0.23072819999651983
269,B,16,16,16,7467.104,310,16,1,27,5074.863633364107,5541.104498581525,3439.8636333641084,2101.240865217417,1550.0,296.0,80.0,0,,,0.6463814999733586
269,C,16,16,16,7010.4,229,16,1,29,3844.6002966268634,5578.400446333963,2723.6002966268634,2854.8001497071014,1145.0,207.0,80.0,0,,,0.6575536000018474
270,Cplus,14,14,14,8500.15,337,14,1,29,5563.867916704301,6419.149624521254,3664.8679167043006,2754.2817078169546,1685.0,326.0,70.0,0,5,C,0.2969779999984894
270,Cplus3A,14,14,14,7753.386,379,14,1,29,5988.731859114575,5412.385851371346,3731.731859114573,1680.6539922567722,1895.0,376.0,70.0,0,5,C,0.1573657999979332
270,B,14,14,14,8844.763,371,14,1,27,6102.8719793931805,6569.763077224805,4081.871979393182,2487.891097831628,1855.0,350.0,70.0,0,,,0.5400513999920804
270,C,14,14,14,8500.15,337,14,1,29,5563.867916704301,6419.149624521254,3664.8679167043006,2754.2817078169546,1685.0,326.0,70.0,0,,,0.32528399999137037
271,Cplus,14,14,14,7892.142,310,14,1,29,5338.5264323263955,5975.142231632574,3629.5264323263946,2345.6157993061806,1550.0,297.0,70.0,0,6,C,0.5904636000050232
271,Cplus3A,14,14,14,7668.747,365,14,1,29,5901.630127845624,5413.74679731845,3758.630127845624,1655.1166694728274,1825.0,360.0,70.0,0,6,C,0.3663477999798488
271,B,14,14,14,8466.225,340,14,1,27,6006.8719793931805,6364.225122181676,4081.871979393182,2282.3531427884936,1700.0,332.0,70.0,0,,,0.3974478999734856
271,C,14,14,14,7892.142,310,14,1,29,5338.5264323263955,5975.142231632574,3629.5264323263946,2345.6157993061806,1550.0,297.0,70.0,0,,,0.6422750999918208
272,Cplus,15,15,15,8085.936,298,15,1,29,5254.5264323263955,6239.93638287145,3629.5264323263946,2610.4099505450595,1490.0,281.0,75.0,0,5,C,0.4224584000185132
272,Cplus3A,15,15,15,7677.475,387,15,1,29,5872.4492348333215,5285.475226987593,3704.4492348333215,1581.0259921542697,1935.0,382.0,75.0,0,5,C,0.18514479999430478
272,B,15,15,15,7843.702,249,15,1,27,5430.871979393181,6287.702277230451,4081.871979393182,2205.830297837269,1245.0,236.0,75.0,0,,,0.6265105000056792
272,C,15,15,15,8085.936,298,15,1,29,5254.5264323263955,6239.93638287145,3629.5264323263946,2610.4099505450595,1490.0,281.0,75.0,0,,,0.5765269999974407
273,Cplus,16,16,16,6254.193,214,16,1,29,3103.589175510358,4912.192797087521,2072.589175510358,2839.603621577165,1070.0,192.0,80.0,0,8,C,0.5401053999958094
273,Cplus3A,16,16,16,6419.894,290,16,1,29,3512.257782796655,4608.894249211324,2105.2577827966556,2503.6364664146686,1450.0,281.0,80.0,0,8,C,0.34068090000073425
273,B,16,16,16,8688.883,352,16,1,27,5288.787012814364,6516.883065654124,3417.7870128143663,3099.0960528397577,1760.0,332.0,80.0,0,,,0.6915638000064064
273,C,16,16,16,6254.193,214,16,1,29,3103.589175510358,4912.192797087521,2072.589175510358,2839.603621577165,1070.0,192.0,80.0,0,,,0.4744983999989927
274,Cplus,15,15,15,8131.816,285,15,1,29,5170.5264323263955,6364.816119197215,3629.5264323263946,2735.289686870825,1425.0,267.0,75.0,0,5,C,0.46917100000428036
274,Cplus3A,15,15,15,7770.535,323,15,1,29,5498.383069925979,5764.535428717696,3640.383069925979,2124.152358791721,1615.0,316.0,75.0,0,5,C,0.33105400000931695
274,B,15,15,15,8914.676,337,15,1,27,5934.871979393181,6833.6759246392785,4081.871979393182,2751.8039452460953,1685.0,321.0,75.0,0,,,0.48926319999736734
274,C,15,15,15,8131.816,285,15,1,29,5170.5264323263955,6364.816119197215,3629.5264323263946,2735.289686870825,1425.0,267.0,75.0,0,,,0.47056039999006316
275,Cplus,14,14,14,7858.331,321,14,1,29,5404.074968650803,5877.3309708517645,3630.0749686508025,2247.2560022009598,1605.0,306.0,70.0,0,4,C,0.5598046999948565
275,Cplus3A,14,14,14,7718.175,366,14,1,29,5831.214358685958,5460.174700936728,3688.214358685957,1771.9603422507716,1830.0,358.0,70.0,0,4,C,0.34077770001022145
275,B,14,14,14,8153.582,331,14,1,27,5988.871979393181,6100.581966789375,4081.871979393182,2018.7099873961947,1655.0,328.0,70.0,0,,,0.31858079999801703
275,C,14,14,14,7858.331,321,14,1,29,5404.074968650803,5877.3309708517645,3630.0749686508025,2247.2560022009598,1605.0,306.0,70.0,0,,,0.5985732999979518
276,Cplus,12,12,12,7767.989,324,12,1,29,5458.5264323263955,5772.988882366069,3629.5264323263946,2143.4624500396767,1620.0,315.0,60.0,0,2,C,0.5332206999883056
276,Cplus3A,12,12,12,7908.937,391,12,1,29,5922.168011430798,5509.9366598674105,3651.1680114307974,1858.7686484366145,1955.0,384.0,60.0,0,2,C,0.30791529998532496
276,B,12,12,12,8974.69,363,12,1,27,6066.871979393181,6758.6902254712395,4081.871979393182,2676.818246078056,1815.0,341.0,60.0,0,,,0.6802725000015926
276,C,12,12,12,7767.989,324,12,1,29,5458.5264323263955,5772.988882366069,3629.5264323263946,2143.4624500396767,1620.0,315.0,60.0,0,,,0.4180717999988701
277,Cplus,14,14,14,7647.655,310,14,1,29,5397.83439909423,5724.655409437944,3629.8343990942294,2094.8210103437164,1550.0,303.0,70.0,0,7,C,0.4073171999771148
277,Cplus3A,14,14,14,7767.986,378,14,1,29,5901.526515612336,5434.985749140268,3680.526515612335,1754.4592335279356,1890.0,373.0,70.0,0,7,C,0.1111500000115484
277,B,14,14,14,8253.544,305,14,1,27,5760.871979393181,6365.544288467242,4081.871979393182,2283.67230907406,1525.0,293.0,70.0,0,,,0.452321499993559
277,C,14,14,14,7647.655,310,14,1,29,5397.83439909423,5724.655409437944,3629.8343990942294,2094.8210103437164,1550.0,303.0,70.0,0,,,0.35411470002145506
278,Cplus,12,12,12,8370.866,368,12,1,29,5660.147589539148,6127.866162374903,3647.1475895391463,2480.718572835757,1840.0,343.0,60.0,0,6,C,0.5228171999915503
278,Cplus3A,12,12,12,7437.444,371,12,1,29,5948.055526275432,5152.444046456296,3722.0555262754297,1430.3885201808666,1855.0,370.0,60.0,0,6,C,0.10386999999172986
278,B,12,12,12,9171.47,374,12,1,27,6237.50706155733,6875.470042427275,4097.507061557331,2777.9629808699415,1870.0,366.0,60.0,0,,,0.2775662000058219
278,C,12,12,12,8370.866,368,12,1,29,5660.147589539148,6127.866162374903,3647.1475895391463,2480.718572835757,1840.0,343.0,60.0,0,,,0.5173589000187349
279,Cplus,13,13,13,7954.191,358,13,1,29,5679.734789274142,5749.190915217327,3629.734789274142,2119.456125943185,1790.0,350.0,65.0,0,5,C,0.32802809998975135
279,Cplus3A,13,13,13,8122.27,415,13,1,29,6073.3618654801285,5579.270097456901,3689.3618654801276,1889.9082319767735,2075.0,403.0,65.0,0,5,C,0.17558690000441857
279,B,13,13,13,8390.649,353,13,1,27,6092.736259887807,6219.6485909623725,4102.736259887809,2116.912331074561,1765.0,341.0,65.0,0,,,0.49782190000405535
279,C,13,13,13,7954.191,358,13,1,29,5679.734789274142,5749.190915217327,3629.734789274142,2119.456125943185,1790.0,350.0,65.0,0,,,0.3811236000037752
280,Cplus,13,13,13,7844.739,333,13,1,29,5575.822310187572,5787.739085068162,3657.8223101875715,2129.91677488059,1665.0,327.0,65.0,0,5,C,0.2865405000047758
280,Cplus3A,13,13,13,7941.131,398,13,1,29,6081.537487349468,5497.130983048494,3741.5374873494675,1755.5934956990266,1990.0,389.0,65.0,0,5,C,0.28087369998684153
280,B,13,13,13,8697.198,356,13,1,27,6072.148045341184,6514.197596035334,4100.148045341185,2414.0495506941515,1780.0,338.0,65.0,0,,,0.6039210000017192
280,C,13,13,13,7844.739,333,13,1,29,5575.822310187572,5787.739085068162,3657.8223101875715,2129.91677488059,1665.0,327.0,65.0,0,,,0.3401865999912843
281,Cplus,14,14,14,8577.583,314,14,1,29,5362.5264323263955,6636.583448495873,3629.5264323263946,3007.057016169478,1570.0,301.0,70.0,0,5,C,0.5239711999893188
281,Cplus3A,14,14,14,8074.554,382,14,1,29,5936.386125050956,5722.554389074237,3721.386125050956,2001.1682640232807,1910.0,372.0,70.0,0,5,C,0.2113664000062272
281,B,14,14,14,9479.757,369,14,1,27,5994.8719793931805,7229.757427771145,4081.871979393182,3147.8854483779674,1845.0,335.0,70.0,0,,,0.9442421999992803
281,C,14,14,14,8577.583,314,14,1,29,5362.5264323263955,6636.583448495873,3629.5264323263946,3007.057016169478,1570.0,301.0,70.0,0,,,0.544817799993325
282,Cplus,15,15,15,7994.029,262,15,1,29,5098.5264323263955,6351.028839880174,3629.5264323263946,2721.5024075537804,1310.0,258.0,75.0,0,5,C,0.3531854999891948
282,Cplus3A,15,15,15,7593.635,328,15,1,29,5639.819136727003,5553.635387664799,3681.8191367270024,1871.816250937795,1640.0,325.0,75.0,0,5,C,0.10939189998316579
282,B,15,15,15,8961.275,341,15,1,27,6008.203579286482,6853.275221332835,4114.203579286483,2739.071642046355,1705.0,328.0,75.0,0,,,0.5361499000282492
282,C,15,15,15,7994.029,262,15,1,29,5098.5264323263955,6351.028839880174,3629.5264323263946,2721.5024075537804,1310.0,258.0,75.0,0,,,0.37129330000607297
283,Cplus,13,13,13,7014.751,317,13,1,29,5462.065284940979,5060.751285596756,3672.065284940979,1388.686000655776,1585.0,304.0,65.0,0,7,C,0.34420000002137385
283,Cplus3A,13,13,13,6999.984,344,13,1,29,5677.065719670661,4878.983545085092,3672.0657196706597,1206.9178254144326,1720.0,336.0,65.0,0,7,C,0.19080770001164638
283,B,13,13,13,7961.134,333,13,1,27,5960.080600776516,5908.134060980217,4084.0806007765163,1824.0534602037008,1665.0,323.0,65.0,0,,,0.32816569998976775
283,C,13,13,13,7014.751,317,13,1,29,5462.065284940979,5060.751285596756,3672.065284940979,1388.686000655776,1585.0,304.0,65.0,0,,,0.3106903999869246
284,Cplus,10,10,10,7490.749,364,10,1,29,5734.5264323263955,5264.748831050479,3629.5264323263946,1635.2223987240852,1820.0,356.0,50.0,0,5,C,0.25793190000695176
284,Cplus3A,10,10,10,7719.553,429,10,1,29,6065.584219470577,5103.553492946344,3631.5842194705765,1471.9692734757666,2145.0,421.0,50.0,0,5,C,0.11054389999480918
284,B,10,10,10,7760.881,369,10,1,27,6186.2882928821655,5507.881442056937,4082.288292882166,1425.5931491747735,1845.0,358.0,50.0,0,,,0.4897192000062205
284,C,10,10,10,7490.749,364,10,1,29,5734.5264323263955,5264.748831050479,3629.5264323263946,1635.2223987240852,1820.0,356.0,50.0,0,,,0.31287500000325963
285,Cplus,10,10,10,7592.037,355,10,1,29,5644.5264323263955,5424.03662836148,3629.5264323263946,1794.5101960350864,1775.0,343.0,50.0,0,5,C,0.6142056999960914
285,Cplus3A,10,10,10,7725.506,423,10,1,29,6082.526432326396,5144.506407726459,3629.5264323263946,1514.9799754000633,2115.0,416.0,50.0,0,5,C,0.14526180000393651
285,B,10,10,10,7809.727,374,10,1,27,6246.8719793931805,5522.727268417183,4081.871979393182,1440.8552890240028,1870.0,367.0,50.0,0,,,0.2402527999947779
285,C,10,10,10,7592.037,355,10,1,29,5644.5264323263955,5424.03662836148,3629.5264323263946,1794.5101960350864,1775.0,343.0,50.0,0,,,0.527040200016927
286,Cplus,16,16,16,6451.453,209,16,1,29,2473.89621889711,5139.452919585165,1604.89621889711,3534.556700688059,1045.0,187.0,80.0,0,4,C,0.6849328999815043
286,Cplus3A,16,16,16,7405.645,459,16,1,29,2893.059340359077,4586.644534788166,1647.0593403590776,2939.5851944290916,2295.0,444.0,80.0,0,4,C,0.596942800009856
286,B,16,16,16,8146.72,323,16,1,27,4878.595979333308,6142.720136593369,3289.595979333309,2853.124157260059,1615.0,309.0,80.0,0,,,0.6505706000025384
286,C,16,16,16,6451.453,209,16,1,29,2473.89621889711,5139.452919585165,1604.89621889711,3534.556700688059,1045.0,187.0,80.0,0,,,0.5952178000006825
287,Cplus,12,12,12,7609.774,360,12,1,29,5626.5264323263955,5408.773649431409,3629.5264323263946,1779.247217105013,1800.0,341.0,60.0,0,1,C,0.5186016000225209
287,Cplus3A,12,12,12,7480.494,392,12,1,29,5964.138204196833,5074.493996040612,3668.138204196831,1406.35579184378,1960.0,386.0,60.0,0,1,C,0.3085972999979276
287,B,12,12,12,8160.622,387,12,1,27,6294.8719793931805,5787.622156392733,4081.871979393182,1705.7501769995538,1935.0,378.0,60.0,0,,,0.35874120000516996
287,C,12,12,12,7609.774,360,12,1,29,5626.5264323263955,5408.773649431409,3629.5264323263946,1779.247217105013,1800.0,341.0,60.0,0,,,0.6525368000147864
288,Cplus,13,13,13,8292.518,349,13,1,29,5644.5264323263955,6137.517975623949,3629.5264323263946,2507.9915432975517,1745.0,345.0,65.0,0,3,C,0.3316650000051595
288,Cplus3A,13,13,13,8105.992,395,13,1,29,6088.351042356767,5671.99214654545,3722.351042356766,1949.6411041886827,1975.0,394.0,65.0,0,3,C,0.1095713000104297
288,B,13,13,13,8693.299,371,13,1,27,6211.315060699984,6418.299446662526,4131.315060699985,2286.98438596254,1855.0,355.0,65.0,0,,,0.5228212999936659
288,C,13,13,13,8292.518,349,13,1,29,5644.5264323263955,6137.517975623949,3629.5264323263946,2507.9915432975517,1745.0,345.0,65.0,0,,,0.3130253999843262
289,Cplus,15,15,15,6956.298,259,15,1,29,5122.41551139549,5328.297575592976,3630.4155113954894,1697.8820641974887,1295.0,258.0,75.0,0,6,C,0.33226540000759996
289,Cplus3A,15,15,15,7380.703,334,15,1,29,5609.00613664771,5303.7032725923555,3632.0061366477103,1671.697135944647,1670.0,332.0,75.0,0,6,C,0.2576474999950733
289,B,15,15,15,8595.85,293,15,1,27,5749.9760664331125,6777.849886226515,4127.976066433112,2649.8738197934067,1465.0,278.0,75.0,0,,,0.4507898000010755
289,C,15,15,15,6956.298,259,15,1,29,5122.41551139549,5328.297575592976,3630.4155113954894,1697.8820641974887,1295.0,258.0,75.0,0,,,0.3832590999954846
290,Cplus,11,11,11,8320.861,392,11,1,29,5884.660127915569,5921.86065322616,3630.6601279155684,2291.200525310593,1960.0,384.0,55.0,0,3,C,0.2686810999875888
290,Cplus3A,11,11,11,7611.792,427,11,1,29,6204.520787074164,5001.792074895189,3683.5207870741633,1318.2712878210275,2135.0,420.0,55.0,0,3,C,0.1888796999992337
290,B,11,11,11,8399.659,399,11,1,27,6390.240788861127,5960.659259773697,4100.240788861129,1860.4184709125684,1995.0,389.0,55.0,0,,,0.3378421000088565
290,C,11,11,11,8320.861,392,11,1,29,5884.660127915569,5921.86065322616,3630.6601279155684,2291.200525310593,1960.0,384.0,55.0,0,,,0.37856339997961186
291,Cplus,12,12,12,7355.863,332,12,1,29,5530.5264323263955,5308.863020540654,3629.5264323263946,1679.3365882142598,1660.0,327.0,60.0,0,5,C,0.3440957000129856
291,Cplus3A,12,12,12,7423.507,372,12,1,29,5830.5264323263955,5132.506723218941,3629.5264323263946,1502.9802908925487,1860.0,371.0,60.0,0,5,C,0.12462980000418611
291,B,12,12,12,8220.701,377,12,1,27,6228.8719793931805,5908.700679577854,4081.871979393182,1826.8287001846734,1885.0,367.0,60.0,0,,,0.45175010000821203
291,C,12,12,12,7355.863,332,12,1,29,5530.5264323263955,5308.863020540654,3629.5264323263946,1679.3365882142598,1660.0,327.0,60.0,0,,,0.3009860999882221
292,Cplus,11,11,11,7961.693,389,11,1,29,5788.5264323263955,5595.692672605199,3629.5264323263946,1966.1662402788088,1945.0,366.0,55.0,0,5,C,0.5396221000119112
292,Cplus3A,11,11,11,8213.394,442,11,1,29,6166.380237158205,5531.393782087835,3672.380237158204,1859.0135449296336,2210.0,417.0,55.0,0,5,C,0.476335499988636
292,B,11,11,11,8623.372,387,11,1,27,6306.8719793931805,6255.3718336741285,4081.871979393182,2173.4998542809462,1935.0,378.0,55.0,0,,,0.21882619999814779
