case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
39,B,16,16,16,9038.626,389,16,1,27,5364.60399221075,6644.626055643778,3453.603992210752,3191.022063433028,1945.0,369.0,80.0,0,,,0.6749661999929231
39,C,16,16,16,9191.789,464,16,1,29,6285.175515836539,6344.789178345889,3643.175515836538,2701.613662509353,2320.0,447.0,80.0,0,,,0.44642159997601993
40,Cplus,16,16,16,6741.796,282,16,1,27,4296.317976676803,4986.796378367821,2828.317976676803,2158.478401691019,1410.0,265.0,80.0,0,0,B,0.49987979998695664
40,Cplus3A,16,16,16,6741.796,282,16,1,27,4296.317976676803,4986.796378367821,2828.317976676803,2158.478401691019,1410.0,265.0,80.0,0,0,B,0.4965779000194743
40,B,16,16,16,6741.796,282,16,1,27,4296.317976676803,4986.796378367821,2828.317976676803,2158.478401691019,1410.0,265.0,80.0,0,,,0.576064499997301
40,C,16,16,16,9305.308,450,16,1,29,6018.410146713357,6548.308409202193,3544.4101467133555,3003.8982624888404,2250.0,427.0,80.0,0,,,0.5984608000144362
41,Cplus,16,16,16,10431.696,489,16,1,27,6335.17518241592,7441.69630488618,3969.1751824159205,3472.5211224702616,2445.0,465.0,80.0,0,0,B,0.6600965000106953
41,Cplus3A,16,16,16,10431.696,489,16,1,27,6335.17518241592,7441.69630488618,3969.1751824159205,3472.5211224702616,2445.0,465.0,80.0,0,0,B,0.7067069999757223
41,B,16,16,16,10431.696,489,16,1,27,6335.17518241592,7441.69630488618,3969.1751824159205,3472.5211224702616,2445.0,465.0,80.0,0,,,0.7310885000042617
41,C,16,16,16,9215.559,446,16,1,29,5975.792803879743,6483.558822278256,3650.7928038797418,2832.7660183985167,2230.0,422.0,80.0,0,,,0.5928349000168964
42,Cplus,16,16,16,10126.349,487,16,1,27,6043.962936778541,7155.349340805168,3792.9629367785424,3362.386404026626,2435.0,456.0,80.0,0,0,B,0.8922205000126269
42,Cplus3A,16,16,16,10126.349,487,16,1,27,6043.962936778541,7155.349340805168,3792.9629367785424,3362.386404026626,2435.0,456.0,80.0,0,0,B,0.853743099985877
42,B,16,16,16,10126.349,487,16,1,27,6043.962936778541,7155.349340805168,3792.9629367785424,3362.386404026626,2435.0,456.0,80.0,0,,,0.9112979000201449
42,C,16,16,16,10813.427,542,16,1,29,5696.551058281917,7535.4267876987615,3279.5510582819156,4255.875729416859,2710.0,488.0,80.0,0,,,1.2055938999983482
43,Cplus,16,16,16,7777.785,370,16,1,27,5842.4539188221825,5481.785319114588,3815.453918822184,1666.3314002924044,1850.0,366.0,80.0,0,0,B,0.20822299999417737
43,Cplus3A,16,16,16,7777.785,370,16,1,27,5842.4539188221825,5481.785319114588,3815.453918822184,1666.3314002924044,1850.0,366.0,80.0,0,0,B,0.22216770000522956
43,B,16,16,16,7777.785,370,16,1,27,5842.4539188221825,5481.785319114588,3815.453918822184,1666.3314002924044,1850.0,366.0,80.0,0,,,0.21057250001467764
43,C,16,16,16,7978.542,386,16,1,29,5135.090743630486,5597.541959135273,2967.0907436304865,2630.4512155047864,1930.0,371.0,80.0,0,,,0.6524929000006523
44,Cplus,16,16,16,8320.297,371,16,1,27,6096.926649097812,6022.297448767082,3970.926649097812,2051.370799669268,1855.0,363.0,80.0,0,0,B,0.477612799993949
44,Cplus3A,16,16,16,8320.297,371,16,1,27,6096.926649097812,6022.297448767082,3970.926649097812,2051.370799669268,1855.0,363.0,80.0,0,0,B,0.41477050000685267
44,B,16,16,16,8320.297,371,16,1,27,6096.926649097812,6022.297448767082,3970.926649097812,2051.370799669268,1855.0,363.0,80.0,0,,,0.3994531000207644
44,C,16,16,16,7287.192,431,16,1,29,4560.908652193832,4625.191733873548,2606.9086521938316,2018.2830816797177,2155.0,427.0,80.0,0,,,0.6036147999984678
45,Cplus,16,16,16,9809.496,476,16,1,27,5148.560052287959,6886.4961767540035,3232.5600522879604,3653.936124466043,2380.0,463.0,80.0,0,0,B,0.48746639999444596
45,Cplus3A,16,16,16,9809.496,476,16,1,27,5148.560052287959,6886.4961767540035,3232.5600522879604,3653.936124466043,2380.0,463.0,80.0,0,0,B,0.5013153000036255
45,B,16,16,16,9809.496,476,16,1,27,5148.560052287959,6886.4961767540035,3232.5600522879604,3653.936124466043,2380.0,463.0,80.0,0,,,0.46973509999224916
45,C,16,16,16,9242.075,424,16,1,29,5637.300829226753,6655.074823920737,3360.300829226753,3294.773994693988,2120.0,387.0,80.0,0,,,0.8334364000183996
46,Cplus,16,16,16,8663.373,369,16,1,27,5779.675960329727,6389.372732180157,3760.675960329728,2628.6967718504297,1845.0,349.0,80.0,0,0,B,0.4100793999969028
46,Cplus3A,16,16,16,8663.373,369,16,1,27,5779.675960329727,6389.372732180157,3760.675960329728,2628.6967718504297,1845.0,349.0,80.0,0,0,B,0.4822660000063479
46,B,16,16,16,8663.373,369,16,1,27,5779.675960329727,6389.372732180157,3760.675960329728,2628.6967718504297,1845.0,349.0,80.0,0,,,0.43668650000472553
46,C,16,16,16,9647.347,490,16,1,29,5136.468924598061,6656.346997925647,2960.4689245980603,3695.8780733275935,2450.0,461.0,80.0,0,,,1.2730302000127267
47,Cplus,16,16,16,9433.236,437,16,1,27,6331.592979272018,6761.235779982783,3971.5929792720194,2789.642800710767,2185.0,407.0,80.0,0,0,B,0.6238983999937773
47,Cplus3A,16,16,16,9433.236,437,16,1,27,6331.592979272018,6761.235779982783,3971.5929792720194,2789.642800710767,2185.0,407.0,80.0,0,0,B,0.5997666000039317
47,B,16,16,16,9433.236,437,16,1,27,6331.592979272018,6761.235779982783,3971.5929792720194,2789.642800710767,2185.0,407.0,80.0,0,,,0.5846111999999266
47,C,16,16,16,8157.334,523,16,1,29,4541.437598325768,4945.334116186692,2516.4375983257682,2428.896517860925,2615.0,517.0,80.0,0,,,0.576991400012048
48,Cplus,16,16,16,9088.284,480,16,1,27,6093.564867308235,6132.283551060761,3781.5648673082374,2350.7186837525255,2400.0,476.0,80.0,0,0,B,0.5432051999960095
48,Cplus3A,16,16,16,9088.284,480,16,1,27,6093.564867308235,6132.283551060761,3781.5648673082374,2350.7186837525255,2400.0,476.0,80.0,0,0,B,0.5635583999974187
48,B,16,16,16,9088.284,480,16,1,27,6093.564867308235,6132.283551060761,3781.5648673082374,2350.7186837525255,2400.0,476.0,80.0,0,,,0.5105864999932237
48,C,16,16,16,9612.722,584,16,1,29,5011.892882977451,6045.7219399994365,2727.892882977451,3317.829057021987,2920.0,567.0,80.0,0,,,0.6796515999885742
49,Cplus,16,16,16,10739.329,549,16,1,27,6324.217824507963,7388.329048276231,3945.217824507965,3443.1112237682687,2745.0,526.0,80.0,0,0,B,0.48997279998729937
49,Cplus3A,16,16,16,10739.329,549,16,1,27,6324.217824507963,7388.329048276231,3945.217824507965,3443.1112237682687,2745.0,526.0,80.0,0,0,B,0.6575564999948256
49,B,16,16,16,10739.329,549,16,1,27,6324.217824507963,7388.329048276231,3945.217824507965,3443.1112237682687,2745.0,526.0,80.0,0,,,0.7062732999911532
49,C,16,16,16,8879.246,445,16,1,29,5809.812770474742,6143.246353838943,3465.8127704747412,2677.4335833642017,2225.0,431.0,80.0,0,,,0.5096030000131577
50,Cplus,16,16,16,8643.666,439,16,1,27,5594.787012814364,5946.666345225625,3417.7870128143663,2528.8793324112594,2195.0,422.0,80.0,0,0,B,0.449311200005468
50,Cplus3A,16,16,16,8643.666,439,16,1,27,5594.787012814364,5946.666345225625,3417.7870128143663,2528.8793324112594,2195.0,422.0,80.0,0,0,B,0.3775082000065595
50,B,16,16,16,8643.666,439,16,1,27,5594.787012814364,5946.666345225625,3417.7870128143663,2528.8793324112594,2195.0,422.0,80.0,0,,,0.3850811000156682
50,C,16,16,16,8605.578,407,16,1,29,5637.47303383112,6102.57834306637,3389.473033831119,2713.105309235255,2035.0,388.0,80.0,0,,,0.7200232000031974
51,Cplus,16,16,16,9707.686,462,16,1,27,6410.644827498511,6870.686292282637,4110.644827498513,2760.041464784123,2310.0,447.0,80.0,0,0,B,0.4654490000102669
51,Cplus3A,16,16,16,9707.686,462,16,1,27,6410.644827498511,6870.686292282637,4110.644827498513,2760.041464784123,2310.0,447.0,80.0,0,0,B,0.5093595999933314
51,B,16,16,16,9707.686,462,16,1,27,6410.644827498511,6870.686292282637,4110.644827498513,2760.041464784123,2310.0,447.0,80.0,0,,,0.49036419999902137
51,C,16,16,16,10322.833,511,16,1,29,5684.558126421107,7191.833467230753,3280.5581264211064,3911.275340809646,2555.0,496.0,80.0,0,,,0.8271987999905832
52,Cplus,16,16,16,7661.76,351,16,1,27,5848.059519576219,5488.760200276651,3856.05951957622,1632.7006807004313,1755.0,338.0,80.0,0,0,B,0.45876000000862405
52,Cplus3A,16,16,16,7661.76,351,16,1,27,5848.059519576219,5488.760200276651,3856.05951957622,1632.7006807004313,1755.0,338.0,80.0,0,0,B,0.5860897999955341
52,B,16,16,16,7661.76,351,16,1,27,5848.059519576219,5488.760200276651,3856.05951957622,1632.7006807004313,1755.0,338.0,80.0,0,,,0.5099086999834981
52,C,16,16,16,8135.485,438,16,1,29,5294.995286152877,5442.48482792797,3006.995286152877,2435.4895417750913,2190.0,423.0,80.0,0,,,0.5438306000141893
53,Cplus,16,16,16,9913.167,441,16,1,27,6101.5194485245775,7202.167037931838,3975.51944852458,3226.647589407262,2205.0,426.0,80.0,0,0,B,0.6072180999908596
53,Cplus3A,16,16,16,9913.167,441,16,1,27,6101.5194485245775,7202.167037931838,3975.51944852458,3226.647589407262,2205.0,426.0,80.0,0,0,B,0.7845760999771301
53,B,16,16,16,9913.167,441,16,1,27,6101.5194485245775,7202.167037931838,3975.51944852458,3226.647589407262,2205.0,426.0,80.0,0,,,0.7157100000185892
53,C,16,16,16,9248.123,533,16,1,29,5326.199300608341,5987.123418747485,3113.19930060834,2873.924118139147,2665.0,516.0,80.0,0,,,0.7966172000160441
54,Cplus,16,16,16,9014.566,444,16,1,27,6150.64995562878,6285.566468172202,3844.6499556287804,2440.916512543422,2220.0,429.0,80.0,0,0,B,0.3492998000001535
54,Cplus3A,16,16,16,9014.566,444,16,1,27,6150.64995562878,6285.566468172202,3844.6499556287804,2440.916512543422,2220.0,429.0,80.0,0,0,B,0.37598119999165647
54,B,16,16,16,9014.566,444,16,1,27,6150.64995562878,6285.566468172202,3844.6499556287804,2440.916512543422,2220.0,429.0,80.0,0,,,0.45961270001134835
54,C,16,16,16,9555.246,493,16,1,29,5736.216320654641,6530.2457639788,3308.2163206546406,3222.0294433241597,2465.0,480.0,80.0,0,,,0.5070259999774862
55,Cplus,16,16,16,9854.204,486,16,1,27,6211.800392675558,6861.203799487445,3972.80039267556,2888.403406811886,2430.0,483.0,80.0,0,0,B,0.35136970001622103
55,Cplus3A,16,16,16,9854.204,486,16,1,27,6211.800392675558,6861.203799487445,3972.80039267556,2888.403406811886,2430.0,483.0,80.0,0,0,B,0.2789481000218075
55,B,16,16,16,9854.204,486,16,1,27,6211.800392675558,6861.203799487445,3972.80039267556,2888.403406811886,2430.0,483.0,80.0,0,,,0.30742220001411624
55,C,16,16,16,8921.679,425,16,1,29,6123.622025665382,6300.678570490937,3673.6220256653814,2627.0565448255543,2125.0,416.0,80.0,0,,,0.26471619997755624
56,Cplus,16,16,16,8870.344,460,16,1,27,6099.191168077475,6043.344185133858,3812.1911680774774,2231.1530170563815,2300.0,447.0,80.0,0,0,B,0.34566970000742003
56,Cplus3A,16,16,16,8870.344,460,16,1,27,6099.191168077475,6043.344185133858,3812.1911680774774,2231.1530170563815,2300.0,447.0,80.0,0,0,B,0.4234051000094041
56,B,16,16,16,8870.344,460,16,1,27,6099.191168077475,6043.344185133858,3812.1911680774774,2231.1530170563815,2300.0,447.0,80.0,0,,,0.4803361000085715
56,C,16,16,16,8728.065,442,16,1,29,5038.626263155855,6004.065224149072,2882.6262631558548,3121.438960993217,2210.0,434.0,80.0,0,,,0.555419799988158
57,Cplus,16,16,16,8812.078,371,16,1,27,5328.959807340952,6524.07794013338,3449.9598073409525,3074.118132792429,1855.0,353.0,80.0,0,0,B,0.6313342000066768
57,Cplus3A,16,16,16,8812.078,371,16,1,27,5328.959807340952,6524.07794013338,3449.9598073409525,3074.118132792429,1855.0,353.0,80.0,0,0,B,0.7302424999943469
57,B,16,16,16,8812.078,371,16,1,27,5328.959807340952,6524.07794013338,3449.9598073409525,3074.118132792429,1855.0,353.0,80.0,0,,,0.5697959000244737
57,C,16,16,16,9287.835,479,16,1,29,5684.700529674775,6375.834670548611,3287.700529674774,3088.1341408738385,2395.0,437.0,80.0,0,,,0.7348050999862608
58,Cplus,16,16,16,10783.845,491,16,1,27,6302.8330145863465,7771.8445844000735,3980.83301458635,3791.0115698137247,2455.0,477.0,80.0,0,0,B,0.29900610001641326
58,Cplus3A,16,16,16,10783.845,491,16,1,27,6302.8330145863465,7771.8445844000735,3980.83301458635,3791.0115698137247,2455.0,477.0,80.0,0,0,B,0.2015108999912627
58,B,16,16,16,10783.845,491,16,1,27,6302.8330145863465,7771.8445844000735,3980.83301458635,3791.0115698137247,2455.0,477.0,80.0,0,,,0.22351709997747093
58,C,16,16,16,9233.218,446,16,1,29,5944.526432326396,6499.218111366029,3629.5264323263946,2869.691679039632,2230.0,424.0,80.0,0,,,0.49673889999394305
59,Cplus,16,16,16,10188.782,502,16,1,27,6328.190056625518,7108.781969145192,3987.1900566255194,3121.5919125196747,2510.0,490.0,80.0,0,0,B,0.5058204999950249
59,Cplus3A,16,16,16,10188.782,502,16,1,27,6328.190056625518,7108.781969145192,3987.1900566255194,3121.5919125196747,2510.0,490.0,80.0,0,0,B,0.5715813999995589
59,B,16,16,16,10188.782,502,16,1,27,6328.190056625518,7108.781969145192,3987.1900566255194,3121.5919125196747,2510.0,490.0,80.0,0,,,0.5040937000012491
59,C,16,16,16,9316.939,492,25,1,29,5172.338708118651,6266.939271742732,2975.3387081186506,3291.6005636240793,2460.0,483.0,107.0,9,,,0.675992500007851
60,Cplus,16,16,16,8310.524,453,16,1,27,5005.896877768861,5515.52382838788,3047.8968777688624,2467.626950619019,2265.0,450.0,80.0,0,0,B,0.6301219000015408
60,Cplus3A,16,16,16,8310.524,453,16,1,27,5005.896877768861,5515.52382838788,3047.8968777688624,2467.626950619019,2265.0,450.0,80.0,0,0,B,0.6116013999853749
60,B,16,16,16,8310.524,453,16,1,27,5005.896877768861,5515.52382838788,3047.8968777688624,2467.626950619019,2265.0,450.0,80.0,0,,,0.6051106999802869
60,C,16,16,16,8932.334,465,16,1,29,5948.0101814884765,6076.334474157459,3323.0101814884765,2753.324292668986,2325.0,451.0,80.0,0,,,0.5493795000074897
61,Cplus,16,16,16,10005.403,461,16,1,27,5672.117367227314,7186.402529026704,3586.1173672273153,3600.285161799391,2305.0,434.0,80.0,0,0,B,0.722046600014437
61,Cplus3A,16,16,16,10005.403,461,16,1,27,5672.117367227314,7186.402529026704,3586.1173672273153,3600.285161799391,2305.0,434.0,80.0,0,0,B,0.7051319000020158
61,B,16,16,16,10005.403,461,16,1,27,5672.117367227314,7186.402529026704,3586.1173672273153,3600.285161799391,2305.0,434.0,80.0,0,,,0.7857611000072211
61,C,16,16,16,9581.817,495,16,1,29,6297.121657957749,6559.817215917122,3642.12165795775,2917.6955579593737,2475.0,467.0,80.0,0,,,0.5776902999787126
62,Cplus,16,16,16,8304.685,378,16,1,27,5729.583725039564,5973.684814960767,3776.5837250395653,2197.1010899211983,1890.0,361.0,80.0,0,0,B,0.5766436000121757
62,Cplus3A,16,16,16,8304.685,378,16,1,27,5729.583725039564,5973.684814960767,3776.5837250395653,2197.1010899211983,1890.0,361.0,80.0,0,0,B,0.4670965000113938
62,B,16,16,16,8304.685,378,16,1,27,5729.583725039564,5973.684814960767,3776.5837250395653,2197.1010899211983,1890.0,361.0,80.0,0,,,0.4819671000004746
62,C,16,16,16,8755.955,594,16,1,29,4593.140873057046,5120.955105115515,2440.140873057046,2680.8142320584693,2970.0,585.0,80.0,0,,,0.4977778999891598
63,Cplus,16,16,16,9144.372,446,16,1,27,5310.247814382078,6392.37214979581,3436.2478143820795,2956.1243354137296,2230.0,442.0,80.0,0,0,B,0.4179716999933589
63,Cplus3A,16,16,16,9144.372,446,16,1,27,5310.247814382078,6392.37214979581,3436.2478143820795,2956.1243354137296,2230.0,442.0,80.0,0,0,B,0.37588410000898875
63,B,16,16,16,9144.372,446,16,1,27,5310.247814382078,6392.37214979581,3436.2478143820795,2956.1243354137296,2230.0,442.0,80.0,0,,,0.4761943999910727
63,C,16,16,16,9319.17,444,16,1,29,5641.748478438939,6599.170372073765,3471.748478438938,3127.4218936348293,2220.0,420.0,80.0,0,,,0.6409452999942005
64,Cplus,16,16,16,9949.141,439,16,1,27,5972.740502181738,7247.141052027127,3935.740502181739,3311.400549845389,2195.0,427.0,80.0,0,0,B,0.5801856000034604
64,Cplus3A,16,16,16,9949.141,439,16,1,27,5972.740502181738,7247.141052027127,3935.740502181739,3311.400549845389,2195.0,427.0,80.0,0,0,B,0.6132743000052869
64,B,16,16,16,9949.141,439,16,1,27,5972.740502181738,7247.141052027127,3935.740502181739,3311.400549845389,2195.0,427.0,80.0,0,,,0.5503783000167459
64,C,16,16,16,8576.744,503,16,1,29,4740.961526700851,5502.744119446676,2606.9615267008508,2895.7825927458266,2515.0,479.0,80.0,0,,,0.6570894000178669
65,Cplus,16,16,16,8296.34,395,16,1,27,6192.656292376872,5863.339517199408,4003.6562923768724,1859.683224822541,1975.0,378.0,80.0,0,0,B,0.6338440000254195
65,Cplus3A,16,16,16,8296.34,395,16,1,27,6192.656292376872,5863.339517199408,4003.6562923768724,1859.683224822541,1975.0,378.0,80.0,0,0,B,0.6224424999963958
65,B,16,16,16,8296.34,395,16,1,27,6192.656292376872,5863.339517199408,4003.6562923768724,1859.683224822541,1975.0,378.0,80.0,0,,,0.6128964000090491
65,C,16,16,16,7601.165,395,16,1,29,5264.364816887203,5164.1650377447295,3125.3648168872032,2038.8002208575294,1975.0,382.0,80.0,0,,,0.551138600014383
66,Cplus,16,16,16,9006.893,446,16,1,27,5787.4200927741285,6258.893040619212,3625.4200927741294,2633.4729478450836,2230.0,438.0,80.0,0,0,B,0.35460439999587834
66,Cplus3A,16,16,16,9006.893,446,16,1,27,5787.4200927741285,6258.893040619212,3625.4200927741294,2633.4729478450836,2230.0,438.0,80.0,0,0,B,0.35894000000553206
66,B,16,16,16,9006.893,446,16,1,27,5787.4200927741285,6258.893040619212,3625.4200927741294,2633.4729478450836,2230.0,438.0,80.0,0,,,0.38695780001580715
66,C,16,16,16,8873.906,442,16,1,29,5327.355601509215,6165.90556047928,3159.3556015092167,3006.5499589700653,2210.0,418.0,80.0,0,,,0.7584200999990571
67,Cplus,16,16,16,8587.641,354,16,1,27,5951.762617791774,6397.64112011842,3968.762617791775,2428.878502326647,1770.0,340.0,80.0,0,0,B,0.5118125000153668
67,Cplus3A,16,16,16,8587.641,354,16,1,27,5951.762617791774,6397.64112011842,3968.762617791775,2428.878502326647,1770.0,340.0,80.0,0,0,B,0.5770619999966584
67,B,16,16,16,8587.641,354,16,1,27,5951.762617791774,6397.64112011842,3968.762617791775,2428.878502326647,1770.0,340.0,80.0,0,,,0.5208545999776106
67,C,16,16,16,8104.286,474,16,1,29,5117.553980241027,5185.286155461078,2943.5539802410262,2241.732175220053,2370.0,469.0,80.0,0,,,0.4756391999835614
68,Cplus,16,16,16,9563.4,488,16,1,27,6272.888464619258,6570.400192260534,3779.888464619259,2790.5117276412752,2440.0,473.0,80.0,0,0,B,0.2816469999961555
68,Cplus3A,16,16,16,9563.4,488,16,1,27,6272.888464619258,6570.400192260534,3779.888464619259,2790.5117276412752,2440.0,473.0,80.0,0,0,B,0.41178409999702126
68,B,16,16,16,9563.4,488,16,1,27,6272.888464619258,6570.400192260534,3779.888464619259,2790.5117276412752,2440.0,473.0,80.0,0,,,0.36975209999945946
68,C,16,16,16,10254.838,522,16,1,29,6025.614442031789,7061.838070656285,3466.614442031787,3595.223628624501,2610.0,503.0,80.0,0,,,0.4595223999931477
69,Cplus,16,16,16,10523.714,618,16,1,27,6770.966710332227,6748.7139624035135,3984.966710332229,2763.7472520712854,3090.0,605.0,80.0,0,0,B,0.3761942000128329
69,Cplus3A,16,16,16,10523.714,618,16,1,27,6770.966710332227,6748.7139624035135,3984.966710332229,2763.7472520712854,3090.0,605.0,80.0,0,0,B,0.45184940000763163
69,B,16,16,16,10523.714,618,16,1,27,6770.966710332227,6748.7139624035135,3984.966710332229,2763.7472520712854,3090.0,605.0,80.0,0,,,0.46245900000212714
69,C,16,16,16,9688.833,514,16,1,29,6262.12622425368,6557.832790881544,3667.1262242536795,2890.706566627865,2570.0,481.0,80.0,0,,,0.6933956999855582
70,Cplus,16,16,16,8822.073,404,16,1,27,6023.042568131,6328.073193890086,3956.0425681310016,2372.030625759088,2020.0,394.0,80.0,0,0,B,0.4623366000014357
70,Cplus3A,16,16,16,8822.073,404,16,1,27,6023.042568131,6328.073193890086,3956.0425681310016,2372.030625759088,2020.0,394.0,80.0,0,0,B,0.4937165000010282
70,B,16,16,16,8822.073,404,16,1,27,6023.042568131,6328.073193890086,3956.0425681310016,2372.030625759088,2020.0,394.0,80.0,0,,,0.5150578999891877
70,C,16,16,16,10009.643,485,16,1,29,5571.929585823875,7042.643115649121,3119.929585823874,3922.713529825247,2425.0,462.0,80.0,0,,,0.6664208000001963
71,Cplus,16,16,16,9181.38,429,16,1,27,5805.953219797917,6547.379555523438,3761.953219797919,2785.4263357255177,2145.0,409.0,80.0,0,0,B,0.6539133000187576
71,Cplus3A,16,16,16,9181.38,429,16,1,27,5805.953219797917,6547.379555523438,3761.953219797919,2785.4263357255177,2145.0,409.0,80.0,0,0,B,0.6239066999987699
71,B,16,16,16,9181.38,429,16,1,27,5805.953219797917,6547.379555523438,3761.953219797919,2785.4263357255177,2145.0,409.0,80.0,0,,,0.6653962000273168
71,C,16,16,16,9254.295,440,16,1,29,5477.019690758725,6570.295383962724,3290.0196907587247,3280.2756932040006,2200.0,404.0,80.0,0,,,0.3892712999950163
72,Cplus,16,16,16,9181.729,474,16,1,27,5973.744864272265,6272.7286240415515,3581.744864272266,2690.983759769286,2370.0,459.0,80.0,0,0,B,0.5207219999865629
72,Cplus3A,16,16,16,9181.729,474,16,1,27,5973.744864272265,6272.7286240415515,3581.744864272266,2690.983759769286,2370.0,459.0,80.0,0,0,B,0.46374470001319423
72,B,16,16,16,9181.729,474,16,1,27,5973.744864272265,6272.7286240415515,3581.744864272266,2690.983759769286,2370.0,459.0,80.0,0,,,0.4571239999786485
72,C,16,16,16,10301.615,457,16,1,29,6069.538357590073,7506.614530884155,3630.538357590071,3876.0761732940873,2285.0,430.0,80.0,0,,,0.5327157999854535
73,Cplus,16,16,16,8260.885,359,16,1,27,5580.220127753382,6043.884658550092,3603.220127753383,2440.664530796707,1795.0,342.0,80.0,0,0,B,0.3225582999875769
73,Cplus3A,16,16,16,8260.885,359,16,1,27,5580.220127753382,6043.884658550092,3603.220127753383,2440.664530796707,1795.0,342.0,80.0,0,0,B,0.3239651000185404
73,B,16,16,16,8260.885,359,16,1,27,5580.220127753382,6043.884658550092,3603.220127753383,2440.664530796707,1795.0,342.0,80.0,0,,,0.315842399984831
73,C,16,16,16,9108.365,468,16,1,29,5195.0865704067055,6247.364592259646,2955.086570406706,3292.2780218529433,2340.0,441.0,80.0,0,,,0.6140547999821138
74,Cplus,16,16,16,9070.511,432,16,1,27,6154.60758562257,6421.51108906168,3785.6075856225716,2635.9035034391095,2160.0,409.0,80.0,0,0,B,0.5286794999847189
74,Cplus3A,16,16,16,9070.511,432,16,1,27,6154.60758562257,6421.51108906168,3785.6075856225716,2635.9035034391095,2160.0,409.0,80.0,0,0,B,0.4502117999945767
74,B,16,16,16,9070.511,432,16,1,27,6154.60758562257,6421.51108906168,3785.6075856225716,2635.9035034391095,2160.0,409.0,80.0,0,,,0.5250002999964636
74,C,16,16,16,9284.442,493,16,1,29,5748.411931589191,6270.442358077604,3297.41193158919,2973.0304264884167,2465.0,469.0,80.0,0,,,0.5244979999843054
75,Cplus,16,16,16,9944.651,469,16,1,27,6104.945499991179,7068.65118651036,3810.945499991181,3257.7056865191785,2345.0,451.0,80.0,0,0,B,0.3702556000207551
75,Cplus3A,16,16,16,9944.651,469,16,1,27,6104.945499991179,7068.65118651036,3810.945499991181,3257.7056865191785,2345.0,451.0,80.0,0,0,B,0.3460326000058558
75,B,16,16,16,9944.651,469,16,1,27,6104.945499991179,7068.65118651036,3810.945499991181,3257.7056865191785,2345.0,451.0,80.0,0,,,0.393641899980139
75,C,16,16,16,10234.859,583,16,1,29,5708.551058281917,6675.8592714730385,3279.5510582819156,3396.3082131911274,2915.0,564.0,80.0,0,,,0.912987499992596
76,Cplus,16,16,16,9145.115,412,16,1,27,5964.877596130862,6616.115394377634,3758.8775961308643,2857.2377982467733,2060.0,389.0,80.0,0,0,B,0.4423349999997299
76,Cplus3A,16,16,16,9145.115,412,16,1,27,5964.877596130862,6616.115394377634,3758.8775961308643,2857.2377982467733,2060.0,389.0,80.0,0,0,B,0.5312731000012718
76,B,16,16,16,9145.115,412,16,1,27,5964.877596130862,6616.115394377634,3758.8775961308643,2857.2377982467733,2060.0,389.0,80.0,0,,,0.5383270000165794
76,C,16,16,16,9883.695,479,16,1,29,6224.4957924553655,6951.6948427145135,3547.4957924553646,3404.1990502591493,2395.0,457.0,80.0,0,,,0.39450540000689216
77,Cplus,16,16,16,10793.069,544,16,1,27,5645.975197101462,7467.069389374872,3428.9751971014643,4038.094192273406,2720.0,526.0,80.0,0,0,B,0.48581290000583977
77,Cplus3A,16,16,16,10793.069,544,16,1,27,5645.975197101462,7467.069389374872,3428.9751971014643,4038.094192273406,2720.0,526.0,80.0,0,0,B,0.6011738999804948
77,B,16,16,16,10793.069,544,16,1,27,5645.975197101462,7467.069389374872,3428.9751971014643,4038.094192273406,2720.0,526.0,80.0,0,,,0.4935010999906808
77,C,16,16,16,8920.779,436,16,1,29,5952.058502334876,6237.779101525099,3464.058502334874,2773.720599190225,2180.0,423.0,80.0,0,,,0.3558941000082996
78,Cplus,16,16,16,8492.148,402,16,1,27,6272.9319339798285,6008.147919437726,3974.931933979829,2033.2159854578977,2010.0,394.0,80.0,0,0,B,0.22080750000895932
78,Cplus3A,16,16,16,8492.148,402,16,1,27,6272.9319339798285,6008.147919437726,3974.931933979829,2033.2159854578977,2010.0,394.0,80.0,0,0,B,0.26450230000773445
78,B,16,16,16,8492.148,402,16,1,27,6272.9319339798285,6008.147919437726,3974.931933979829,2033.2159854578977,2010.0,394.0,80.0,0,,,0.20489470000029542
78,C,16,16,16,9701.521,472,16,1,29,5792.951920785979,6805.520541040694,3323.9519207859785,3481.568620254714,2360.0,456.0,80.0,0,,,0.508258299989393
79,Cplus,16,16,16,8601.575,427,16,1,27,6001.901412590968,5978.574946974435,3791.90141259097,2186.673534383464,2135.0,408.0,80.0,0,0,B,0.3864700999984052
79,Cplus3A,16,16,16,8601.575,427,16,1,27,6001.901412590968,5978.574946974435,3791.90141259097,2186.673534383464,2135.0,408.0,80.0,0,0,B,0.3825500000093598
79,B,16,16,16,8601.575,427,16,1,27,6001.901412590968,5978.574946974435,3791.90141259097,2186.673534383464,2135.0,408.0,80.0,0,,,0.3905064999999013
79,C,16,16,16,8652.788,497,16,1,29,5149.210293787996,5600.787797038587,2985.210293787995,2615.5775032505935,2485.0,487.0,80.0,0,,,0.3622310000064317
