case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,pruned_observations,coobservations,wall_time_s
394,Cplus3F,12,12,12,7515.779,357,12,1,29,5794.990702584793,5316.778810316537,3661.9907025847924,1654.7881077317465,1785.0,354.0,60.0,0,4,C,64,46,0.05743149999761954
394,B,12,12,12,9150.523,408,12,1,27,6354.8719793931805,6658.5228506442045,4081.871979393182,2576.6508712510213,2040.0,392.0,60.0,0,,,,,0.32175200001802295
394,C,12,12,12,7886.838,365,12,1,29,5716.5264323263955,5643.838320121814,3629.5264323263946,2014.3118877954196,1825.0,358.0,60.0,0,,,,,0.2648326999915298
395,Cplus,16,16,16,6911.602,266,16,1,29,4771.029422396156,5246.602380236933,3298.029422396155,1948.5729578407816,1330.0,255.0,80.0,0,8,C,,,0.5251815000083297
395,Cplus3A,16,16,16,6781.405,283,16,1,29,5001.772624885909,5005.4050771222965,3332.7726248859085,1672.6324522363877,1415.0,281.0,80.0,0,8,C,,,0.11497249998501502
395,Cplus3F,16,16,16,6451.405,228,16,1,29,4671.772624885909,5005.4050771222965,3332.7726248859085,1672.6324522363877,1140.0,226.0,80.0,0,8,C,55,60,0.14617640001233667
395,B,16,16,16,7482.834,259,16,1,27,5184.944821041598,5853.833556368891,3745.9448210415985,2107.8887353272935,1295.0,254.0,80.0,0,,,,,0.4124051999824587
395,C,16,16,16,6911.602,266,16,1,29,4771.029422396156,5246.602380236933,3298.029422396155,1948.5729578407816,1330.0,255.0,80.0,0,,,,,0.48819770000409335
396,Cplus,10,10,10,8804.007,388,10,1,29,5776.5264323263955,6449.006747401966,3629.5264323263946,2819.4803150755724,1940.0,365.0,50.0,0,3,C,,,0.3979514999955427
396,Cplus3A,10,10,10,7730.161,410,10,1,29,6073.794933127136,5224.1611480013635,3657.794933127134,1566.3662148742317,2050.0,406.0,50.0,0,3,C,,,0.1466978999960702
396,Cplus3F,10,10,10,7532.161,377,10,1,29,5875.794933127135,5224.1611480013635,3657.794933127134,1566.3662148742317,1885.0,373.0,50.0,0,3,C,33,45,0.1561978999816347
396,B,10,10,10,8140.475,416,10,1,27,6548.330042801905,5598.474784241481,4114.3300428019065,1484.1447414395748,2080.0,412.0,50.0,0,,,,,0.14642379997530952
396,C,10,10,10,8804.007,388,10,1,29,5776.5264323263955,6449.006747401966,3629.5264323263946,2819.4803150755724,1940.0,365.0,50.0,0,,,,,0.3685138000000734
397,Cplus,15,15,15,7383.767,259,15,1,29,5101.04317610214,5763.767040839738,3669.043176102139,2094.723864737603,1295.0,250.0,75.0,0,7,C,,,0.351034699997399
397,Cplus3A,15,15,15,7836.978,346,15,1,29,5623.446643813098,5701.9775619141255,3694.4466438130976,2007.5309181010284,1730.0,330.0,75.0,0,7,C,,,0.28363839999656193
397,Cplus3F,15,15,15,7468.978,284,15,1,29,5287.446643813098,5701.9775619141255,3694.4466438130976,2007.5309181010284,1420.0,272.0,75.0,0,7,C,62,63,0.2662952000100631
397,B,15,15,15,9842.383,340,15,1,27,5742.871979393181,7751.383139377213,4081.871979393182,3669.511159984032,1700.0,316.0,75.0,0,,,,,0.4981434000073932
397,C,15,15,15,7383.767,259,15,1,29,5101.04317610214,5763.767040839738,3669.043176102139,2094.723864737603,1295.0,250.0,75.0,0,,,,,0.3714380000019446
398,Cplus,15,15,15,8691.299,305,15,1,29,5248.5264323263955,6806.299182544716,3629.5264323263946,3176.7727502183197,1525.0,285.0,75.0,0,5,C,,,0.6940184000122827
398,Cplus3A,15,15,15,8393.08,413,15,1,29,5848.016001892609,5855.079675116584,3709.0160018926076,2146.0636732239805,2065.0,398.0,75.0,0,5,C,,,0.4228352999780327
398,Cplus3F,15,15,15,7806.08,315,15,1,29,5434.016001892608,5855.079675116584,3709.0160018926076,2146.0636732239805,1575.0,301.0,75.0,0,5,C,98,65,0.5569997999991756
398,B,15,15,15,9036.579,334,15,1,27,5838.871979393181,6984.578874821531,4081.871979393182,2902.7068954283563,1670.0,307.0,75.0,0,,,,,0.7343500999850221
398,C,15,15,15,8691.299,305,15,1,29,5248.5264323263955,6806.299182544716,3629.5264323263946,3176.7727502183197,1525.0,285.0,75.0,0,,,,,0.715595999994548
399,Cplus,14,14,14,8080.492,308,14,1,29,5337.529760138779,6175.491807872744,3635.529760138779,2539.962047733966,1540.0,295.0,70.0,0,6,C,,,0.3912107000069227
399,Cplus3A,14,14,14,7414.136,331,14,1,29,5580.666549081155,5365.136359873213,3651.666549081154,1713.469810792058,1655.0,324.0,70.0,0,6,C,,,0.21199029998388141
399,Cplus3F,14,14,14,7216.136,298,14,1,29,5382.666549081155,5365.136359873213,3651.666549081154,1713.469810792058,1490.0,291.0,70.0,0,6,C,33,42,0.2740394000138622
399,B,14,14,14,8162.071,361,14,1,27,6072.8719793931805,5943.070783813867,4081.871979393182,1861.198804420687,1805.0,344.0,70.0,0,,,,,0.39775400000507943
399,C,14,14,14,8080.492,308,14,1,29,5337.529760138779,6175.491807872744,3635.529760138779,2539.962047733966,1540.0,295.0,70.0,0,,,,,0.3556403999973554
400,Cplus,16,16,16,5385.649,233,16,1,29,1893.980004905155,3915.6493514735594,1187.980004905155,2727.6693465684048,1165.0,225.0,80.0,0,8,C,,,0.6849401000072248
400,Cplus3A,16,16,16,5228.345,273,16,1,29,2057.494099722061,3513.3449349652765,1221.494099722061,2291.8508352432145,1365.0,270.0,80.0,0,8,C,,,0.3369428000005428
400,Cplus3F,16,16,16,4754.345,194,16,1,29,1979.494099722061,3513.3449349652765,1221.494099722061,2291.8508352432145,970.0,191.0,80.0,0,8,C,79,97,0.39042540002265014
400,B,16,16,16,8083.048,302,16,1,27,4416.538123959432,6212.0477319909605,3001.538123959432,3210.50960803153,1510.0,281.0,80.0,0,,,,,0.5117701000126544
400,C,16,16,16,5385.649,233,16,1,29,1893.980004905155,3915.6493514735594,1187.980004905155,2727.6693465684048,1165.0,225.0,80.0,0,,,,,0.5843123999948148
401,Cplus,10,10,10,7385.312,369,10,1,29,5746.783165878523,5134.311567161994,3642.783165878521,1491.5284012834727,1845.0,356.0,50.0,0,7,C,,,0.2962286999973003
401,Cplus3A,10,10,10,7404.621,409,10,1,29,6086.548281920033,4903.620870049557,3660.5482819200324,1243.0725881295239,2045.0,406.0,50.0,0,7,C,,,0.02448809999623336
401,Cplus3F,10,10,10,7188.621,373,10,1,29,5882.548281920032,4903.620870049557,3660.5482819200324,1243.0725881295239,1865.0,370.0,50.0,0,7,C,36,56,0.019006899994565174
401,B,10,10,10,8544.809,398,10,1,27,6300.8719793931805,6120.808683811193,4081.871979393182,2038.936704418012,1990.0,384.0,50.0,0,,,,,0.38768279997748323
401,C,10,10,10,7385.312,369,10,1,29,5746.783165878523,5134.311567161994,3642.783165878521,1491.5284012834727,1845.0,356.0,50.0,0,,,,,0.22687250000308268
402,Cplus,11,11,11,8294.215,361,11,1,29,5686.5264323263955,6083.214901977647,3629.5264323263946,2453.6884696512525,1805.0,351.0,55.0,0,5,C,,,0.2438456999952905
402,Cplus3A,11,11,11,7780.605,404,11,1,29,6028.883159742738,5312.605040623944,3673.883159742735,1638.7218808812095,2020.0,393.0,55.0,0,5,C,,,0.1956990000035148
402,Cplus3F,11,11,11,7535.605,363,11,1,29,5782.883159742737,5312.605040623944,3673.883159742735,1638.7218808812095,1815.0,353.0,55.0,0,5,C,41,41,0.1848980000067968
402,B,11,11,11,8622.651,387,11,1,27,6216.027241384208,6269.650970685891,4082.0272413842076,2187.6237293016857,1935.0,363.0,55.0,0,,,,,0.49232889999984764
402,C,11,11,11,8294.215,361,11,1,29,5686.5264323263955,6083.214901977647,3629.5264323263946,2453.6884696512525,1805.0,351.0,55.0,0,,,,,0.24127749999752268
403,Cplus,16,16,16,4899.213,184,16,1,29,1675.1709205370303,3721.2127271619106,1010.1709205370303,2711.04180662488,920.0,178.0,80.0,0,7,C,,,0.41159860001062043
403,Cplus3A,16,16,16,5395.664,265,16,1,29,1806.2650097205997,3731.6635025599867,1034.2650097206,2697.398492839386,1325.0,259.0,80.0,0,7,C,,,0.3615496999991592
403,Cplus3F,16,16,16,4841.664,173,16,1,29,1734.2650097205997,3731.6635025599867,1034.2650097206,2697.398492839386,865.0,165.0,80.0,0,7,C,92,74,0.49915250000776723
403,B,16,16,16,9725.135,355,16,1,27,5568.944821041597,7553.134933318926,3745.9448210415985,3807.19011227733,1775.0,317.0,80.0,0,,,,,0.7961534000060055
403,C,16,16,16,4899.213,184,16,1,29,1675.1709205370303,3721.2127271619106,1010.1709205370303,2711.04180662488,920.0,178.0,80.0,0,,,,,0.4427672000019811
404,Cplus,13,13,13,7665.219,293,13,1,29,5271.4310187924575,5862.218902691177,3677.4310187924566,2184.787883898722,1465.0,273.0,65.0,0,5,C,,,0.317547700018622
404,Cplus3A,13,13,13,7756.596,394,13,1,29,5919.272201043375,5331.596344413694,3697.2722010433736,1634.3241433703195,1970.0,390.0,65.0,0,5,C,,,0.27626700000837445
404,Cplus3F,13,13,13,7366.596,329,13,1,29,5529.2722010433745,5331.596344413694,3697.2722010433736,1634.3241433703195,1645.0,325.0,65.0,0,5,C,65,76,0.22829430000274442
404,B,13,13,13,8851.437,340,13,1,27,5982.871979393181,6760.436726493122,4081.871979393182,2678.56474709994,1700.0,326.0,65.0,0,,,,,0.31223700000555255
404,C,13,13,13,7665.219,293,13,1,29,5271.4310187924575,5862.218902691177,3677.4310187924566,2184.787883898722,1465.0,273.0,65.0,0,,,,,0.3376810000045225
405,Cplus,10,10,10,7729.062,381,10,1,29,5770.5264323263955,5408.061531303745,3629.5264323263946,1778.5350989773517,1905.0,366.0,50.0,0,7,C,,,0.44067029998404905
405,Cplus3A,10,10,10,7586.406,393,10,1,29,5933.284414715342,5185.406132557451,3643.284414715342,1542.1217178421095,1965.0,386.0,50.0,0,7,C,,,0.27137679999577813
405,Cplus3F,10,10,10,7400.406,362,10,1,29,5747.284414715343,5185.406132557451,3643.284414715342,1542.1217178421095,1810.0,355.0,50.0,0,7,C,31,40,0.20615310000721365
405,B,10,10,10,8272.271,390,10,1,27,6270.8719793931805,5898.271059581476,4081.871979393182,1816.3990801882962,1950.0,374.0,50.0,0,,,,,0.39184349999413826
405,C,10,10,10,7729.062,381,10,1,29,5770.5264323263955,5408.061531303745,3629.5264323263946,1778.5350989773517,1905.0,366.0,50.0,0,,,,,0.3851056999992579
406,Cplus,13,13,13,7963.758,334,13,1,29,5476.5264323263955,5910.7582504393695,3629.5264323263946,2281.2318181129763,1670.0,318.0,65.0,0,2,C,,,0.42174200000590645
406,Cplus3A,13,13,13,8300.639,410,13,1,29,5992.526432326396,5786.638517768987,3629.5264323263946,2157.112085442594,2050.0,399.0,65.0,0,2,C,,,0.36807980001321994
406,Cplus3F,13,13,13,7880.639,340,13,1,29,5572.5264323263955,5786.638517768987,3629.5264323263946,2157.112085442594,1700.0,329.0,65.0,0,2,C,70,50,0.38875090001965873
406,B,13,13,13,8252.301,352,13,1,27,6090.8719793931805,6080.300913496473,4081.871979393182,1998.4289341032925,1760.0,347.0,65.0,0,,,,,0.24988849999499507
406,C,13,13,13,7963.758,334,13,1,29,5476.5264323263955,5910.7582504393695,3629.5264323263946,2281.2318181129763,1670.0,318.0,65.0,0,,,,,0.4458873000112362
407,Cplus,13,13,13,7880.325,326,13,1,29,5506.932418698794,5866.324823128146,3642.932418698794,2223.3924044293526,1630.0,319.0,65.0,0,6,C,,,0.3906606000091415
407,Cplus3A,13,13,13,7630.241,375,13,1,29,5999.560359331087,5319.240821011503,3757.560359331086,1561.6804616804156,1875.0,371.0,65.0,0,6,C,,,0.21259899999131449
407,Cplus3F,13,13,13,7150.241,295,13,1,29,5519.560359331086,5319.240821011503,3757.560359331086,1561.6804616804156,1475.0,291.0,65.0,0,6,C,80,50,0.15388710002298467
407,B,13,13,13,8825.026,334,13,1,27,6055.584237732471,6761.025900256648,4113.584237732471,2647.441662524178,1670.0,329.0,65.0,0,,,,,0.24258710001595318
407,C,13,13,13,7880.325,326,13,1,29,5506.932418698794,5866.324823128146,3642.932418698794,2223.3924044293526,1630.0,319.0,65.0,0,,,,,0.36593810000340454
408,Cplus,12,12,12,7998.038,360,12,1,29,5680.5264323263955,5786.0379844482395,3629.5264323263946,2156.511552121845,1800.0,352.0,60.0,0,4,C,,,0.3324473999964539
408,Cplus3A,12,12,12,8454.922,461,12,1,29,6051.630158599144,5635.9221657743565,3629.630158599143,2006.2920071752123,2305.0,454.0,60.0,0,4,C,,,0.24457979999715462
408,Cplus3F,12,12,12,7966.922,380,12,1,29,5751.630158599143,5635.9221657743565,3629.630158599143,2006.2920071752123,1900.0,371.0,60.0,0,4,C,81,56,0.3073322999989614
408,B,12,12,12,8670.767,385,12,1,27,6192.8719793931805,6322.766636033987,4081.871979393182,2240.8946566408063,1925.0,363.0,60.0,0,,,,,0.6519750000152271
408,C,12,12,12,7998.038,360,12,1,29,5680.5264323263955,5786.0379844482395,3629.5264323263946,2156.511552121845,1800.0,352.0,60.0,0,,,,,0.3830387000052724
409,Cplus,12,12,12,8255.068,367,12,1,29,5704.5264323263955,6004.0679526057675,3629.5264323263946,2374.541520279373,1835.0,356.0,60.0,0,2,C,,,0.5010834000131581
409,Cplus3A,12,12,12,8143.977,476,12,1,29,6468.559229724106,5238.977401334719,3700.5592297241055,1538.4181716106125,2380.0,465.0,60.0,0,2,C,,,0.31677909998688847
409,Cplus3F,12,12,12,7465.977,363,12,1,29,5790.5592297241055,5238.977401334719,3700.5592297241055,1538.4181716106125,1815.0,352.0,60.0,0,2,C,113,42,0.34443430000101216
409,B,12,12,12,8285.713,360,12,1,27,6159.505526852215,6075.712725787038,4097.5055268522165,1978.2071989348224,1800.0,350.0,60.0,0,,,,,0.28479539998807013
409,C,12,12,12,8255.068,367,12,1,29,5704.5264323263955,6004.0679526057675,3629.5264323263946,2374.541520279373,1835.0,356.0,60.0,0,,,,,0.41452940000453964
410,Cplus,10,10,10,7781.091,387,10,1,29,5872.5264323263955,5416.091073763915,3629.5264323263946,1786.564641437521,1935.0,380.0,50.0,0,4,C,,,0.2314329000073485
410,Cplus3A,10,10,10,7754.0,437,10,1,29,6301.719964780797,5087.000153308825,3701.719964780797,1385.280188528028,2185.0,432.0,50.0,0,4,C,,,0.09780339998542331
410,Cplus3F,10,10,10,7412.0,380,10,1,29,5959.719964780797,5087.000153308825,3701.719964780797,1385.280188528028,1900.0,375.0,50.0,0,4,C,57,47,0.12656710000010207
410,B,10,10,10,8913.473,397,10,1,27,6366.8719793931805,6491.472871920004,4081.871979393182,2409.600892526821,1985.0,387.0,50.0,0,,,,,0.2684616000042297
410,C,10,10,10,7781.091,387,10,1,29,5872.5264323263955,5416.091073763915,3629.5264323263946,1786.564641437521,1935.0,380.0,50.0,0,,,,,0.2747089999902528
411,Cplus,16,16,16,6910.41,260,16,1,29,4317.369788528068,5283.409839258639,2944.3697885280676,2339.0400507305685,1300.0,247.0,80.0,0,4,C,,,0.5751055000000633
411,Cplus3A,16,16,16,7399.982,354,16,1,29,4859.850342651058,5201.9816276669135,3010.8503426510565,2191.1312850158565,1770.0,348.0,80.0,0,4,C,,,0.339996800001245
411,Cplus3F,16,16,16,6907.982,273,16,1,29,4481.850342651058,5201.9816276669135,3010.8503426510565,2191.1312850158565,1365.0,261.0,80.0,0,4,C,81,72,0.3174740000104066
411,B,16,16,16,8505.146,305,16,1,27,5358.944821041598,6615.145525022739,3745.9448210415985,2869.200703981143,1525.0,285.0,80.0,0,,,,,0.7173493999871425
411,C,16,16,16,6910.41,260,16,1,29,4317.369788528068,5283.409839258639,2944.3697885280676,2339.0400507305685,1300.0,247.0,80.0,0,,,,,0.5941699999966659
412,Cplus,14,14,14,8617.947,335,14,1,29,5362.5264323263955,6569.946701987662,3629.5264323263946,2940.420269661272,1675.0,303.0,70.0,0,7,C,,,0.8100925000035204
412,Cplus3A,14,14,14,8008.125,380,14,1,29,5940.5496832945255,5669.125224010089,3737.5496832945237,1931.5755407155684,1900.0,369.0,70.0,0,7,C,,,0.2086981000029482
412,Cplus3F,14,14,14,7564.125,306,14,1,29,5496.549683294525,5669.125224010089,3737.5496832945237,1931.5755407155684,1530.0,295.0,70.0,0,7,C,74,56,0.23636710000573657
412,B,14,14,14,8511.452,343,14,1,27,5916.871979393181,6410.452350445135,4081.871979393182,2328.5803710519604,1715.0,316.0,70.0,0,,,,,0.559303500020178
412,C,14,14,14,8617.947,335,14,1,29,5362.5264323263955,6569.946701987662,3629.5264323263946,2940.420269661272,1675.0,303.0,70.0,0,,,,,0.7333893999748398
413,Cplus,14,14,14,7761.42,290,14,1,29,5224.5264323263955,5963.420347161847,3629.5264323263946,2333.8939148354534,1450.0,278.0,70.0,0,7,C,,,0.43059100001119077
413,Cplus3A,14,14,14,7600.586,348,14,1,29,5597.405568437847,5457.5864998547595,3643.405568437847,1814.1809314169134,1740.0,333.0,70.0,0,7,C,,,0.2549890999798663
413,Cplus3F,14,14,14,7256.586,290,14,1,29,5273.405568437847,5457.5864998547595,3643.405568437847,1814.1809314169134,1450.0,279.0,70.0,0,7,C,58,71,0.29055829998105764
413,B,14,14,14,8595.38,335,14,1,27,5880.733999879042,6538.380167831769,4082.733999879042,2455.6461679527283,1675.0,312.0,70.0,0,,,,,0.5904838999849744
413,C,14,14,14,7761.42,290,14,1,29,5224.5264323263955,5963.420347161847,3629.5264323263946,2333.8939148354534,1450.0,278.0,70.0,0,,,,,0.3703011999896262
414,Cplus,15,15,15,8998.303,323,15,1,29,5344.5264323263955,7007.303409971669,3629.5264323263946,3377.776977645274,1615.0,301.0,75.0,0,3,C,,,0.705592100013746
414,Cplus3A,15,15,15,8550.386,420,15,1,29,5895.341142328427,5970.386380845577,3697.3411423284265,2273.045238517153,2100.0,405.0,75.0,0,3,C,,,0.4043549000052735
414,Cplus3F,15,15,15,7999.386,328,15,1,29,5391.341142328427,5970.386380845577,3697.3411423284265,2273.045238517153,1640.0,314.0,75.0,0,3,C,92,75,0.4066234999918379
414,B,15,15,15,9412.491,337,15,1,27,5966.809092523494,7332.491306404228,4114.809092523494,3217.682213880735,1685.0,320.0,75.0,0,,,,,0.5073155999998562
414,C,15,15,15,8998.303,323,15,1,29,5344.5264323263955,7007.303409971669,3629.5264323263946,3377.776977645274,1615.0,301.0,75.0,0,,,,,0.6506705999781843
415,Cplus,10,10,10,8260.039,410,10,1,29,5992.5264323263955,5759.038642909642,3629.5264323263946,2129.5122105832484,2050.0,401.0,50.0,0,4,C,,,0.35346539999591187
415,Cplus3A,10,10,10,7826.367,439,10,1,29,6169.747786815042,5150.367139591755,3639.74778681504,1510.619352776714,2195.0,431.0,50.0,0,4,C,,,0.11905290000140667
415,Cplus3F,10,10,10,7567.367,395,10,1,29,5935.747786815041,5150.367139591755,3639.74778681504,1510.619352776714,1975.0,392.0,50.0,0,4,C,44,48,0.16153009998379275
415,B,10,10,10,8716.998,417,10,1,27,6462.8719793931805,6178.997918344494,4081.871979393182,2097.125938951311,2085.0,403.0,50.0,0,,,,,0.4176397999981418
415,C,10,10,10,8260.039,410,10,1,29,5992.5264323263955,5759.038642909642,3629.5264323263946,2129.5122105832484,2050.0,401.0,50.0,0,,,,,0.3112505000026431
416,Cplus,11,11,11,8658.998,364,11,1,29,5554.5264323263955,6454.998321138711,3629.5264323263946,2825.471888812322,1820.0,329.0,55.0,0,5,C,,,0.445751699997345
416,Cplus3A,11,11,11,7675.29,366,11,1,29,5832.534358806594,5426.289849046601,3668.5343588065934,1757.7554902400063,1830.0,364.0,55.0,0,5,C,,,0.12666020001051947
416,Cplus3F,11,11,11,7573.29,349,11,1,29,5730.534358806594,5426.289849046601,3668.5343588065934,1757.7554902400063,1745.0,347.0,55.0,0,5,C,17,59,0.1194936000101734
416,B,11,11,11,8274.195,347,11,1,27,6060.871979393181,6146.195392864166,4081.871979393182,2064.3234134709846,1735.0,338.0,55.0,0,,,,,0.3363472000055481
416,C,11,11,11,8658.998,364,11,1,29,5554.5264323263955,6454.998321138711,3629.5264323263946,2825.471888812322,1820.0,329.0,55.0,0,,,,,0.35495779998018406
417,Cplus,15,15,15,7458.936,276,15,1,29,5218.5264323263955,5728.936135813494,3629.5264323263946,2099.4097034870983,1380.0,275.0,75.0,0,4,C,,,0.3094492999953218
417,Cplus3A,15,15,15,7657.58,372,15,1,29,5902.14404157293,5357.579612388083,3717.1440415729294,1640.4355708151531,1860.0,365.0,75.0,0,4,C,,,0.11316969999461435
417,Cplus3F,15,15,15,7092.58,277,15,1,29,5362.144041572929,5357.579612388083,3717.1440415729294,1640.4355708151531,1385.0,275.0,75.0,0,4,C,95,57,0.16674939999938942
417,B,15,15,15,8666.538,307,15,1,27,5864.681425179213,6759.538311891912,4134.681425179214,2624.856886712699,1535.0,297.0,75.0,0,,,,,0.34134770001401193
417,C,15,15,15,7458.936,276,15,1,29,5218.5264323263955,5728.936135813494,3629.5264323263946,2099.4097034870983,1380.0,275.0,75.0,0,,,,,0.3477782000263687
418,Cplus,12,12,12,8407.623,367,12,1,29,5692.5264323263955,6157.623451613809,3629.5264323263946,2528.0970192874142,1835.0,355.0,60.0,0,4,C,,,0.37024429999291897
418,Cplus3A,12,12,12,8016.75,411,12,1,29,6077.124470208891,5498.750374653284,3662.1244702088893,1836.6259044443934,2055.0,403.0,60.0,0,4,C,,,0.1264750999980606
418,Cplus3F,12,12,12,7718.75,361,12,1,29,5783.12447020889,5498.750374653284,3662.1244702088893,1836.6259044443934,1805.0,355.0,60.0,0,4,C,50,47,0.1344628999941051
418,B,12,12,12,8540.918,356,12,1,27,6103.802227771176,6355.9183361063315,4083.802227771177,2272.1161083351535,1780.0,345.0,60.0,0,,,,,0.2919594999984838
418,C,12,12,12,8407.623,367,12,1,29,5692.5264323263955,6157.623451613809,3629.5264323263946,2528.0970192874142,1835.0,355.0,60.0,0,,,,,0.3401867999928072
419,Cplus,14,14,14,7947.723,293,14,1,29,5302.5264323263955,6123.723021320911,3629.5264323263946,2494.1965889945172,1465.0,289.0,70.0,0,5,C,,,0.240403800009517
419,Cplus3A,14,14,14,7782.128,416,14,1,29,6105.04998278725,5223.128430601803,3709.04998278725,1514.0784478145551,2080.0,409.0,70.0,0,5,C,,,0.2513387000071816
419,Cplus3F,14,14,14,7259.128,329,14,1,29,5589.04998278725,5223.128430601803,3709.04998278725,1514.0784478145551,1645.0,321.0,70.0,0,5,C,87,72,0.19248510000761598
419,B,14,14,14,9384.014,338,14,1,27,6000.8719793931805,7294.014114627482,4081.871979393182,3212.1421352342995,1690.0,330.0,70.0,0,,,,,0.354452899977332
419,C,14,14,14,7947.723,293,14,1,29,5302.5264323263955,6123.723021320911,3629.5264323263946,2494.1965889945172,1465.0,289.0,70.0,0,,,,,0.26068629999645054
420,Cplus,11,11,11,8264.107,348,11,1,29,5602.961737980977,6132.107041780234,3630.961737980976,2501.145303799259,1740.0,337.0,55.0,0,5,C,,,0.39566850001574494
420,Cplus3A,11,11,11,7579.044,381,11,1,29,5945.341524115613,5239.043617315999,3669.3415241156117,1569.7020932003866,1905.0,380.0,55.0,0,5,C,,,0.13681549998000264
420,Cplus3F,11,11,11,7339.044,341,11,1,29,5705.341524115613,5239.043617315999,3669.3415241156117,1569.7020932003866,1705.0,340.0,55.0,0,5,C,40,49,0.0953326000017114
420,B,11,11,11,8195.776,372,11,1,27,6186.8719793931805,5920.775622986396,4081.871979393182,1838.9036435932148,1860.0,360.0,55.0,0,,,,,0.34287269998458214
420,C,11,11,11,8264.107,348,11,1,29,5602.961737980977,6132.107041780234,3630.961737980976,2501.145303799259,1740.0,337.0,55.0,0,,,,,0.4346351000131108
421,Cplus,16,16,16,7550.817,293,16,1,29,4922.551058281916,5721.817154213908,3279.5510582819156,2442.2660959319937,1465.0,284.0,80.0,0,5,C,,,0.3868244000186678
421,Cplus3A,16,16,16,7816.976,397,16,1,29,5558.544500066879,5363.975569845432,3403.5445000668788,1960.4310697785547,1985.0,388.0,80.0,0,5,C,,,0.1500065000145696
421,Cplus3F,16,16,16,7160.976,287,16,1,29,5000.544500066878,5363.975569845432,3403.5445000668788,1960.4310697785547,1435.0,282.0,80.0,0,5,C,110,75,0.12861519999569282
421,B,16,16,16,8983.499,374,16,1,27,5078.760081066061,6685.499368342006,3208.760081066063,3476.739287275939,1870.0,348.0,80.0,0,,,,,0.9156326999946032
421,C,16,16,16,7550.817,293,16,1,29,4922.551058281916,5721.817154213908,3279.5510582819156,2442.2660959319937,1465.0,284.0,80.0,0,,,,,0.3278197000036016
422,Cplus,14,14,14,8396.885,383,14,1,29,5561.655903116505,6049.885467748706,3643.6559031165043,2406.229564632206,1915.0,362.0,70.0,0,4,C,,,0.4935379999806173
422,Cplus3A,14,14,14,8039.342,379,14,1,29,5800.018865992614,5711.341835410732,3673.0188659926134,2038.3229694181193,1895.0,363.0,70.0,0,4,C,,,0.14720390000729822
