seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,257,C_region_q2,13,13,13,4964.742,147,13,1,4020.742243,14,0,0,nan,103,0,0.3376
55021,257,Cplus_completion_coobserve,13,13,13,4171.864,152,13,1,3198.86401,19,10,0,nan,103,0,0.247668
55021,257,F_coverage_integrated,13,13,13,4476.029,116,13,1,3720.028775,32,17,8,2239.0429525897107,71,0,1.058218
55021,257,G_rolling_coverage,13,13,13,4664.267,115,13,1,3914.2671,31,16,8,2239.0429525897107,71,0,0.995076
55021,257,I_ring_optimized,13,13,13,3919.977,119,13,1,3146.977199,35,21,8,2078.349340587745,71,0,0.923204
55021,258,C_region_q2,10,10,10,4642.799,140,10,1,3753.799057,9,0,0,nan,110,0,0.299451
55021,258,Cplus_completion_coobserve,10,10,10,4118.717,140,10,1,3229.716816,9,4,0,nan,110,0,0.133178
55021,258,F_coverage_integrated,10,10,10,3850.978,116,10,1,3109.978415,19,8,7,2279.4329884716453,87,0,0.597677
55021,258,G_rolling_coverage,10,10,10,3860.978,118,10,1,3109.978415,21,10,7,2279.4329884716453,87,0,0.533755
55021,258,I_ring_optimized,10,10,10,3764.411,121,10,1,2994.410743,24,13,7,2177.055799269488,87,0,0.586407
55021,259,C_region_q2,12,12,12,4738.508,142,12,1,3828.508323,10,0,0,nan,106,0,0.287416
55021,259,Cplus_completion_coobserve,12,12,12,4287.029,145,12,1,3359.029207,13,6,0,nan,106,0,0.197523
55021,259,F_coverage_integrated,12,12,12,3895.748,110,12,1,3178.748245,26,13,7,2257.7934565011437,72,0,0.986878
55021,259,G_rolling_coverage,12,12,12,3893.38,112,12,1,3166.379569,28,17,7,2257.7934565011437,72,0,0.91364
55021,259,I_ring_optimized,12,12,12,3871.399,108,12,1,3169.3991,24,17,5,2095.567730202494,72,0,0.648934
55021,260,C_region_q2,12,12,12,4871.523,138,12,1,3984.523083,10,0,0,nan,104,0,0.23187
55021,260,Cplus_completion_coobserve,12,12,12,4286.384,141,12,1,3384.384336,13,6,0,nan,104,0,0.22104
55021,260,F_coverage_integrated,12,12,12,4171.331,119,12,1,3401.331001,30,18,6,2282.8982484678722,77,0,0.916057
55021,260,G_rolling_coverage,12,12,12,4170.954,119,12,1,3400.9536,30,18,6,2282.8982484678722,77,0,0.895682
55021,260,I_ring_optimized,12,12,12,3847.066,117,12,1,3090.066101,28,15,5,2149.279586195841,78,0,0.954741
55021,261,C_region_q2,16,16,16,5115.516,119,16,1,4324.515962,13,0,0,nan,71,0,0.421397
55021,261,Cplus_completion_coobserve,16,16,16,4518.135,124,16,1,3696.135411,18,7,0,nan,71,0,0.271258
55021,261,F_coverage_integrated,16,16,16,4839.707,107,16,1,4125.706553,43,23,8,1995.6646623396953,48,0,0.999519
55021,261,G_rolling_coverage,16,16,16,4211.969,104,16,1,3513.968732,40,24,8,1995.6646623396953,49,0,1.007242
55021,261,I_ring_optimized,16,16,16,3947.903,102,16,1,3262.903357,38,24,7,1849.301701174953,48,0,1.258376
55021,262,C_region_q2,10,10,10,4532.521,134,10,1,3679.521351,8,0,0,nan,102,0,0.319997
55021,262,Cplus_completion_coobserve,10,10,10,4076.151,138,10,1,3201.15135,12,4,0,nan,102,0,0.259488
55021,262,F_coverage_integrated,10,10,10,4022.825,117,10,1,3274.824611,24,11,8,2275.862357000537,83,0,0.541821
55021,262,G_rolling_coverage,10,10,10,3995.186,117,10,1,3247.186433,24,11,8,2275.862357000537,83,0,0.585505
55021,262,I_ring_optimized,10,10,10,3962.812,120,10,1,3201.811623,26,12,3,2020.3509511195102,86,0,0.838883
55021,263,C_region_q2,11,11,11,4425.652,142,11,1,3519.652006,10,0,0,nan,110,0,0.295889
55021,263,Cplus_completion_coobserve,11,11,11,3989.615,143,11,1,3078.615407,11,5,0,nan,110,0,0.16036
55021,263,F_coverage_integrated,11,11,11,3829.396,118,11,1,3071.396327,25,13,8,2256.111301625532,82,0,1.101282
55021,263,G_rolling_coverage,11,11,11,3842.909,120,11,1,3073.909125,27,15,8,2256.111301625532,82,0,1.150291
55021,263,I_ring_optimized,11,11,11,3664.9,116,11,1,2916.900301,23,14,6,2129.6294806557835,82,0,1.014428
55021,264,C_region_q2,13,13,13,5215.631,139,13,1,4320.631142,13,0,0,nan,98,0,0.295325
55021,264,Cplus_completion_coobserve,13,13,13,4890.562,140,13,1,3987.561592,14,4,0,nan,98,0,0.158475
55021,264,F_coverage_integrated,13,13,13,4648.519,104,13,1,3965.51865,26,10,8,2197.064255624581,65,0,0.684291
55021,264,G_rolling_coverage,13,13,13,4654.16,105,13,1,3965.160039,27,12,8,2197.064255624581,65,0,0.722398
55021,264,I_ring_optimized,13,13,13,4436.453,123,13,1,3639.452661,36,19,8,2166.8488479595026,75,0,0.808231
55021,265,C_region_q2,11,11,11,4739.92,145,11,1,3815.920477,10,0,0,nan,115,0,0.261652
55021,265,Cplus_completion_coobserve,11,11,11,4346.959,150,11,1,3395.959192,15,5,0,nan,115,0,0.258196
55021,265,F_coverage_integrated,11,11,11,4620.166,129,11,1,3800.165609,27,10,6,2269.9156045898744,91,0,0.536227
55021,265,G_rolling_coverage,11,11,11,4404.227,129,11,1,3584.227157,27,14,6,2269.9156045898744,91,0,0.506048
55021,265,I_ring_optimized,11,11,11,4269.839,130,11,1,3445.83946,28,14,6,2143.507357119978,91,0,0.597867
55021,266,C_region_q2,10,10,10,4544.693,137,10,1,3675.692883,8,0,0,nan,105,0,0.224832
55021,266,Cplus_completion_coobserve,10,10,10,4354.197,140,10,1,3468.19716,11,3,0,nan,105,0,0.204599
55021,266,F_coverage_integrated,10,10,10,3935.944,116,10,1,3193.943799,25,12,8,2288.447711604924,81,0,0.964165
55021,266,G_rolling_coverage,10,10,10,3935.944,116,10,1,3193.943799,25,12,8,2288.447711604924,81,0,0.95867
55021,266,I_ring_optimized,10,10,10,3455.387,116,10,1,2715.386596,25,13,6,2231.999067283013,82,0,1.502903
55021,267,C_region_q2,15,15,15,5457.866,137,15,1,4563.866094,13,0,0,nan,88,0,0.445146
55021,267,Cplus_completion_coobserve,15,15,15,4545.545,137,15,1,3649.544787,13,6,0,nan,88,0,0.299585
55021,267,F_coverage_integrated,15,15,15,4687.915,110,15,1,3954.915123,38,26,8,2376.9235599234676,57,0,0.989579
55021,267,G_rolling_coverage,15,15,15,4451.262,110,15,1,3718.262393,38,28,8,2376.9235599234676,57,0,0.915749
55021,267,I_ring_optimized,15,15,15,4072.62,108,15,1,3355.620494,42,27,7,2118.476473415907,51,0,2.49225
55021,268,C_region_q2,14,14,14,4816.246,138,14,1,3921.246479,15,0,0,nan,88,0,0.454011
55021,268,Cplus_completion_coobserve,14,14,14,4369.428,139,14,1,3468.42772,16,7,0,nan,88,0,0.196045
55021,268,F_coverage_integrated,14,14,14,4855.655,105,14,1,4162.655212,38,18,8,2129.2039769656913,55,0,0.951362
55021,268,G_rolling_coverage,14,14,14,4433.137,106,14,1,3734.13733,39,24,8,2129.2039769656913,55,0,0.891833
55021,268,I_ring_optimized,14,14,14,4105.576,105,14,1,3413.576049,38,21,8,2028.0614124089198,56,0,0.773932
55021,269,C_region_q2,12,12,12,5166.715,137,12,1,4286.715171,12,0,0,nan,100,0,0.274258
55021,269,Cplus_completion_coobserve,12,12,12,4130.725,141,12,1,3226.724883,16,6,0,nan,100,0,0.237332
55021,269,F_coverage_integrated,12,12,12,3983.502,107,12,1,3284.502255,27,13,7,2244.1716467806446,69,0,1.05885
55021,269,G_rolling_coverage,12,12,12,3974.805,107,12,1,3276.805321,27,14,7,2244.1716467806446,69,0,1.039285
55021,269,I_ring_optimized,12,12,12,3916.912,107,12,1,3218.91173,27,13,8,2132.3441232057694,69,0,0.947264
55021,270,C_region_q2,13,13,13,4622.433,137,13,1,3736.432617,10,0,0,nan,92,0,0.368555
55021,270,Cplus_completion_coobserve,13,13,13,4401.106,138,13,1,3510.106332,11,5,0,nan,92,0,0.205264
55021,270,F_coverage_integrated,13,13,13,4875.512,111,13,1,4149.511862,39,23,8,2159.7635092305914,60,0,0.816732
55021,270,G_rolling_coverage,13,13,13,4562.067,109,13,1,3846.067317,37,25,8,2159.7635092305914,60,0,0.83749
55021,270,I_ring_optimized,13,13,13,4290.19,109,13,1,3577.189926,37,25,8,2056.686125095439,61,0,0.754513
55021,271,C_region_q2,12,12,12,4614.017,149,12,1,3662.016786,12,0,0,nan,110,0,0.447218
55021,271,Cplus_completion_coobserve,12,12,12,4270.29,150,12,1,3313.289683,13,6,0,nan,110,0,0.242705
55021,271,F_coverage_integrated,12,12,12,4228.503,114,12,1,3490.503322,29,18,7,2216.4319748868957,73,0,1.843687
55021,271,G_rolling_coverage,12,12,12,4215.994,113,12,1,3482.993966,28,20,7,2216.4319748868957,73,0,1.82353
55021,271,I_ring_optimized,12,12,12,4258.711,114,12,1,3517.710956,29,19,5,2066.128069078238,73,0,1.239409
55021,272,C_region_q2,13,13,13,4402.317,129,13,1,3564.316579,9,0,0,nan,87,0,0.368806
55021,272,Cplus_completion_coobserve,13,13,13,4024.959,130,13,1,3180.959413,10,2,0,nan,87,0,0.252308
55021,272,F_coverage_integrated,13,13,13,3913.409,107,13,1,3210.409191,32,18,7,2251.4489896708965,63,0,1.114415
55021,272,G_rolling_coverage,13,13,13,3908.394,107,13,1,3205.394272,32,19,7,2251.4489896708965,63,0,1.082753
55021,272,I_ring_optimized,13,13,13,3819.283,108,13,1,3112.282891,33,19,8,2117.6028445347033,63,0,1.393173
55021,273,C_region_q2,10,10,10,4247.485,141,10,1,3353.484819,7,0,0,nan,113,0,0.225828
55021,273,Cplus_completion_coobserve,10,10,10,4014.157,144,10,1,3104.157104,10,4,0,nan,113,0,0.109039
55021,273,F_coverage_integrated,10,10,10,3727.431,113,10,1,3004.430763,20,8,7,2316.11746725603,83,0,0.870397
55021,273,G_rolling_coverage,10,10,10,3729.316,114,10,1,3001.316122,21,10,7,2316.11746725603,83,0,0.818219
55021,273,I_ring_optimized,10,10,10,3610.543,115,10,1,2876.542943,22,11,6,2164.253466841251,83,0,1.042919
55021,274,C_region_q2,13,13,13,5265.843,139,13,1,4368.842904,10,0,0,nan,99,0,0.31374
55021,274,Cplus_completion_coobserve,13,13,13,4267.849,141,13,1,3359.849445,12,4,0,nan,99,0,0.274102
55021,274,F_coverage_integrated,13,13,13,4032.996,119,13,1,3257.99571,38,25,8,2383.6402216006213,69,0,0.921682
55021,274,G_rolling_coverage,13,13,13,4031.144,120,13,1,3251.144159,39,27,8,2383.6402216006213,69,0,0.934088
55021,274,I_ring_optimized,13,13,13,3835.469,114,13,1,3087.468676,33,23,8,2262.5746029618585,68,0,0.918944
55021,275,C_region_q2,12,12,12,4944.753,146,12,1,4009.752729,11,0,0,nan,111,0,0.39129
55021,275,Cplus_completion_coobserve,12,12,12,4628.191,152,12,1,3657.190606,17,7,0,nan,111,0,0.22648
55021,275,F_coverage_integrated,12,12,12,4535.305,127,12,1,3716.305434,30,15,8,2283.3258488648303,85,0,0.628985
55021,275,G_rolling_coverage,12,12,12,4261.811,127,12,1,3441.810982,30,18,8,2283.3258488648303,85,0,0.58575
55021,275,I_ring_optimized,12,12,12,4104.56,125,12,1,3298.560057,28,20,5,2105.441044020708,85,0,1.053084
55021,276,C_region_q2,12,12,12,4879.401,140,12,1,3981.401347,11,0,0,nan,102,0,0.317138
55021,276,Cplus_completion_coobserve,12,12,12,4393.188,143,12,1,3477.188405,14,6,0,nan,102,0,0.190799
55021,276,F_coverage_integrated,12,12,12,4195.036,122,12,1,3408.03611,25,14,6,2321.2343698772,85,0,0.39073
55021,276,G_rolling_coverage,12,12,12,4195.036,122,12,1,3408.03611,25,14,6,2321.2343698772,85,0,0.370524
55021,276,I_ring_optimized,12,12,12,3827.651,129,12,1,2997.650668,32,20,8,2254.4980917431485,87,0,0.510585
55021,277,C_region_q2,12,12,12,4916.012,146,12,1,3981.012418,11,0,0,nan,109,0,0.34238
55021,277,Cplus_completion_coobserve,12,12,12,4232.819,148,12,1,3287.819365,13,6,0,nan,109,0,0.185573
55021,277,F_coverage_integrated,12,12,12,3951.36,115,12,1,3203.359863,25,14,8,2344.801069919135,79,0,1.140481
55021,277,G_rolling_coverage,12,12,12,3951.006,115,12,1,3203.006137,25,15,8,2344.801069919135,79,0,1.094449
55021,277,I_ring_optimized,12,12,12,4091.13,118,12,1,3325.129767,28,16,8,2156.9228462133738,79,0,1.184422
55021,278,C_region_q2,14,14,14,4822.201,137,14,1,3931.200505,10,0,0,nan,94,0,0.389302
55021,278,Cplus_completion_coobserve,14,14,14,4212.482,137,14,1,3321.482404,10,4,0,nan,94,0,0.258976
55021,278,F_coverage_integrated,14,14,14,4028.105,104,14,1,3336.104618,29,17,8,2201.533942321171,61,0,0.685168
55021,278,G_rolling_coverage,14,14,14,4041.622,106,14,1,3339.621665,31,19,8,2201.533942321171,61,0,0.691643
55021,278,I_ring_optimized,14,14,14,3922.741,107,14,1,3213.740553,32,20,8,2063.3040450492454,61,0,0.738308
55021,279,C_region_q2,12,12,12,4696.945,134,12,1,3835.945394,10,0,0,nan,95,0,0.341988
55021,279,Cplus_completion_coobserve,12,12,12,4322.968,136,12,1,3450.967668,12,4,0,nan,95,0,0.208542
55021,279,F_coverage_integrated,12,12,12,3966.329,111,12,1,3245.329182,34,18,8,2205.612518870655,66,0,1.06627
55021,279,G_rolling_coverage,12,12,12,3979.908,113,12,1,3247.908004,36,23,8,2205.612518870655,66,0,0.880739
55021,279,I_ring_optimized,12,12,12,3840.963,111,12,1,3120.963244,34,23,8,2075.7545075392504,66,0,0.821372
55021,280,C_region_q2,15,15,15,4606.771,136,15,1,3717.770684,12,0,0,nan,87,0,0.41002
55021,280,Cplus_completion_coobserve,15,15,15,4363.962,141,15,1,3446.962488,17,7,0,nan,87,0,0.288126
55021,280,F_coverage_integrated,15,15,15,4712.381,114,15,1,3956.381395,41,23,8,2147.694279895754,58,0,0.67612
55021,280,G_rolling_coverage,15,15,15,4493.728,114,15,1,3739.72809,41,26,8,2147.694279895754,58,0,0.646087
55021,280,I_ring_optimized,15,15,15,4303.081,115,15,1,3541.081414,42,27,8,2083.6778968563476,58,0,0.901368
55021,281,C_region_q2,13,13,13,5168.596,141,13,1,4260.595946,13,0,0,nan,97,0,0.310516
55021,281,Cplus_completion_coobserve,13,13,13,4861.322,146,13,1,3921.32151,18,9,0,nan,97,0,0.263503
55021,281,F_coverage_integrated,13,13,13,4477.101,116,13,1,3718.101113,35,21,8,2302.3507628700895,69,0,0.923731
55021,281,G_rolling_coverage,13,13,13,4475.84,116,13,1,3717.839525,35,22,8,2302.3507628700895,69,0,0.899566
55021,281,I_ring_optimized,13,13,13,4081.216,117,13,1,3320.215508,38,25,7,2187.8948894990494,67,0,1.147769
55021,282,C_region_q2,13,13,13,4979.38,147,13,1,4035.380192,12,0,0,nan,109,0,0.322449
55021,282,Cplus_completion_coobserve,13,13,13,4489.59,148,13,1,3538.589666,13,4,0,nan,109,0,0.181477
55021,282,F_coverage_integrated,13,13,13,4792.166,123,13,1,3995.166473,32,12,8,2213.542534169753,79,0,0.528386
55021,282,G_rolling_coverage,13,13,13,4376.227,122,13,1,3585.227454,31,15,8,2213.542534169753,79,0,0.556912
55021,282,I_ring_optimized,13,13,13,4282.143,123,13,1,3490.14284,32,14,8,2114.790071501513,79,0,0.629041
55021,283,C_region_q2,14,14,14,4850.167,135,14,1,3971.166956,11,0,0,nan,89,0,0.367473
55021,283,Cplus_completion_coobserve,14,14,14,4368.652,142,14,1,3450.651766,18,7,0,nan,89,0,0.323515
55021,283,F_coverage_integrated,14,14,14,4136.269,106,14,1,3431.26901,33,21,8,2277.9150907991193,59,0,0.882376
55021,283,G_rolling_coverage,14,14,14,4136.269,106,14,1,3431.26901,33,21,8,2277.9150907991193,59,0,0.877536
55021,283,I_ring_optimized,14,14,14,3942.013,101,14,1,3269.012967,33,22,8,2081.381106703347,55,0,0.830233
55021,284,C_region_q2,13,13,13,4679.197,138,13,1,3788.196833,13,0,0,nan,96,0,0.451436
55021,284,Cplus_completion_coobserve,13,13,13,4343.837,142,13,1,3432.837054,17,8,0,nan,96,0,0.281354
55021,284,F_coverage_integrated,13,13,13,4646.169,120,13,1,3866.168802,32,16,8,2222.203385310292,75,0,0.538685
55021,284,G_rolling_coverage,13,13,13,4456.076,121,13,1,3671.07609,33,20,8,2222.203385310292,75,0,0.528359
55021,284,I_ring_optimized,13,13,13,4346.398,123,13,1,3550.398381,35,21,8,2119.8938204971846,75,0,0.534265
55021,285,C_region_q2,14,14,14,4714.888,141,14,1,3800.887742,12,0,0,nan,96,0,0.396232
55021,285,Cplus_completion_coobserve,14,14,14,4367.636,145,14,1,3433.636458,16,6,0,nan,96,0,0.331268
55021,285,F_coverage_integrated,14,14,14,4032.031,114,14,1,3281.030955,35,22,8,2258.7220060948766,66,0,0.880499
55021,285,G_rolling_coverage,14,14,14,4029.759,115,14,1,3273.759336,36,26,8,2258.7220060948766,66,0,0.827589
55021,285,I_ring_optimized,14,14,14,3827.637,115,14,1,3072.636886,36,25,8,2139.3744944751825,66,0,0.74149
55021,286,C_region_q2,14,14,14,4791.364,133,14,1,3925.364438,12,0,0,nan,86,0,0.41556
55021,286,Cplus_completion_coobserve,14,14,14,4440.613,138,14,1,3547.613385,17,7,0,nan,86,0,0.254456
55021,286,F_coverage_integrated,14,14,14,4240.22,110,14,1,3515.219637,38,23,8,2297.3572040764916,60,0,1.443313
55021,286,G_rolling_coverage,14,14,14,4231.96,110,14,1,3506.959768,38,24,8,2297.3572040764916,60,0,1.459701
55021,286,I_ring_optimized,14,14,14,3801.793,110,14,1,3079.793406,38,22,8,2131.44710122679,60,0,1.405616
55021,287,C_region_q2,14,14,14,5252.787,141,14,1,4339.786541,14,0,0,nan,95,0,0.473113
55021,287,Cplus_completion_coobserve,14,14,14,4637.984,144,14,1,3704.984106,17,8,0,nan,95,0,0.240874
55021,287,F_coverage_integrated,14,14,14,4434.595,112,14,1,3695.594786,35,21,8,2287.140719048832,64,0,1.243021
55021,287,G_rolling_coverage,14,14,14,4418.576,112,14,1,3679.576009,35,22,8,2287.140719048832,64,0,1.241791
55021,287,I_ring_optimized,14,14,14,4315.59,115,14,1,3559.58987,38,24,8,2089.5818782754814,64,0,1.115956
55021,288,C_region_q2,15,15,15,5289.828,143,15,1,4358.828439,15,0,0,nan,93,0,0.570462
55021,288,Cplus_completion_coobserve,15,15,15,4405.608,153,15,1,3413.607901,25,15,0,nan,93,0,0.262192
55021,288,F_coverage_integrated,15,15,15,4246.27,115,15,1,3484.269724,38,24,8,2216.1622895125215,64,0,0.510315
55021,288,G_rolling_coverage,15,15,15,4244.579,116,15,1,3477.579464,39,26,8,2216.1622895125215,64,0,0.438171
55021,288,I_ring_optimized,15,15,15,4181.468,119,15,1,3396.468041,42,30,8,2133.458576680838,64,0,0.508223
55021,289,C_region_q2,11,11,11,3917.109,135,11,1,3053.109409,9,0,0,nan,98,0,0.359979
55021,289,Cplus_completion_coobserve,11,11,11,3845.663,137,11,1,2969.66303,11,6,0,nan,98,0,0.18087
55021,289,F_coverage_integrated,11,11,11,3983.989,112,11,1,3260.989401,27,13,8,2224.794790910473,74,0,0.713453
55021,289,G_rolling_coverage,11,11,11,3869.423,111,11,1,3151.423432,26,14,8,2224.794790910473,74,0,0.688377
55021,289,I_ring_optimized,11,11,11,3673.434,111,11,1,2954.433516,26,15,8,2145.450220504207,74,0,0.723302
55021,290,C_region_q2,15,15,15,4975.962,140,15,1,4062.962086,14,0,0,nan,94,0,0.444442
55021,290,Cplus_completion_coobserve,15,15,15,4244.554,143,15,1,3315.554291,17,7,0,nan,94,0,0.292445
55021,290,F_coverage_integrated,15,15,15,4128.336,122,15,1,3325.335536,34,20,8,2346.8450699474374,73,0,0.915691
55021,290,G_rolling_coverage,15,15,15,4117.288,122,15,1,3313.287753,34,23,8,2346.8450699474374,73,0,0.837786
55021,290,I_ring_optimized,15,15,15,3914.247,119,15,1,3129.247362,31,23,4,2126.9744097631105,73,0,0.861875
55021,291,C_region_q2,11,11,11,4204.477,137,11,1,3332.476974,12,0,0,nan,98,0,0.453012
55021,291,Cplus_completion_coobserve,11,11,11,3802.939,135,11,1,2940.939183,10,4,0,nan,98,0,0.186397
55021,291,F_coverage_integrated,11,11,11,3345.275,109,11,1,2641.275408,23,12,8,2245.3803647674713,75,0,0.629299
55021,291,G_rolling_coverage,11,11,11,3347.726,110,11,1,2639.725744,24,13,8,2245.3803647674713,75,0,0.560179
55021,291,I_ring_optimized,11,11,11,3222.497,110,11,1,2512.496901,24,13,8,2117.6043828770967,75,0,0.515059
55021,292,C_region_q2,12,12,12,4912.486,140,12,1,4014.486005,11,0,0,nan,105,0,0.319482
55021,292,Cplus_completion_coobserve,12,12,12,4471.274,146,12,1,3538.274467,17,6,0,nan,105,0,0.306869
55021,292,F_coverage_integrated,12,12,12,4015.946,129,12,1,3186.945535,29,14,5,2290.9120873359757,89,0,1.23545
55021,292,G_rolling_coverage,12,12,12,3976.819,132,12,1,3132.818919,32,18,5,2290.9120873359757,89,0,1.216583
55021,292,I_ring_optimized,12,12,12,3638.13,110,12,1,2921.129927,25,13,6,2154.2003253376793,73,0,0.642252
55021,293,C_region_q2,13,13,13,4631.375,142,13,1,3715.37501,11,0,0,nan,101,0,0.412073
55021,293,Cplus_completion_coobserve,13,13,13,4122.813,144,13,1,3196.813412,13,6,0,nan,101,0,0.176244
55021,293,F_coverage_integrated,13,13,13,3813.019,110,13,1,3090.018848,34,22,8,2259.549449605719,65,0,0.818662
55021,293,G_rolling_coverage,13,13,13,3799.526,112,13,1,3066.52577,36,25,8,2259.549449605719,65,0,0.79516
55021,293,I_ring_optimized,13,13,13,3496.691,106,13,1,2798.691376,30,20,8,2049.6221653170355,65,0,0.516903
55021,294,C_region_q2,16,16,16,4927.25,130,16,1,4069.250009,13,0,0,nan,79,0,0.41797
55021,294,Cplus_completion_coobserve,16,16,16,4287.914,133,16,1,3412.914006,16,8,0,nan,79,0,0.197492
55021,294,F_coverage_integrated,16,16,16,4508.384,108,16,1,3786.383933,40,26,7,2185.146692540578,52,0,1.388688
55021,294,G_rolling_coverage,16,16,16,4265.264,112,16,1,3518.263526,44,33,7,2185.146692540578,52,0,1.337375
55021,294,I_ring_optimized,16,16,16,3803.683,108,16,1,3084.682895,45,29,8,1776.1593213265387,49,0,1.189079
55021,295,C_region_q2,15,15,15,4699.895,130,15,1,3846.894732,12,0,0,nan,81,0,0.460558
55021,295,Cplus_completion_coobserve,15,15,15,4198.788,131,15,1,3340.788472,13,5,0,nan,81,0,0.275814
55021,295,F_coverage_integrated,15,15,15,3924.982,111,15,1,3188.982163,42,29,8,2281.9291289967105,57,0,1.833744
55021,295,G_rolling_coverage,15,15,15,3915.803,111,15,1,3179.802757,42,30,8,2281.9291289967105,57,0,1.849767
55021,295,I_ring_optimized,15,15,15,3756.163,104,15,1,3063.163322,35,22,8,2142.564051563796,55,0,1.65978
55021,296,C_region_q2,14,14,14,4842.592,138,14,1,3946.592424,11,0,0,nan,92,0,0.375178
55021,296,Cplus_completion_coobserve,14,14,14,4287.467,141,14,1,3376.466715,14,6,0,nan,92,0,0.270269
55021,296,F_coverage_integrated,14,14,14,4024.374,107,14,1,3316.374157,35,21,8,2228.0467265740967,58,0,1.338327
55021,296,G_rolling_coverage,14,14,14,3989.268,108,14,1,3274.267785,36,25,8,2228.0467265740967,58,0,1.315151
55021,296,I_ring_optimized,14,14,14,3837.027,109,14,1,3117.026858,37,26,8,2131.3513609581582,58,0,0.802403
55021,297,C_region_q2,13,13,13,4720.57,135,13,1,3847.570297,12,0,0,nan,91,0,0.425024
55021,297,Cplus_completion_coobserve,13,13,13,4238.334,138,13,1,3347.334343,15,9,0,nan,91,0,0.169975
55021,297,F_coverage_integrated,13,13,13,3812.269,102,13,1,3138.268771,28,17,8,2191.733808951244,61,0,1.394341
55021,297,G_rolling_coverage,13,13,13,3836.289,104,13,1,3150.288549,30,19,8,2191.733808951244,61,0,1.495947
55021,297,I_ring_optimized,13,13,13,3670.847,103,13,1,2990.847313,29,18,8,2104.975504032616,61,0,1.41609
55021,298,C_region_q2,14,14,14,5212.124,134,14,1,4339.124212,12,0,0,nan,88,0,0.471303
