case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,pruned_observations,coobservations,delayed_decision,probe_new,connection_m,b_order_m,wall_time_s
50,DG2_k2_t0_F,16,16,16,6575.345,273,16,1,29,3900.0026569780116,4877.344668291272,2490.002656978012,2387.3420113132606,1365.0,253.0,80.0,0,0,C,228,82,C,6,,,0.5669438000186346
50,DG2_k3_t0_F,16,16,16,6575.345,273,16,1,29,3900.0026569780116,4877.344668291272,2490.002656978012,2387.3420113132606,1365.0,253.0,80.0,0,0,C,228,82,C,8,,,0.5629816000000574
51,Cplus3F,16,16,16,9171.826,416,16,1,27,6048.196272647434,6613.8263561835965,3981.1962726474358,2632.6300835361635,2080.0,398.0,80.0,0,0,B,0,0,,,,,0.9149673999927472
51,C3FDirect,16,16,16,7280.733,345,16,1,29,5396.944301600043,5134.733180126114,3405.9443016000437,1728.7888785260725,1725.0,341.0,80.0,0,0,C,180,77,,,,,0.21078989998204634
51,DG2_k1_t0_R,16,16,16,7280.733,345,16,1,29,5396.944301600043,5134.733180126114,3405.9443016000437,1728.7888785260725,1725.0,341.0,80.0,0,0,C,180,77,C,1,,,0.21567289999802597
51,DG2_k2_t0_R,16,16,16,7280.733,345,16,1,29,5396.944301600043,5134.733180126114,3405.9443016000437,1728.7888785260725,1725.0,341.0,80.0,0,0,C,180,77,C,2,,,0.22135000000707805
51,DG2_k2_t1_R,16,16,16,7280.733,345,16,1,29,5396.944301600043,5134.733180126114,3405.9443016000437,1728.7888785260725,1725.0,341.0,80.0,0,0,C,180,77,C,2,,,0.21304550001514144
51,DG2_k3_t0_R,16,16,16,7280.733,345,16,1,29,5396.944301600043,5134.733180126114,3405.9443016000437,1728.7888785260725,1725.0,341.0,80.0,0,0,C,180,77,C,5,,,0.21145179998711683
51,DG2_k3_t1_R,16,16,16,7280.733,345,16,1,29,5396.944301600043,5134.733180126114,3405.9443016000437,1728.7888785260725,1725.0,341.0,80.0,0,0,C,180,77,C,5,,,0.20960709999781102
51,DG2_k5_t0_R,16,16,16,7280.733,345,16,1,29,5396.944301600043,5134.733180126114,3405.9443016000437,1728.7888785260725,1725.0,341.0,80.0,0,0,C,180,77,C,10,,,0.18421470001339912
51,DG2_k2_t0_F,16,16,16,7280.733,345,16,1,29,5396.944301600043,5134.733180126114,3405.9443016000437,1728.7888785260725,1725.0,341.0,80.0,0,0,C,180,77,C,2,,,0.20127590000629425
51,DG2_k3_t0_F,16,16,16,7280.733,345,16,1,29,5396.944301600043,5134.733180126114,3405.9443016000437,1728.7888785260725,1725.0,341.0,80.0,0,0,C,180,77,C,5,,,0.1898407000117004
52,Cplus3F,16,16,16,8627.124,401,16,1,27,6075.928751556909,6155.124418794351,3936.92875155691,2218.195667237442,2005.0,387.0,80.0,0,0,B,0,0,,,,,0.7307861000008415
52,C3FDirect,16,16,16,8319.162,382,16,1,29,4584.841993885726,5962.162057063919,2795.8419938857264,3166.3200631781924,1910.0,367.0,80.0,0,0,C,250,107,,,,,0.5227161000075284
52,DG2_k1_t0_R,16,16,16,8319.162,382,16,1,29,4584.841993885726,5962.162057063919,2795.8419938857264,3166.3200631781924,1910.0,367.0,80.0,0,0,C,250,107,C,1,,,0.5256372999865562
52,DG2_k2_t0_R,16,16,16,8319.162,382,16,1,29,4584.841993885726,5962.162057063919,2795.8419938857264,3166.3200631781924,1910.0,367.0,80.0,0,0,C,250,107,C,2,,,0.5231972000037786
52,DG2_k2_t1_R,16,16,16,8319.162,382,16,1,29,4584.841993885726,5962.162057063919,2795.8419938857264,3166.3200631781924,1910.0,367.0,80.0,0,0,C,250,107,C,2,,,0.5398507000063546
52,DG2_k3_t0_R,16,16,16,8319.162,382,16,1,29,4584.841993885726,5962.162057063919,2795.8419938857264,3166.3200631781924,1910.0,367.0,80.0,0,0,C,250,107,C,8,,,0.5101645000104327
52,DG2_k3_t1_R,16,16,16,8319.162,382,16,1,29,4584.841993885726,5962.162057063919,2795.8419938857264,3166.3200631781924,1910.0,367.0,80.0,0,0,C,250,107,C,8,,,0.5346443000016734
52,DG2_k5_t0_R,16,16,16,8319.162,382,16,1,29,4584.841993885726,5962.162057063919,2795.8419938857264,3166.3200631781924,1910.0,367.0,80.0,0,0,C,250,107,C,9,,,0.5377253000042401
52,DG2_k2_t0_F,16,16,16,8319.162,382,16,1,29,4584.841993885726,5962.162057063919,2795.8419938857264,3166.3200631781924,1910.0,367.0,80.0,0,0,C,250,107,C,2,,,0.5377047999936622
52,DG2_k3_t0_F,16,16,16,8319.162,382,16,1,29,4584.841993885726,5962.162057063919,2795.8419938857264,3166.3200631781924,1910.0,367.0,80.0,0,0,C,250,107,C,8,,,0.5359545999963302
53,Cplus3F,16,16,16,8213.849,432,16,1,27,4745.435337588465,5563.84905845078,2833.435337588466,2730.4137208623174,2160.0,410.0,80.0,0,0,B,0,0,,,,,0.8722495000110939
53,C3FDirect,16,16,16,8675.613,457,16,1,29,5895.02015439869,5870.613269638255,3520.02015439869,2350.5931152395647,2285.0,440.0,80.0,0,0,C,205,109,,,,,0.608495699998457
53,DG2_k1_t0_R,16,16,16,8675.613,457,16,1,29,5895.02015439869,5870.613269638255,3520.02015439869,2350.5931152395647,2285.0,440.0,80.0,0,0,C,205,109,C,2,,,0.5952457999810576
53,DG2_k2_t0_R,16,16,16,8675.613,457,16,1,29,5895.02015439869,5870.613269638255,3520.02015439869,2350.5931152395647,2285.0,440.0,80.0,0,0,C,205,109,C,3,,,0.6358786000055261
53,DG2_k2_t1_R,16,16,16,8675.613,457,16,1,29,5895.02015439869,5870.613269638255,3520.02015439869,2350.5931152395647,2285.0,440.0,80.0,0,0,C,205,109,C,3,,,0.612304000009317
53,DG2_k3_t0_R,16,16,16,8675.613,457,16,1,29,5895.02015439869,5870.613269638255,3520.02015439869,2350.5931152395647,2285.0,440.0,80.0,0,0,C,205,109,C,4,,,0.6274450999917462
53,DG2_k3_t1_R,16,16,16,8675.613,457,16,1,29,5895.02015439869,5870.613269638255,3520.02015439869,2350.5931152395647,2285.0,440.0,80.0,0,0,C,205,109,C,4,,,0.6350674999994226
53,DG2_k5_t0_R,16,16,16,8675.613,457,16,1,29,5895.02015439869,5870.613269638255,3520.02015439869,2350.5931152395647,2285.0,440.0,80.0,0,0,C,205,109,C,8,,,0.6344188000075519
53,DG2_k2_t0_F,16,16,16,8675.613,457,16,1,29,5895.02015439869,5870.613269638255,3520.02015439869,2350.5931152395647,2285.0,440.0,80.0,0,0,C,205,109,C,3,,,0.6026680000068154
53,DG2_k3_t0_F,16,16,16,8675.613,457,16,1,29,5895.02015439869,5870.613269638255,3520.02015439869,2350.5931152395647,2285.0,440.0,80.0,0,0,C,205,109,C,4,,,0.5838952999911271
54,Cplus3F,16,16,16,9077.815,441,16,1,27,6347.551411414585,6373.815049631625,4043.5514114145876,2330.2636382170353,2205.0,419.0,80.0,0,0,B,0,0,,,,,0.48676629998954013
54,C3FDirect,16,16,16,7755.291,368,16,1,29,4934.0977088996315,5490.291402021781,3014.0977088996306,2476.193693122151,1840.0,345.0,80.0,0,0,C,180,69,,,,,0.4653791999735404
54,DG2_k1_t0_R,16,16,16,11650.398,624,16,1,27,7222.231682768275,7843.397704633026,4399.231682768276,3444.1660218647517,3120.0,607.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,0.7730499999888707
54,DG2_k2_t0_R,16,16,16,9285.153,494,16,1,27,6625.119400816321,6247.15256515075,4115.119400816321,2132.0331643344284,2470.0,488.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,0.5698820000106934
54,DG2_k2_t1_R,16,16,16,9285.153,494,16,1,27,6625.119400816321,6247.15256515075,4115.119400816321,2132.0331643344284,2470.0,488.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,0.5821162000065669
54,DG2_k3_t0_R,16,16,16,7755.291,368,16,1,29,4934.0977088996315,5490.291402021781,3014.0977088996306,2476.193693122151,1840.0,345.0,80.0,0,0,C,180,69,C,1,,,0.4405980000155978
54,DG2_k3_t1_R,16,16,16,10390.051,500,16,1,27,6533.80204067489,7332.050653333967,4156.802040674891,3175.248612659075,2500.0,478.0,80.0,0,0,B,0,0,B,1,235.5167982314916,20015.301068666482,0.5291310999891721
54,DG2_k5_t0_R,16,16,16,7755.291,368,16,1,29,4934.0977088996315,5490.291402021781,3014.0977088996306,2476.193693122151,1840.0,345.0,80.0,0,0,C,180,69,C,5,,,0.4611352999927476
54,DG2_k2_t0_F,16,16,16,9590.837,481,16,1,27,6860.573421323529,6646.837059540567,4316.57342132353,2330.2636382170353,2405.0,459.0,80.0,0,0,B,0,0,B,0,403.20336688065873,20157.04592963063,0.45196239999495447
54,DG2_k3_t0_F,16,16,16,7755.291,368,16,1,29,4934.0977088996315,5490.291402021781,3014.0977088996306,2476.193693122151,1840.0,345.0,80.0,0,0,C,180,69,C,1,,,0.4270361000089906
55,Cplus3F,16,16,16,9151.693,467,16,1,27,5989.708037476297,6274.693480875676,3753.708037476298,2520.985443399382,2335.0,462.0,80.0,0,0,B,0,0,,,,,1.123849399999017
55,C3FDirect,16,16,16,8428.543,389,16,1,29,5472.9130368582055,6038.5429620732675,3508.9130368582055,2529.629925215064,1945.0,365.0,80.0,0,0,C,293,100,,,,,0.5739761000149883
55,DG2_k1_t0_R,16,16,16,8428.543,389,16,1,29,5472.9130368582055,6038.5429620732675,3508.9130368582055,2529.629925215064,1945.0,365.0,80.0,0,0,C,293,100,C,1,,,0.544598100008443
55,DG2_k2_t0_R,16,16,16,8428.543,389,16,1,29,5472.9130368582055,6038.5429620732675,3508.9130368582055,2529.629925215064,1945.0,365.0,80.0,0,0,C,293,100,C,3,,,0.5562835000164341
55,DG2_k2_t1_R,16,16,16,8428.543,389,16,1,29,5472.9130368582055,6038.5429620732675,3508.9130368582055,2529.629925215064,1945.0,365.0,80.0,0,0,C,293,100,C,3,,,0.6287945999938529
55,DG2_k3_t0_R,16,16,16,8428.543,389,16,1,29,5472.9130368582055,6038.5429620732675,3508.9130368582055,2529.629925215064,1945.0,365.0,80.0,0,0,C,293,100,C,5,,,0.5467927000136115
55,DG2_k3_t1_R,16,16,16,8428.543,389,16,1,29,5472.9130368582055,6038.5429620732675,3508.9130368582055,2529.629925215064,1945.0,365.0,80.0,0,0,C,293,100,C,5,,,0.5160915000014938
55,DG2_k5_t0_R,16,16,16,8428.543,389,16,1,29,5472.9130368582055,6038.5429620732675,3508.9130368582055,2529.629925215064,1945.0,365.0,80.0,0,0,C,293,100,C,7,,,0.496341999998549
55,DG2_k2_t0_F,16,16,16,8428.543,389,16,1,29,5472.9130368582055,6038.5429620732675,3508.9130368582055,2529.629925215064,1945.0,365.0,80.0,0,0,C,293,100,C,3,,,0.59322019998217
55,DG2_k3_t0_F,16,16,16,8428.543,389,16,1,29,5472.9130368582055,6038.5429620732675,3508.9130368582055,2529.629925215064,1945.0,365.0,80.0,0,0,C,293,100,C,5,,,0.5470284000039101
56,Cplus3F,16,16,16,8906.064,442,16,1,27,6628.844119143493,6180.064202253972,4087.844119143496,2092.2200831104765,2210.0,436.0,80.0,0,0,B,0,0,,,,,0.3930246999952942
56,C3FDirect,16,16,16,7625.65,352,16,1,29,5335.021369887235,5449.650101895524,3379.0213698872353,2070.62873200829,1760.0,336.0,80.0,0,0,C,146,68,,,,,0.2740946999983862
56,DG2_k1_t0_R,16,16,16,7625.65,352,16,1,29,5335.021369887235,5449.650101895524,3379.0213698872353,2070.62873200829,1760.0,336.0,80.0,0,0,C,146,68,C,1,,,0.2851581000140868
56,DG2_k2_t0_R,16,16,16,7625.65,352,16,1,29,5335.021369887235,5449.650101895524,3379.0213698872353,2070.62873200829,1760.0,336.0,80.0,0,0,C,146,68,C,2,,,0.2718915000150446
56,DG2_k2_t1_R,16,16,16,7625.65,352,16,1,29,5335.021369887235,5449.650101895524,3379.0213698872353,2070.62873200829,1760.0,336.0,80.0,0,0,C,146,68,C,2,,,0.22498109997832216
56,DG2_k3_t0_R,16,16,16,7625.65,352,16,1,29,5335.021369887235,5449.650101895524,3379.0213698872353,2070.62873200829,1760.0,336.0,80.0,0,0,C,146,68,C,2,,,0.2639610000187531
56,DG2_k3_t1_R,16,16,16,7625.65,352,16,1,29,5335.021369887235,5449.650101895524,3379.0213698872353,2070.62873200829,1760.0,336.0,80.0,0,0,C,146,68,C,2,,,0.23675069998716936
56,DG2_k5_t0_R,16,16,16,7625.65,352,16,1,29,5335.021369887235,5449.650101895524,3379.0213698872353,2070.62873200829,1760.0,336.0,80.0,0,0,C,146,68,C,7,,,0.2626408999785781
56,DG2_k2_t0_F,16,16,16,7625.65,352,16,1,29,5335.021369887235,5449.650101895524,3379.0213698872353,2070.62873200829,1760.0,336.0,80.0,0,0,C,146,68,C,2,,,0.25554270000429824
56,DG2_k3_t0_F,16,16,16,7625.65,352,16,1,29,5335.021369887235,5449.650101895524,3379.0213698872353,2070.62873200829,1760.0,336.0,80.0,0,0,C,146,68,C,2,,,0.2442365000024438
57,Cplus3F,16,16,16,8611.192,473,16,1,27,4752.520881781601,5705.192361399184,3052.5208817816024,2652.671479617583,2365.0,461.0,80.0,0,0,B,0,0,,,,,0.7836546000035014
57,C3FDirect,16,16,16,7584.891,375,16,1,29,4484.257742723173,5273.890605350638,2646.257742723172,2627.632862627467,1875.0,356.0,80.0,0,0,C,155,100,,,,,0.8752603000029922
57,DG2_k1_t0_R,16,16,16,7584.891,375,16,1,29,4484.257742723173,5273.890605350638,2646.257742723172,2627.632862627467,1875.0,356.0,80.0,0,0,C,155,100,C,4,,,0.8433816000178922
57,DG2_k2_t0_R,16,16,16,7584.891,375,16,1,29,4484.257742723173,5273.890605350638,2646.257742723172,2627.632862627467,1875.0,356.0,80.0,0,0,C,155,100,C,5,,,0.8466705000028014
57,DG2_k2_t1_R,16,16,16,7584.891,375,16,1,29,4484.257742723173,5273.890605350638,2646.257742723172,2627.632862627467,1875.0,356.0,80.0,0,0,C,155,100,C,5,,,0.8551892999967095
57,DG2_k3_t0_R,16,16,16,7584.891,375,16,1,29,4484.257742723173,5273.890605350638,2646.257742723172,2627.632862627467,1875.0,356.0,80.0,0,0,C,155,100,C,7,,,0.9451775999914389
57,DG2_k3_t1_R,16,16,16,7584.891,375,16,1,29,4484.257742723173,5273.890605350638,2646.257742723172,2627.632862627467,1875.0,356.0,80.0,0,0,C,155,100,C,7,,,0.8713900000147987
57,DG2_k5_t0_R,16,16,16,7584.891,375,16,1,29,4484.257742723173,5273.890605350638,2646.257742723172,2627.632862627467,1875.0,356.0,80.0,0,0,C,155,100,C,8,,,0.8381435000046622
57,DG2_k2_t0_F,16,16,16,7584.891,375,16,1,29,4484.257742723173,5273.890605350638,2646.257742723172,2627.632862627467,1875.0,356.0,80.0,0,0,C,155,100,C,5,,,0.8328289999917615
57,DG2_k3_t0_F,16,16,16,7584.891,375,16,1,29,4484.257742723173,5273.890605350638,2646.257742723172,2627.632862627467,1875.0,356.0,80.0,0,0,C,155,100,C,7,,,0.9199979999975767
58,Cplus3F,16,16,16,8897.58,381,16,1,27,6074.526513785631,6543.579845395277,3947.526513785634,2596.053331609641,1905.0,369.0,80.0,0,0,B,0,0,,,,,0.5537199000245892
58,C3FDirect,16,16,16,8832.535,413,16,1,29,4546.157736999278,6299.53493301256,2727.1577369992783,3572.377196013282,2065.0,388.0,80.0,0,0,C,415,112,,,,,0.6877031000040006
58,DG2_k1_t0_R,16,16,16,8832.535,413,16,1,29,4546.157736999278,6299.53493301256,2727.1577369992783,3572.377196013282,2065.0,388.0,80.0,0,0,C,415,112,C,2,,,0.7908362000016496
58,DG2_k2_t0_R,16,16,16,8832.535,413,16,1,29,4546.157736999278,6299.53493301256,2727.1577369992783,3572.377196013282,2065.0,388.0,80.0,0,0,C,415,112,C,2,,,0.7778041000128724
58,DG2_k2_t1_R,16,16,16,8832.535,413,16,1,29,4546.157736999278,6299.53493301256,2727.1577369992783,3572.377196013282,2065.0,388.0,80.0,0,0,C,415,112,C,2,,,0.7900436000199988
58,DG2_k3_t0_R,16,16,16,8832.535,413,16,1,29,4546.157736999278,6299.53493301256,2727.1577369992783,3572.377196013282,2065.0,388.0,80.0,0,0,C,415,112,C,4,,,0.7192819000047166
58,DG2_k3_t1_R,16,16,16,8832.535,413,16,1,29,4546.157736999278,6299.53493301256,2727.1577369992783,3572.377196013282,2065.0,388.0,80.0,0,0,C,415,112,C,4,,,0.736771800002316
58,DG2_k5_t0_R,16,16,16,8832.535,413,16,1,29,4546.157736999278,6299.53493301256,2727.1577369992783,3572.377196013282,2065.0,388.0,80.0,0,0,C,415,112,C,6,,,0.7182442999910563
58,DG2_k2_t0_F,16,16,16,8832.535,413,16,1,29,4546.157736999278,6299.53493301256,2727.1577369992783,3572.377196013282,2065.0,388.0,80.0,0,0,C,415,112,C,2,,,0.7747490000037942
58,DG2_k3_t0_F,16,16,16,8832.535,413,16,1,29,4546.157736999278,6299.53493301256,2727.1577369992783,3572.377196013282,2065.0,388.0,80.0,0,0,C,415,112,C,4,,,0.7490564000036102
59,Cplus3F,16,16,16,8894.604,389,16,1,27,6166.359004854012,6501.604345164323,3994.3590048540123,2507.2453403103145,1945.0,368.0,80.0,0,0,B,0,0,,,,,0.7859962999937125
59,C3FDirect,16,16,16,9973.261,466,25,1,29,5758.8083736516965,7088.260910412185,3559.8083736516965,3528.4525367604915,2330.0,448.0,107.0,9,0,C,203,106,,,,,0.4708755000028759
59,DG2_k1_t0_R,16,16,16,9176.509,404,16,1,27,5753.525954312187,6691.509335444047,3674.5259543121865,3016.9833811318636,2020.0,385.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,0.7637337000051048
59,DG2_k2_t0_R,16,16,16,9973.261,466,25,1,29,5758.8083736516965,7088.260910412185,3559.8083736516965,3528.4525367604915,2330.0,448.0,107.0,9,0,C,203,106,C,1,,,0.44719089998397976
59,DG2_k2_t1_R,16,16,16,10762.519,488,16,1,27,6674.84640065983,7778.518545409672,4260.846400659831,3517.672144749842,2440.0,464.0,80.0,0,0,B,0,0,B,1,288.47307916059424,20422.27694531244,0.7419719000172336
59,DG2_k3_t0_R,16,16,16,9973.261,466,25,1,29,5758.8083736516965,7088.260910412185,3559.8083736516965,3528.4525367604915,2330.0,448.0,107.0,9,0,C,203,106,C,3,,,0.46382019997690804
59,DG2_k3_t1_R,16,16,16,9973.261,466,25,1,29,5758.8083736516965,7088.260910412185,3559.8083736516965,3528.4525367604915,2330.0,448.0,107.0,9,0,C,203,106,C,3,,,0.4245723999920301
59,DG2_k5_t0_R,16,16,16,9973.261,466,25,1,29,5758.8083736516965,7088.260910412185,3559.8083736516965,3528.4525367604915,2330.0,448.0,107.0,9,0,C,203,106,C,5,,,0.41084259998751804
59,DG2_k2_t0_F,16,16,16,9973.261,466,25,1,29,5758.8083736516965,7088.260910412185,3559.8083736516965,3528.4525367604915,2330.0,448.0,107.0,9,0,C,203,106,C,1,,,0.44609979999950156
59,DG2_k3_t0_F,16,16,16,9973.261,466,25,1,29,5758.8083736516965,7088.260910412185,3559.8083736516965,3528.4525367604915,2330.0,448.0,107.0,9,0,C,203,106,C,3,,,0.4198890999832656
60,Cplus3F,16,16,16,9841.046,408,16,1,27,6143.9189093167815,7330.045911209166,3982.9189093167834,3347.1270018923806,2040.0,391.0,80.0,0,0,B,0,0,,,,,0.6248785999778192
60,C3FDirect,16,16,16,7707.395,375,16,1,29,5857.826433827171,5384.395332179517,3741.82643382717,1642.5688983523482,1875.0,368.0,80.0,0,0,C,162,91,,,,,0.3249074000050314
60,DG2_k1_t0_R,16,16,16,7707.395,375,16,1,29,5857.826433827171,5384.395332179517,3741.82643382717,1642.5688983523482,1875.0,368.0,80.0,0,0,C,162,91,C,3,,,0.35121650001383387
60,DG2_k2_t0_R,16,16,16,7707.395,375,16,1,29,5857.826433827171,5384.395332179517,3741.82643382717,1642.5688983523482,1875.0,368.0,80.0,0,0,C,162,91,C,5,,,0.35222739999881014
60,DG2_k2_t1_R,16,16,16,7707.395,375,16,1,29,5857.826433827171,5384.395332179517,3741.82643382717,1642.5688983523482,1875.0,368.0,80.0,0,0,C,162,91,C,5,,,0.38156200002413243
60,DG2_k3_t0_R,16,16,16,7707.395,375,16,1,29,5857.826433827171,5384.395332179517,3741.82643382717,1642.5688983523482,1875.0,368.0,80.0,0,0,C,162,91,C,7,,,0.4003826999978628
60,DG2_k3_t1_R,16,16,16,7707.395,375,16,1,29,5857.826433827171,5384.395332179517,3741.82643382717,1642.5688983523482,1875.0,368.0,80.0,0,0,C,162,91,C,7,,,0.366128999972716
60,DG2_k5_t0_R,16,16,16,7707.395,375,16,1,29,5857.826433827171,5384.395332179517,3741.82643382717,1642.5688983523482,1875.0,368.0,80.0,0,0,C,162,91,C,8,,,0.3415530000056606
60,DG2_k2_t0_F,16,16,16,7707.395,375,16,1,29,5857.826433827171,5384.395332179517,3741.82643382717,1642.5688983523482,1875.0,368.0,80.0,0,0,C,162,91,C,5,,,0.3656479000055697
60,DG2_k3_t0_F,16,16,16,7707.395,375,16,1,29,5857.826433827171,5384.395332179517,3741.82643382717,1642.5688983523482,1875.0,368.0,80.0,0,0,C,162,91,C,7,,,0.35533469999791123
61,Cplus3F,16,16,16,9689.371,506,16,1,27,5715.047203889855,6583.370541926251,3438.0472038898565,3145.3233380363945,2530.0,496.0,80.0,0,0,B,0,0,,,,,0.7499928000033833
61,C3FDirect,16,16,16,7749.636,331,16,1,29,5621.835435314595,5697.635750300931,3723.8354353145933,1973.8003149863396,1655.0,317.0,80.0,0,0,C,171,75,,,,,0.43659779999870807
61,DG2_k1_t0_R,16,16,16,7749.636,331,16,1,29,5621.835435314595,5697.635750300931,3723.8354353145933,1973.8003149863396,1655.0,317.0,80.0,0,0,C,171,75,C,1,,,0.4716632000054233
61,DG2_k2_t0_R,16,16,16,7749.636,331,16,1,29,5621.835435314595,5697.635750300931,3723.8354353145933,1973.8003149863396,1655.0,317.0,80.0,0,0,C,171,75,C,2,,,0.4680928000016138
61,DG2_k2_t1_R,16,16,16,7749.636,331,16,1,29,5621.835435314595,5697.635750300931,3723.8354353145933,1973.8003149863396,1655.0,317.0,80.0,0,0,C,171,75,C,2,,,0.45313789998181164
61,DG2_k3_t0_R,16,16,16,7749.636,331,16,1,29,5621.835435314595,5697.635750300931,3723.8354353145933,1973.8003149863396,1655.0,317.0,80.0,0,0,C,171,75,C,4,,,0.4695759000023827
61,DG2_k3_t1_R,16,16,16,7749.636,331,16,1,29,5621.835435314595,5697.635750300931,3723.8354353145933,1973.8003149863396,1655.0,317.0,80.0,0,0,C,171,75,C,4,,,0.46103730000322685
61,DG2_k5_t0_R,16,16,16,7749.636,331,16,1,29,5621.835435314595,5697.635750300931,3723.8354353145933,1973.8003149863396,1655.0,317.0,80.0,0,0,C,171,75,C,8,,,0.47429020001436584
61,DG2_k2_t0_F,16,16,16,7749.636,331,16,1,29,5621.835435314595,5697.635750300931,3723.8354353145933,1973.8003149863396,1655.0,317.0,80.0,0,0,C,171,75,C,2,,,0.4727266999834683
61,DG2_k3_t0_F,16,16,16,7749.636,331,16,1,29,5621.835435314595,5697.635750300931,3723.8354353145933,1973.8003149863396,1655.0,317.0,80.0,0,0,C,171,75,C,4,,,0.46270830000867136
62,Cplus3F,16,16,16,9536.506,444,16,1,27,6235.442456207005,6813.505778204281,3940.4424562070067,2873.063321997273,2220.0,423.0,80.0,0,0,B,0,0,,,,,0.717848900007084
62,C3FDirect,16,16,16,6327.197,294,16,1,29,3783.8190040552417,4501.197363319717,2317.8190040552417,2183.3783592644754,1470.0,276.0,80.0,0,0,C,205,92,,,,,0.4002338999998756
62,DG2_k1_t0_R,16,16,16,6327.197,294,16,1,29,3783.8190040552417,4501.197363319717,2317.8190040552417,2183.3783592644754,1470.0,276.0,80.0,0,0,C,205,92,C,2,,,0.4155981999938376
62,DG2_k2_t0_R,16,16,16,6327.197,294,16,1,29,3783.8190040552417,4501.197363319717,2317.8190040552417,2183.3783592644754,1470.0,276.0,80.0,0,0,C,205,92,C,6,,,0.41508770000655204
62,DG2_k2_t1_R,16,16,16,6327.197,294,16,1,29,3783.8190040552417,4501.197363319717,2317.8190040552417,2183.3783592644754,1470.0,276.0,80.0,0,0,C,205,92,C,6,,,0.3961187999811955
62,DG2_k3_t0_R,16,16,16,6327.197,294,16,1,29,3783.8190040552417,4501.197363319717,2317.8190040552417,2183.3783592644754,1470.0,276.0,80.0,0,0,C,205,92,C,6,,,0.4241348000068683
62,DG2_k3_t1_R,16,16,16,6327.197,294,16,1,29,3783.8190040552417,4501.197363319717,2317.8190040552417,2183.3783592644754,1470.0,276.0,80.0,0,0,C,205,92,C,6,,,0.3981002999935299
62,DG2_k5_t0_R,16,16,16,6327.197,294,16,1,29,3783.8190040552417,4501.197363319717,2317.8190040552417,2183.3783592644754,1470.0,276.0,80.0,0,0,C,205,92,C,7,,,0.3813402999949176
62,DG2_k2_t0_F,16,16,16,6327.197,294,16,1,29,3783.8190040552417,4501.197363319717,2317.8190040552417,2183.3783592644754,1470.0,276.0,80.0,0,0,C,205,92,C,6,,,0.3828866000112612
62,DG2_k3_t0_F,16,16,16,6327.197,294,16,1,29,3783.8190040552417,4501.197363319717,2317.8190040552417,2183.3783592644754,1470.0,276.0,80.0,0,0,C,205,92,C,6,,,0.3578762999968603
63,Cplus3F,16,16,16,8370.658,369,16,1,27,5799.139175564361,6087.657696886433,3761.139175564362,2326.5185213220725,1845.0,358.0,80.0,0,0,B,0,0,,,,,0.39283680001972243
