case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
192,Crim1700,10,10,10,10172.572,396,10,1,29,7615.919076330815,7758.571919660952,5367.919076330816,2390.652843330137,1980.0,384.0,50.0,0,,,0.3038214999833144
192,CrimNN,10,10,10,9475.483,435,10,1,29,6567.285445016888,6823.482586122851,4066.2854450168866,2757.197141105966,2175.0,427.0,50.0,0,,,0.2930112000030931
193,C,15,15,15,7663.007,333,15,1,29,5518.359973764103,5603.006507386544,3637.3599737641025,1965.6465336224417,1665.0,320.0,75.0,0,,,0.46678679998149164
193,Crim1500,15,15,15,9133.717,411,15,1,29,6449.354266760734,6605.717111587442,4141.354266760732,2464.36284482671,2055.0,398.0,75.0,0,,,0.6248553000041284
193,Crim1700,15,15,15,10080.722,370,15,1,29,7480.005315987418,7796.721630248512,5389.005315987418,2407.716314261095,1850.0,359.0,75.0,0,,,0.4561346000118647
193,CrimNN,15,15,15,9181.424,419,15,1,29,6414.412118004935,6607.424075648435,4070.4121180049333,2537.0119576435022,2095.0,404.0,75.0,0,,,0.618743800005177
194,C,13,13,13,7949.023,346,13,1,29,5567.480965546392,5825.02311437693,3643.480965546391,2181.542148830539,1730.0,329.0,65.0,0,,,0.3880366000230424
194,Crim1500,13,13,13,9328.919,440,13,1,29,6620.227593772687,6640.919139998334,4137.227593772685,2503.6915462256497,2200.0,423.0,65.0,0,,,0.5158593999803998
194,Crim1700,13,13,13,9950.443,401,13,1,29,7618.198495237284,7492.442720903961,5346.198495237284,2146.244225666679,2005.0,388.0,65.0,0,,,0.440026600001147
194,CrimNN,13,13,13,9201.818,433,13,1,29,6507.285445016888,6555.818003781961,4066.2854450168866,2489.532558765075,2165.0,416.0,65.0,0,,,0.4355727999936789
195,C,12,12,12,8411.256,350,12,1,29,5572.5264323263955,6270.256209501207,3629.5264323263946,2640.729777174814,1750.0,331.0,60.0,0,,,0.35394000000087544
195,Crim1500,12,12,12,9708.811,425,12,1,29,6536.227593772685,7112.810834747094,4137.227593772685,2975.5832409744107,2125.0,411.0,60.0,0,,,0.42501249999622814
195,Crim1700,12,12,12,10962.151,437,12,1,29,7701.009390328073,8315.15061422001,5345.009390328073,2970.141223891942,2185.0,402.0,60.0,0,,,0.44636900001205504
195,CrimNN,12,12,12,9503.93,414,12,1,29,6417.285445016888,6970.929923291625,4066.2854450168866,2904.6444782747394,2070.0,403.0,60.0,0,,,0.2835760999878403
196,C,11,11,11,7553.743,363,11,1,29,5698.5264323263955,5330.742776758186,3629.5264323263946,1701.2163444317896,1815.0,353.0,55.0,0,,,0.3497198000259232
196,Crim1500,11,11,11,9975.541,455,11,1,29,6710.227593772685,7204.540721392362,4137.227593772685,3067.3131276196764,2275.0,441.0,55.0,0,,,0.37817129999166355
196,Crim1700,11,11,11,10503.137,448,11,1,29,7860.188722239605,7786.137264805417,5367.188722239605,2418.948542565813,2240.0,422.0,55.0,0,,,0.444244099984644
196,CrimNN,11,11,11,9484.147,443,11,1,29,6591.285445016888,6782.147272009135,4066.2854450168866,2715.8618269922486,2215.0,432.0,55.0,0,,,0.20551500000874512
197,C,15,15,15,7452.197,268,15,1,29,5137.591823589807,5777.197268469255,3633.591823589806,2143.605444879449,1340.0,260.0,75.0,0,,,0.31663980000303127
197,Crim1500,15,15,15,10055.169,363,15,1,29,6101.2743813907155,7833.168664534327,4183.274381390715,3649.894283143617,1815.0,332.0,75.0,0,,,0.6241337000101339
197,Crim1700,15,15,15,10150.822,360,15,1,29,7456.65677199698,7927.821846573845,5414.65677199698,2513.1650745768675,1800.0,348.0,75.0,0,,,0.3342265000101179
197,CrimNN,15,15,15,10220.109,354,15,1,29,5895.285445016888,8053.109296108618,4066.2854450168866,3986.823851091735,1770.0,322.0,75.0,0,,,0.7076056000078097
198,C,15,15,15,8441.383,323,15,1,29,5376.136286208063,6453.382528404344,3638.1362862080628,2815.246242196288,1615.0,298.0,75.0,0,,,0.6113425999938045
198,Crim1500,15,15,15,9538.247,394,15,1,29,6332.227593772685,7116.246984530922,4137.227593772685,2979.0193907582384,1970.0,377.0,75.0,0,,,0.6444076999905519
198,Crim1700,15,15,15,10251.573,364,15,1,29,7435.090146396446,8014.573063457474,5417.090146396445,2597.482917061036,1820.0,342.0,75.0,0,,,0.6052304999902844
198,CrimNN,15,15,15,9551.146,384,15,1,29,6195.285445016888,7191.146396047465,4066.2854450168866,3124.8609510305782,1920.0,365.0,75.0,0,,,0.5808552999806125
199,C,14,14,14,8971.226,308,14,1,29,5267.469602115011,7076.226315786575,3631.4696021150103,3444.756713671563,1540.0,285.0,70.0,0,,,0.5932325999892782
199,Crim1500,14,14,14,9645.666,331,14,1,29,5936.227593772685,7607.6658634767,4137.227593772685,3470.4382697040137,1655.0,313.0,70.0,0,,,0.42123109998647124
199,Crim1700,14,14,14,9928.673,325,14,1,29,7155.10046839294,7919.673254516851,5339.10046839294,2580.5727861239097,1625.0,314.0,70.0,0,,,0.47188339999411255
199,CrimNN,14,14,14,9803.796,339,14,1,29,5913.285445016888,7718.795626067328,4066.2854450168866,3652.5101810504425,1695.0,320.0,70.0,0,,,0.32419640000443906
200,C,15,15,15,7687.515,268,15,1,29,5074.5264323263955,6021.514870337578,3629.5264323263946,2391.9884380111844,1340.0,251.0,75.0,0,,,0.5587918999954127
200,Crim1500,15,15,15,9675.04,417,15,1,29,6410.227593772685,7125.03979655154,4137.227593772685,2987.8122027788613,2085.0,390.0,75.0,0,,,0.6505260999838356
200,Crim1700,15,15,15,10651.256,401,15,1,29,7595.928869015765,8187.256319133865,5347.928869015765,2839.327450118101,2005.0,384.0,75.0,0,,,0.5641951000143308
200,CrimNN,15,15,15,9392.251,422,15,1,29,6381.285445016888,6810.2507075699505,4066.2854450168866,2743.9652625530707,2110.0,397.0,75.0,0,,,0.7190650999837089
201,C,10,10,10,8101.265,386,10,1,29,5872.5264323263955,5741.265248371787,3629.5264323263946,2111.738816045392,1930.0,380.0,50.0,0,,,0.23395550000714138
201,Crim1500,10,10,10,9078.099,442,10,1,29,6704.227593772685,6384.099476826313,4137.227593772685,2246.8718830536263,2210.0,434.0,50.0,0,,,0.19885480002267286
201,Crim1700,10,10,10,9272.128,412,10,1,29,7832.543842765809,6753.127709402906,5389.543842765809,1363.583866637097,2060.0,409.0,50.0,0,,,0.23279680000268854
201,CrimNN,10,10,10,8915.338,435,10,1,29,6614.977442716382,6262.3380382815485,4078.97744271638,2183.3605955651683,2175.0,428.0,50.0,0,,,0.14092150001670234
202,C,15,15,15,8406.731,264,15,1,29,4978.526432326395,6769.730753408867,3629.5264323263946,3140.204321082477,1320.0,242.0,75.0,0,,,0.6204207000264432
202,Crim1500,15,15,15,8781.946,366,15,1,29,6188.227593772685,6521.94596624778,4137.227593772685,2384.718372475098,1830.0,355.0,75.0,0,,,0.3980530000117142
202,Crim1700,15,15,15,10076.996,361,15,1,29,7402.824405009357,7844.996417628501,5353.824405009357,2491.1720126191476,1805.0,352.0,75.0,0,,,0.2898975000134669
202,CrimNN,15,15,15,8719.295,394,15,1,29,6285.285445016888,6291.295165329974,4066.2854450168866,2225.0097203130895,1970.0,383.0,75.0,0,,,0.40202780000981875
203,C,10,10,10,8331.708,388,10,1,29,5824.5264323263955,5966.707974770288,3629.5264323263946,2337.181542443893,1940.0,375.0,50.0,0,,,0.36339549999684095
203,Crim1500,10,10,10,9431.61,441,10,1,29,6715.106205666641,6745.610052023382,4167.10620566664,2578.5038463567425,2205.0,431.0,50.0,0,,,0.14871989999664947
203,Crim1700,10,10,10,9452.745,412,10,1,29,7796.774840074712,6937.745422525828,5387.774840074711,1549.9705824511168,2060.0,405.0,50.0,0,,,0.1679510000103619
203,CrimNN,10,10,10,9343.38,434,10,1,29,6620.221219124566,6699.379864031913,4114.221219124566,2585.1586449073475,2170.0,424.0,50.0,0,,,0.21203759999480098
204,C,15,15,15,8264.961,342,15,1,29,5424.678953888073,6171.960895460483,3650.678953888072,2521.28194157241,1710.0,308.0,75.0,0,,,0.9486585999839008
204,Crim1500,15,15,15,9863.245,382,15,1,29,6128.227593772685,7529.245312598492,4137.227593772685,3392.0177188258126,1910.0,349.0,75.0,0,,,0.7934038999956101
204,Crim1700,15,15,15,10004.854,351,15,1,29,7253.798490005307,7844.854163458237,5359.798490005308,2485.055673452933,1755.0,330.0,75.0,0,,,0.6896131999965291
204,CrimNN,15,15,15,9674.928,394,15,1,29,6105.285445016888,7272.928191727998,4066.2854450168866,3206.6427467111166,1970.0,357.0,75.0,0,,,0.7113147999916691
205,C,12,12,12,8666.396,366,12,1,29,5617.185528030333,6438.395715222761,3633.1855280303325,2805.2101871924324,1830.0,338.0,60.0,0,,,0.48230150001472794
205,Crim1500,12,12,12,10224.384,405,12,1,29,6260.227593772685,7772.383849121277,4137.227593772685,3635.156255348599,2025.0,367.0,60.0,0,,,0.6930649999994785
205,Crim1700,12,12,12,10228.578,370,12,1,29,7335.6459684436295,7973.5784334559785,5338.6459684436295,2634.932465012354,1850.0,345.0,60.0,0,,,0.46473940002033487
205,CrimNN,12,12,12,9921.992,403,12,1,29,6135.285445016888,7486.992005084488,4066.2854450168866,3420.7065600676096,2015.0,360.0,60.0,0,,,0.7521527000062633
206,C,14,14,14,7473.062,295,14,1,29,5201.859225095881,5654.062111251207,3637.85922509588,2016.2028861553276,1475.0,274.0,70.0,0,,,0.6791901999968104
206,Crim1500,14,14,14,10833.024,410,14,1,29,6248.227593772685,8348.023683024481,4137.227593772685,4210.796089251804,2050.0,365.0,70.0,0,,,0.5896857000188902
206,Crim1700,14,14,14,10400.995,432,14,1,29,7581.871967105523,7757.99483657635,5364.871967105523,2393.1228694708293,2160.0,413.0,70.0,0,,,0.5389227000123356
206,CrimNN,14,14,14,10701.697,390,14,1,29,6111.285445016888,8325.697208856032,4066.2854450168866,4259.4117638391535,1950.0,356.0,70.0,0,,,0.5057819999929052
207,C,15,15,15,7557.723,305,15,1,29,5244.614966861187,5679.722538881317,3633.614966861187,2046.1075720201325,1525.0,278.0,75.0,0,,,0.6041361000097822
207,Crim1500,15,15,15,8285.525,352,15,1,29,6094.812084798542,6113.52487566996,4140.812084798542,1972.7127908714197,1760.0,337.0,75.0,0,,,0.42991489998530596
207,Crim1700,15,15,15,9315.839,326,15,1,29,7132.158761989354,7303.838786927446,5348.158761989354,1955.6800249380965,1630.0,307.0,75.0,0,,,0.49975019998964854
207,CrimNN,15,15,15,9007.91,380,15,1,29,6161.8699360427445,6671.91031399527,4069.869936042744,2602.0403779525304,1900.0,361.0,75.0,0,,,0.46163229999365285
208,C,15,15,15,8676.802,318,15,1,29,5405.608531522755,6710.801605881284,3667.6085315227538,3043.193074358531,1590.0,301.0,75.0,0,,,0.6799245000001974
208,Crim1500,15,15,15,10703.906,367,15,1,29,6074.227593772685,8455.906487761715,4137.227593772685,4318.6788939890275,1835.0,338.0,75.0,0,,,0.38664079998852685
208,Crim1700,15,15,15,11138.467,340,15,1,29,7215.880668030301,9042.466777511974,5352.880668030302,3689.586109481676,1700.0,321.0,75.0,0,,,0.49699270000564866
208,CrimNN,15,15,15,10289.164,350,15,1,29,5919.285445016888,8140.164192302324,4066.2854450168866,4073.8787472854406,1750.0,324.0,75.0,0,,,0.506177499977639
209,C,14,14,14,9240.622,425,14,1,29,5911.974722968471,6637.6218450439355,3645.9747229684695,2991.647122075466,2125.0,408.0,70.0,0,,,0.3352735000080429
209,Crim1500,14,14,14,10258.718,404,14,1,29,6368.227593772685,7783.717798072985,4137.227593772685,3646.490204300302,2020.0,385.0,70.0,0,,,0.41885229997569695
209,Crim1700,14,14,14,10655.101,384,14,1,29,7389.6459684436295,8293.101382952354,5338.6459684436295,2954.4554145087272,1920.0,372.0,70.0,0,,,0.38442899999790825
209,CrimNN,14,14,14,10147.031,391,14,1,29,6276.410517120065,7749.031482124499,4106.410517120064,3642.6209650044398,1955.0,373.0,70.0,0,,,0.4104739000031259
210,C,10,10,10,7866.077,387,10,1,29,5878.5264323263955,5498.077477877443,3629.5264323263946,1868.5510455510478,1935.0,383.0,50.0,0,,,0.2785909999802243
210,Crim1500,10,10,10,8968.752,439,10,1,29,6644.227593772685,6297.751601689485,4137.227593772685,2160.5240079168,2195.0,426.0,50.0,0,,,0.33486279999488033
210,Crim1700,10,10,10,10105.952,420,10,1,29,7713.6459684436295,7550.951791954378,5338.6459684436295,2212.305823510746,2100.0,405.0,50.0,0,,,0.40795400002389215
210,CrimNN,10,10,10,8834.893,430,10,1,29,6531.285445016888,6215.892939379926,4066.2854450168866,2149.607494363041,2150.0,419.0,50.0,0,,,0.2562790999945719
211,C,10,10,10,8099.44,377,10,1,29,5790.893970709593,5797.440497055475,3632.8939707095924,2164.5465263458836,1885.0,367.0,50.0,0,,,0.29186050000134856
211,Crim1500,10,10,10,9478.991,409,10,1,29,6464.227593772685,6985.9911978042965,4137.227593772685,2848.763604031611,2045.0,398.0,50.0,0,,,0.2210481000074651
211,Crim1700,10,10,10,9768.219,421,10,1,29,7743.6459684436295,7203.219499825086,5338.6459684436295,1864.573531381459,2105.0,410.0,50.0,0,,,0.38913789999787696
211,CrimNN,10,10,10,9324.302,399,10,1,29,6333.285445016888,6891.3022461735,4066.2854450168866,2825.016801156615,1995.0,388.0,50.0,0,,,0.24753240001155064
212,C,11,11,11,7694.838,333,11,1,29,5566.5264323263955,5644.837544814894,3629.5264323263946,2015.3111124884988,1665.0,330.0,55.0,0,,,0.19357719999970868
212,Crim1500,11,11,11,10290.836,421,11,1,29,6368.227593772685,7746.835743250125,4137.227593772685,3609.6081494774467,2105.0,384.0,55.0,0,,,0.5062006999796722
212,Crim1700,11,11,11,10479.215,400,11,1,29,7539.6459684436295,8047.214505903005,5338.6459684436295,2708.568537459378,2000.0,377.0,55.0,0,,,0.42557889997260645
212,CrimNN,11,11,11,9542.068,416,11,1,29,6339.285445016888,7016.067571912135,4066.2854450168866,2949.7821268952534,2080.0,391.0,55.0,0,,,0.3267434000154026
213,C,16,16,16,5367.57,230,16,1,29,2044.3570454172489,3912.5701731794607,1235.3570454172489,2677.2131277622125,1150.0,225.0,80.0,0,,,0.4510626000119373
213,Crim1500,16,16,16,7471.118,281,16,1,29,3799.424506821641,5729.117568924531,2384.4245068216405,3344.69306210289,1405.0,257.0,80.0,0,,,0.640119899995625
213,Crim1700,16,16,16,7867.212,295,16,1,29,3684.6614954749803,6032.211760379687,2377.6614954749803,3654.5502649047085,1475.0,280.0,80.0,0,,,0.5740698000008706
213,CrimNN,16,16,16,7539.271,294,16,1,29,3636.192564726001,5724.2705877266435,2221.1925647260005,3503.078023000642,1470.0,265.0,80.0,0,,,0.7016048000077717
214,C,11,11,11,8295.531,375,11,1,29,5844.616450169439,5996.530942126853,3662.6164501694384,2333.9144919574132,1875.0,369.0,55.0,0,,,0.1825249000103213
214,Crim1500,11,11,11,9130.674,410,11,1,29,6494.227593772687,6623.674380803281,4137.227593772685,2486.4467870305984,2050.0,402.0,55.0,0,,,0.21285969999735244
214,Crim1700,11,11,11,9930.788,411,11,1,29,7705.207317736518,7421.788357011505,5355.207317736518,2066.581039274987,2055.0,399.0,55.0,0,,,0.33994710000115447
214,CrimNN,11,11,11,8908.365,399,11,1,29,6369.285445016888,6466.364849645326,4066.2854450168866,2400.07940462844,1995.0,392.0,55.0,0,,,0.20463069999823347
215,C,14,14,14,8713.207,329,14,1,29,5470.5264323263955,6678.2068161228335,3629.5264323263946,3048.6803837964408,1645.0,320.0,70.0,0,,,0.34513559998595156
215,Crim1500,14,14,14,10603.754,403,14,1,29,6362.227593772687,8134.753789824029,4137.227593772685,3997.526196051345,2015.0,384.0,70.0,0,,,0.41808339999988675
215,Crim1700,14,14,14,10629.317,367,14,1,29,7391.72149789708,8376.31701574942,5365.721497897081,3010.595517852341,1835.0,348.0,70.0,0,,,0.38318649999564514
215,CrimNN,14,14,14,10248.872,390,14,1,29,6219.285445016888,7856.872431534792,4066.2854450168866,3790.5869865179056,1950.0,372.0,70.0,0,,,0.5200740000000224
216,C,14,14,14,7789.013,311,14,1,29,5362.5264323263955,5868.013394442672,3629.5264323263946,2238.486962116278,1555.0,296.0,70.0,0,,,0.14502110000466928
216,Crim1500,14,14,14,10042.571,438,14,1,29,6466.587974403158,7370.5711484433805,4207.587974403157,3162.9831740402274,2190.0,412.0,70.0,0,,,0.41644390000146814
216,Crim1700,14,14,14,10559.035,430,14,1,29,7878.126056093052,7948.034987754397,5545.126056093052,2402.908931661346,2150.0,391.0,70.0,0,,,0.30844980000983924
216,CrimNN,14,14,14,10070.311,432,14,1,29,6266.911208107586,7435.311088824093,4090.911208107585,3344.3998807165117,2160.0,405.0,70.0,0,,,0.42405180001514964
217,C,10,10,10,8028.79,399,10,1,29,5943.538355144833,5590.789781929374,3629.538355144832,1961.2514267845418,1995.0,393.0,50.0,0,,,0.28053210000507534
217,Crim1500,10,10,10,9029.269,410,10,1,29,6500.227593772685,6525.2690455261,4137.227593772685,2388.041451753414,2050.0,404.0,50.0,0,,,0.1861602999852039
217,Crim1700,10,10,10,10201.312,410,10,1,29,7707.6459684436295,7696.312187162957,5338.6459684436295,2357.6662187193283,2050.0,405.0,50.0,0,,,0.20706519999657758
217,CrimNN,10,10,10,9268.643,419,10,1,29,6483.285445016888,6711.642769661829,4066.2854450168866,2645.357324644943,2095.0,412.0,50.0,0,,,0.22207720001460984
218,C,11,11,11,7822.61,377,11,1,29,5785.879211086419,5519.609536109479,3645.8792110864188,1873.7303250230623,1885.0,363.0,55.0,0,,,0.32504270001663826
218,Crim1500,11,11,11,10398.945,466,11,1,29,6776.227593772687,7565.944732160133,4137.227593772685,3428.7171383874474,2330.0,448.0,55.0,0,,,0.2649745999951847
218,Crim1700,11,11,11,10044.859,432,11,1,29,7863.880675497304,7406.859074970807,5347.880675497304,2058.9783994735058,2160.0,423.0,55.0,0,,,0.3356426999962423
218,CrimNN,11,11,11,10280.003,458,11,1,29,6657.285445016888,7495.002583404334,4066.2854450168866,3428.7171383874474,2290.0,440.0,55.0,0,,,0.3202705000003334
219,C,12,12,12,8207.025,343,12,1,29,5602.5264323263955,6095.02466735311,3629.5264323263946,2465.498235026718,1715.0,337.0,60.0,0,,,0.24005540000507608
219,Crim1500,12,12,12,9540.839,394,12,1,29,6374.227593772685,7126.838673529458,4137.227593772685,2989.611079756772,1970.0,384.0,60.0,0,,,0.29005909999250434
219,Crim1700,12,12,12,9993.611,380,12,1,29,7506.021849282686,7663.610974217487,5342.021849282686,2321.5891249348015,1900.0,370.0,60.0,0,,,0.34944330001599155
219,CrimNN,12,12,12,9738.042,411,12,1,29,6351.285445016888,7231.04195392088,4066.2854450168866,3164.756508903993,2055.0,392.0,60.0,0,,,0.4011966999969445
220,C,12,12,12,8488.27,372,12,1,29,5715.227343707167,6216.269689095268,3659.2273437071667,2557.0423453881035,1860.0,352.0,60.0,0,,,0.40447939999285154
220,Crim1500,12,12,12,10257.87,435,12,1,29,6578.227593772685,7605.869721418717,4137.227593772685,3468.642127646032,2175.0,417.0,60.0,0,,,0.5678875999874435
220,Crim1700,12,12,12,11514.516,407,12,1,29,7646.821069953234,9031.515722944467,5368.821069953234,3662.6946529912334,2035.0,388.0,60.0,0,,,0.49218780000228435
220,CrimNN,12,12,12,9761.577,443,12,1,29,6573.285445016888,7059.577195627801,4066.2854450168866,2993.2917506109156,2215.0,427.0,60.0,0,,,0.4195430999970995
221,C,13,13,13,8385.941,341,13,1,29,5619.865606008058,6283.941211659685,3677.8656060080575,2606.0756056516266,1705.0,332.0,65.0,0,,,0.27326320001157
221,Crim1500,13,13,13,9304.032,393,13,1,29,6385.56676745435,6896.031510881264,4185.566767454348,2710.4647434269195,1965.0,378.0,65.0,0,,,0.46179110000957735
221,Crim1700,13,13,13,10548.42,364,13,1,29,7464.106563661972,8315.41973291392,5433.106563661973,2882.3131692519505,1820.0,348.0,65.0,0,,,0.4289987999945879
221,CrimNN,13,13,13,9207.544,397,13,1,29,6356.624618698551,6772.54429377365,4114.624618698551,2657.9196750751016,1985.0,385.0,65.0,0,,,0.2934716999880038
222,C,10,10,10,7782.001,383,10,1,29,5836.5264323263955,5442.001222085427,3629.5264323263946,1812.4747897590323,1915.0,375.0,50.0,0,,,0.3229320000100415
222,Crim1500,10,10,10,8750.083,423,10,1,29,6512.227593772685,6181.083152543982,4137.227593772685,2043.8555587712985,2115.0,404.0,50.0,0,,,0.43067810000502504
222,Crim1700,10,10,10,9849.994,426,10,1,29,7786.790204456562,7263.994251650877,5383.790204456562,1880.2040471943183,2130.0,406.0,50.0,0,,,0.38919869999517687
222,CrimNN,10,10,10,8618.279,411,10,1,29,6387.285445016888,6118.278833340592,4066.2854450168866,2051.9933883237063,2055.0,395.0,50.0,0,,,0.3561790999956429
223,C,12,12,12,7082.343,317,12,1,29,5459.923395173368,5132.342977256918,3662.9233951733668,1469.4195820835537,1585.0,305.0,60.0,0,,,0.40212240000255406
223,Crim1500,12,12,12,10197.136,444,12,1,29,6644.227593772687,7485.1363781458795,4137.227593772685,3347.9087843731922,2220.0,432.0,60.0,0,,,0.40500619998783804
223,Crim1700,12,12,12,9786.134,420,12,1,29,7774.652690416712,7215.133935427824,5376.652690416712,1838.481245011113,2100.0,411.0,60.0,0,,,0.3189614999864716
223,CrimNN,12,12,12,10066.194,434,12,1,29,6513.285445016888,7414.19422939008,4066.2854450168866,3347.9087843731922,2170.0,422.0,60.0,0,,,0.40277919999789447
224,C,16,16,16,5979.456,291,16,1,29,2748.9524030940115,4157.455778003464,1724.9524030940117,2432.5033749094523,1455.0,287.0,80.0,0,,,0.5041245000029448
224,Crim1500,16,16,16,8653.252,303,16,1,29,5213.55676400349,6768.251827016383,3589.556764003489,3178.6950630128954,1515.0,290.0,80.0,0,,,0.45801440000650473
