case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
54,C,16,16,16,10787.95,590,16,1,29,5707.6079270162145,7186.950306414764,3279.607927016214,3907.342379398547,2950.0,571.0,80.0,0,,,0.5493970999959856
54,Crim1500,16,16,16,8687.144,421,16,1,29,3823.4102219659394,6099.143991104243,2325.4102219659394,3773.7337691383027,2105.0,403.0,80.0,0,,,0.5374499000026844
54,Crim1700,16,16,16,8553.902,377,16,1,29,3478.5878577444546,6230.901935483166,2238.5878577444546,3992.3140777387116,1885.0,358.0,80.0,0,,,0.44036109998705797
54,CrimNN,16,16,16,8264.944,380,16,1,29,4291.481222267134,5924.944492913685,2691.4812222671335,3233.463270646553,1900.0,360.0,80.0,0,,,0.4189264999877196
55,C,16,16,16,12082.594,736,16,1,29,6666.386428920037,7594.593733160204,3640.386428920038,3954.2073042401676,3680.0,728.0,80.0,0,,,0.5707249999977648
55,Crim1500,16,16,16,11008.68,654,16,1,29,4743.792898426647,7015.68018569134,2663.792898426647,4351.887287264693,3270.0,643.0,80.0,0,,,0.6682357999961823
55,Crim1700,16,16,16,11186.862,615,16,1,29,4217.092356151578,7427.862249240048,2545.092356151578,4882.769893088472,3075.0,604.0,80.0,0,,,0.7493625000061002
55,CrimNN,16,16,16,10728.388,635,16,1,29,4463.500498645502,6849.387785910195,2497.5004986455024,4351.887287264693,3175.0,624.0,80.0,0,,,0.6509182000008877
56,C,16,16,16,11037.837,684,16,1,29,6621.309679921003,6860.836903354931,3635.309679921001,3225.5272234339272,3420.0,677.0,80.0,0,,,0.46041840000543743
56,Crim1500,16,16,16,8635.462,504,16,1,29,4869.907898598384,5539.462273563237,2814.907898598384,2724.554374964853,2520.0,496.0,80.0,0,,,0.4614796999958344
56,Crim1700,16,16,16,8145.11,440,16,1,29,4342.29142407197,5433.1099226523465,2682.2914240719697,2750.8184985803755,2200.0,432.0,80.0,0,,,0.5639529000036418
56,CrimNN,16,16,16,9081.383,530,16,1,29,4734.508248458675,5830.382968758052,2721.508248458674,3108.8747202993763,2650.0,521.0,80.0,0,,,0.49159759999020025
57,C,16,16,16,13685.485,732,16,1,29,6734.973940712839,9231.48456480345,3665.973940712839,5565.510624090617,3660.0,714.0,80.0,0,,,0.5452548999746796
57,Crim1500,16,16,16,12270.32,635,16,1,29,4788.525220651581,8388.319707765371,2659.5252206515793,5728.794487113793,3175.0,627.0,80.0,0,,,0.6340513000031933
57,Crim1700,16,16,16,11370.291,565,16,1,29,4272.209645953953,7911.29078767505,2546.2096459539534,5365.081141721098,2825.0,554.0,80.0,0,,,0.6321739999984857
57,CrimNN,16,16,16,11369.633,612,16,1,29,4613.293278555941,7621.6326243054655,2496.293278555939,5125.339345749531,3060.0,608.0,80.0,0,,,0.48178649999317713
58,C,16,16,16,11604.544,795,16,1,29,6458.781449526096,6758.544083520899,3503.7814495260945,3254.762633994806,3975.0,791.0,80.0,0,,,0.5496510000084527
58,Crim1500,16,16,16,8668.141,521,16,1,29,4552.780237851281,5467.1405151835725,2533.7802378512797,2933.360277332293,2605.0,516.0,80.0,0,,,0.39470340000116266
58,Crim1700,16,16,16,7887.023,445,16,1,29,4080.7289214273997,5142.022516273318,2452.7289214273997,2689.2935948459162,2225.0,440.0,80.0,0,,,0.33902869999292307
58,CrimNN,16,16,16,8889.142,510,16,1,29,4848.251811102792,5767.14214825226,2703.251811102792,3063.890337149467,2550.0,492.0,80.0,0,,,0.3207101000007242
59,C,16,16,16,12328.673,840,16,1,29,6042.721568963414,7220.672569584724,3286.721568963413,3933.951000621312,4200.0,828.0,80.0,0,,,0.5272188000089955
59,Crim1500,16,16,16,12243.876,825,16,1,29,4216.549846607101,7221.876452591845,2309.5498466071003,4912.326605984741,4125.0,817.0,80.0,0,,,0.5662431999808177
59,Crim1700,16,16,16,11830.511,769,16,1,29,3782.3097378014036,7144.510942818701,2211.3097378014036,4933.2012050172925,3845.0,761.0,80.0,0,,,0.5332370999967679
59,CrimNN,16,16,16,11914.714,761,16,1,29,4809.645036229517,7281.713906673171,2662.6450362295154,4619.068870443659,3805.0,748.0,80.0,0,,,0.6237350000010338
60,C,16,16,16,12236.345,817,16,1,29,6384.174674652821,7277.345442475135,3463.174674652819,3814.1707678223206,4085.0,794.0,80.0,0,,,0.6417024999973364
60,Crim1500,16,16,16,10108.291,688,16,1,29,4491.951635602532,5908.291427161951,2495.9516356025315,3412.3397915594232,3440.0,680.0,80.0,0,,,0.6047909999906551
60,Crim1700,16,16,16,9218.077,582,16,1,29,4009.876711967808,5654.076609637082,2391.8767119678078,3262.199897669277,2910.0,574.0,80.0,0,,,0.5348445000126958
60,CrimNN,16,16,16,10089.704,640,16,1,29,4213.150798312156,6193.704360058292,2331.150798312156,3862.5535617461396,3200.0,616.0,80.0,0,,,0.6768001000164077
61,C,16,16,16,12310.644,786,16,1,29,6382.869467927509,7520.643784627628,3498.8694679275077,4021.7743167001217,3930.0,780.0,80.0,0,,,0.6553626999957487
61,Crim1500,16,16,16,9182.355,523,16,1,29,4447.933219945928,5970.355348450735,2493.9332199459272,3476.422128504808,2615.0,517.0,80.0,0,,,0.2536651999980677
61,Crim1700,16,16,16,9063.957,503,16,1,29,3990.5764434872217,5971.957169268061,2409.5764434872217,3562.3807257808403,2515.0,497.0,80.0,0,,,0.34820859998581
61,CrimNN,16,16,16,9019.381,481,16,1,29,4761.303817966697,6061.380745048734,2669.3038179666974,3392.0769270820365,2405.0,473.0,80.0,0,,,0.2730730000184849
62,C,16,16,16,12826.929,765,16,1,29,6423.641978488602,8171.929131508894,3629.6419784886,4542.287153020296,3825.0,750.0,80.0,0,,,0.9221963999734726
62,Crim1500,16,16,16,11297.388,633,16,1,29,4518.52522065158,7434.388376504362,2659.5252206515793,4774.863155852788,3165.0,618.0,80.0,0,,,0.9749387000047136
62,Crim1700,16,16,16,10551.062,570,16,1,29,4043.013253148556,7066.0624439856265,2544.013253148556,4522.049190837074,2850.0,555.0,80.0,0,,,1.1392322999890894
62,CrimNN,16,16,16,12945.259,678,16,1,29,4451.29327855594,8829.258620035776,2496.293278555939,6332.965341479841,3390.0,646.0,80.0,0,,,1.3092826000065543
63,C,16,16,16,13750.254,891,16,1,29,6540.485836110041,8334.253564585697,3663.485836110041,4670.767728475657,4455.0,881.0,80.0,0,,,0.8333777000079863
63,Crim1500,16,16,16,12435.976,702,16,1,29,4600.7491645314285,8152.976009782142,2664.7491645314276,5488.226845250717,3510.0,693.0,80.0,0,,,0.9001452999946196
63,Crim1700,16,16,16,11288.016,616,16,1,29,4127.147713523096,7521.015847828982,2552.147713523096,4968.868134305887,3080.0,607.0,80.0,0,,,0.5909388000145555
63,CrimNN,16,16,16,12109.787,713,16,1,29,4425.5172224357875,7760.787003260984,2501.5172224357875,5259.269780825199,3565.0,704.0,80.0,0,,,0.8382373999920674
64,C,16,16,16,12457.319,771,16,1,29,6478.526432326396,7757.318703812661,3629.5264323263946,4127.792271486271,3855.0,765.0,80.0,0,,,0.7072722000011709
64,Crim1500,16,16,16,9134.381,501,16,1,29,4594.018919688966,6054.381360073649,2676.018919688965,3378.3624403846848,2505.0,495.0,80.0,0,,,0.5592700999986846
64,Crim1700,16,16,16,10113.691,556,16,1,29,4103.013253148556,6703.691327757109,2544.013253148556,4159.678074608557,2780.0,550.0,80.0,0,,,0.757128900004318
64,CrimNN,16,16,16,10400.744,615,16,1,29,4759.138735266902,6652.743627973896,2679.1387352669017,3973.604892706999,3075.0,593.0,80.0,0,,,0.7763290999864694
65,C,16,16,16,15527.071,1053,16,1,29,6652.526432326396,9154.07062922397,3629.5264323263946,5524.544196897581,5265.0,1028.0,80.0,0,,,0.9499529000022449
65,Crim1500,16,16,16,12717.888,868,16,1,29,4790.3558864062625,7454.888040014681,2686.3558864062616,4768.532153608425,4340.0,843.0,80.0,0,,,0.7806910000217613
65,Crim1700,16,16,16,10418.124,614,16,1,29,4296.725991773246,6678.12437881866,2583.7259917732463,4094.398387045421,3070.0,590.0,80.0,0,,,0.6691605999949388
65,CrimNN,16,16,16,10782.552,643,16,1,29,4973.475701984199,6856.55219061454,2689.475701984198,4167.076488630346,3215.0,631.0,80.0,0,,,0.48629410000285134
66,C,16,16,16,11046.16,668,16,1,29,6234.174674652821,6964.160345748344,3463.174674652819,3500.9856710955273,3340.0,662.0,80.0,0,,,0.535855599999195
66,Crim1500,16,16,16,9575.729,546,16,1,29,4565.074686768237,6226.729047620189,2497.0746867682374,3729.654360851953,2730.0,539.0,80.0,0,,,0.4625831999874208
66,Crim1700,16,16,16,9154.875,492,16,1,29,4026.6614954749803,6129.874599980776,2377.6614954749803,3752.213104505798,2460.0,485.0,80.0,0,,,0.4791128000069875
66,CrimNN,16,16,16,8991.034,492,16,1,29,4622.194502346173,5975.033988209395,2500.194502346173,3474.8394858632214,2460.0,476.0,80.0,0,,,0.5046982000058051
67,C,16,16,16,12925.168,824,16,1,29,6586.758573164651,7914.16761537919,3637.7585731646504,4276.409042214539,4120.0,811.0,80.0,0,,,0.5058355999935884
67,Crim1500,16,16,16,10870.117,669,16,1,29,4783.523930989829,6789.117053921017,2667.523930989828,4121.593122931192,3345.0,656.0,80.0,0,,,0.5166228000016417
67,Crim1700,16,16,16,10575.563,600,16,1,29,4235.013253148556,6906.5625060626835,2544.013253148556,4362.54925291413,3000.0,589.0,80.0,0,,,0.5123222999973223
67,CrimNN,16,16,16,10670.209,658,16,1,29,4492.854980481033,6655.209242799436,2496.8549804810323,4158.354262318406,3290.0,645.0,80.0,0,,,0.5811404999985825
68,C,16,16,16,10500.148,590,16,1,29,6512.895123804888,6899.147858359253,3677.895123804886,3221.252734554365,2950.0,571.0,80.0,0,,,0.43781740000122227
68,Crim1500,16,16,16,8763.624,453,16,1,29,4732.70523326023,5984.623717871069,2707.7052332602284,3276.9184846108387,2265.0,434.0,80.0,0,,,0.42844659998081625
68,Crim1700,16,16,16,8243.555,386,16,1,29,4227.193265757205,5866.555364243722,2592.193265757205,3274.3620984865142,1930.0,367.0,80.0,0,,,0.3391297000052873
68,CrimNN,16,16,16,9121.495,463,16,1,29,4455.473291164589,6282.495191643243,2544.4732911645883,3738.021900478654,2315.0,444.0,80.0,0,,,0.42002079999656416
69,C,16,16,16,17856.329,1282,122,1,29,6674.169800852423,9780.328791340142,3510.169800852422,6270.158990487721,6410.0,1268.0,398.0,106,,,0.9527607999916654
69,Crim1500,16,16,16,12512.901,897,16,1,29,4706.173462978005,7062.9014547997085,2493.1734629780035,4569.727991821709,4485.0,885.0,80.0,0,,,0.7621893000032287
69,Crim1700,16,16,16,11947.389,822,16,1,29,4140.66149547498,6947.389487296686,2377.6614954749803,4569.727991821709,4110.0,810.0,80.0,0,,,0.6911577999999281
69,CrimNN,16,16,16,12229.67,877,16,1,29,4422.941520882365,6899.669512704069,2329.9415208823634,4569.727991821709,4385.0,865.0,80.0,0,,,0.837010499992175
70,C,16,16,16,10475.697,608,16,1,29,6358.526432326396,6755.697299474433,3629.5264323263946,3126.17086714804,3040.0,600.0,80.0,0,,,0.6251830999972299
70,Crim1500,16,16,16,8698.281,464,16,1,29,4472.009813771759,5842.280750538793,2668.0098137717587,3174.2709367670345,2320.0,456.0,80.0,0,,,0.6021760999865364
70,Crim1700,16,16,16,8031.619,401,16,1,29,3990.497846268735,5554.619334416045,2552.4978462687354,3002.1214881473074,2005.0,392.0,80.0,0,,,0.6862755000183824
70,CrimNN,16,16,16,9300.309,492,16,1,29,4511.129629349695,6276.308630835479,2671.1296293496953,3605.1790014857847,2460.0,484.0,80.0,0,,,0.6931879999756347
71,C,16,16,16,14715.062,983,16,1,29,6469.678072757047,8754.061771359462,3522.6780727570467,5231.383698602422,4915.0,966.0,80.0,0,,,0.8399159999971744
71,Crim1500,16,16,16,12316.023,794,16,1,29,4490.2960917561795,7489.023434147577,2494.2960917561786,4994.727342391401,3970.0,777.0,80.0,0,,,0.6660215999872889
71,Crim1700,16,16,16,11448.394,717,16,1,29,3990.7224965081605,7083.394149396765,2379.722496508161,4703.671652888606,3585.0,700.0,80.0,0,,,0.48844660000759177
71,CrimNN,16,16,16,11111.074,642,16,1,29,4701.767665007691,7190.073909967873,2663.767665007691,4526.306244960185,3210.0,631.0,80.0,0,,,0.4029687999864109
72,C,16,16,16,9049.459,458,16,1,29,6089.0248056715645,6234.458546555947,3476.0248056715645,2758.4337408843835,2290.0,445.0,80.0,0,,,0.3375416999915615
72,Crim1500,16,16,16,7852.86,361,16,1,29,4345.731983149387,5632.859540036431,2554.731983149388,3078.1275568870424,1805.0,335.0,80.0,0,,,0.34269039999344386
72,Crim1700,16,16,16,7611.598,309,16,1,29,3798.6614954749803,5704.598194124953,2377.6614954749803,3326.9366986499713,1545.0,282.0,80.0,0,,,0.38475849997485057
72,CrimNN,16,16,16,8447.706,408,16,1,29,4164.500041053748,5933.706147067894,2391.5000410537477,3542.2061060141464,2040.0,394.0,80.0,0,,,0.46307959998375736
73,C,16,16,16,14400.061,946,16,1,29,6473.49498835968,8655.06082813661,3463.4949883596782,5191.565839776929,4730.0,935.0,80.0,0,,,0.5473719000001438
73,Crim1500,16,16,16,12598.337,793,16,1,29,4680.452042508563,7771.336593938432,2498.452042508562,5272.88455142987,3965.0,782.0,80.0,0,,,0.4684005999879446
73,Crim1700,16,16,16,12667.021,742,16,1,29,4128.66149547498,8146.020748000747,2377.6614954749803,5768.359252525765,3710.0,731.0,80.0,0,,,0.38746500000706874
73,CrimNN,16,16,16,12582.928,883,16,1,29,4909.923615760075,7218.927916175446,2667.9236157600744,4551.004300415371,4415.0,869.0,80.0,0,,,0.6293248999863863
74,C,16,16,16,10664.547,559,16,1,29,5790.521594889084,7255.547343288374,3298.5215948890823,3957.025748399293,2795.0,534.0,80.0,0,,,0.5906554999819491
74,Crim1500,16,16,16,9419.708,449,16,1,29,4069.996695502472,6671.708114343237,2326.9966955024715,4344.711418840767,2245.0,423.0,80.0,0,,,0.5419992000097409
74,Crim1700,16,16,16,9205.021,392,16,1,29,3643.1944069817405,6800.021001214438,2217.1944069817405,4582.826594232698,1960.0,365.0,80.0,0,,,0.6060659000067972
74,CrimNN,16,16,16,10535.115,523,16,1,29,4538.21451765863,7336.115408577862,2669.214517658629,4666.9008909192335,2615.0,504.0,80.0,0,,,0.7022983999922872
75,C,16,16,16,15949.143,1099,16,1,29,6754.510223597558,9283.142580832242,3656.510223597558,5626.632357234686,5495.0,1091.0,80.0,0,,,1.1706214000005275
75,Crim1500,16,16,16,13536.493,892,16,1,29,4921.909292956343,8118.493492425256,2661.9092929563412,5456.584199468918,4460.0,878.0,80.0,0,,,0.9172963999735657
75,Crim1700,16,16,16,12957.137,819,16,1,29,4380.397325453318,7977.136833932893,2546.397325453318,5430.739508479578,4095.0,805.0,80.0,0,,,0.9833655999973416
75,CrimNN,16,16,16,12841.313,869,16,1,29,4780.68329900032,7562.312595948565,2521.68329900032,5040.62929694825,4345.0,854.0,80.0,0,,,0.825692699989304
76,C,16,16,16,11947.528,818,16,1,29,6453.831041497384,6968.5278026598235,3498.831041497383,3469.6967611624464,4090.0,809.0,80.0,0,,,0.5349173999857157
76,Crim1500,16,16,16,11297.223,784,16,1,29,4538.313193636062,6522.223235872335,2524.313193636061,3997.9100422362812,3920.0,775.0,80.0,0,,,0.5604623999970499
76,Crim1700,16,16,16,10469.717,687,16,1,29,4050.3759552654465,6276.717103787336,2426.3759552654465,3850.341148521895,3435.0,678.0,80.0,0,,,0.5226866999873891
76,CrimNN,16,16,16,10507.438,734,16,1,29,4580.275867537268,6038.438048114218,2500.2758675372665,3538.1621805769555,3670.0,719.0,80.0,0,,,0.6900824000185821
77,C,16,16,16,14403.489,1078,16,1,29,6770.823485558102,7860.488548150919,3640.823485558102,4219.66506259282,5390.0,1073.0,80.0,0,,,0.8592117000080179
77,Crim1500,16,16,16,13104.823,936,16,1,29,4886.723990551884,7413.822913654483,2688.723990551883,4725.098923102603,4680.0,931.0,80.0,0,,,0.7508498000097461
77,Crim1700,16,16,16,13355.448,896,16,1,29,4329.588900731497,7903.448364997518,2555.588900731497,5347.859464266024,4480.0,892.0,80.0,0,,,0.6213662000081968
77,CrimNN,16,16,16,13690.054,978,16,1,29,4853.84380612982,7747.053660132762,2691.8438061298193,5055.209854002946,4890.0,973.0,80.0,0,,,0.7048309999809135
78,C,16,16,16,12374.195,744,16,1,29,5827.820259681752,7844.194956954774,3303.8202596817514,4540.374697273024,3720.0,730.0,80.0,0,,,0.9044088000082411
78,Crim1500,16,16,16,10280.749,593,16,1,29,3927.8190480069356,6654.749156772771,2333.8190480069356,4320.930108765837,2965.0,581.0,80.0,0,,,0.716801900009159
78,Crim1700,16,16,16,9884.979,547,16,1,29,3518.3097378014036,6533.97865830788,2211.3097378014036,4322.668920506479,2735.0,536.0,80.0,0,,,0.854898299992783
78,CrimNN,16,16,16,10564.753,677,16,1,29,3726.3621528807043,6428.75312659719,2150.3621528807043,4278.390973716487,3385.0,671.0,80.0,0,,,0.7055157999857329
79,C,16,16,16,13631.986,916,16,1,29,6698.252854627609,8057.985595957162,3647.2528546276067,4410.73274132956,4580.0,914.0,80.0,0,,,0.6468365999753587
79,Crim1500,16,16,16,12082.651,788,16,1,29,4784.431623843066,7277.651490399271,2669.431623843064,4608.219866556213,3940.0,785.0,80.0,0,,,0.5319873000262305
79,Crim1700,16,16,16,11666.786,738,16,1,29,4252.925669244995,7161.786306694686,2544.9256692449953,4616.860637449697,3690.0,735.0,80.0,0,,,0.5847580000117887
79,CrimNN,16,16,16,12821.303,869,16,1,29,4865.551439421001,7548.303153857522,2672.5514394210004,4875.751714436525,4345.0,848.0,80.0,0,,,0.9412529999972321
80,C,16,16,16,11048.315,557,16,1,29,6312.788953121818,7645.3151810363715,3645.788953121817,3999.5262279145572,2785.0,538.0,80.0,0,,,0.5820018000085838
80,Crim1500,16,16,16,10043.04,458,16,1,29,4488.52522065158,7242.039640275439,2659.5252206515793,4582.514419623858,2290.0,431.0,80.0,0,,,0.6821140999963973
80,Crim1700,16,16,16,9828.747,403,16,1,29,4007.013253148556,7357.747071882538,2544.013253148556,4813.73381873398,2015.0,376.0,80.0,0,,,0.5616415000113193
80,CrimNN,16,16,16,9152.323,438,16,1,29,4319.29327855594,6466.32296058844,2496.293278555939,3970.0296820324993,2190.0,416.0,80.0,0,,,0.8665232999774162
81,C,16,16,16,12899.748,838,16,1,29,5947.517154864727,7802.747866579274,3160.5171548647254,4642.230711714553,4190.0,827.0,80.0,0,,,0.49624110001605004
81,Crim1500,16,16,16,14615.736,1108,16,1,29,4234.549846607101,7890.736137129657,2309.5498466071003,5581.186290522555,5540.0,1105.0,80.0,0,,,1.0896610999770928
81,Crim1700,16,16,16,14290.056,1053,16,1,29,3806.3097378014036,7895.05631014426,2211.3097378014036,5683.746572342854,5265.0,1050.0,80.0,0,,,0.9984832000045571
81,CrimNN,16,16,16,12096.099,797,16,1,29,4814.958161763961,7238.099327021553,2662.9581617639597,4575.141165257598,3985.0,793.0,80.0,0,,,0.7261799999978393
82,C,16,16,16,9583.874,512,16,1,29,5846.551058281917,6449.873943945326,3279.5510582819156,3170.322885663411,2560.0,494.0,80.0,0,,,0.5484892999811564
82,Crim1500,16,16,16,7554.635,348,16,1,29,3946.549846607101,5401.634773558992,2309.5498466071003,3092.0849269518926,1740.0,333.0,80.0,0,,,0.472427400003653
82,Crim1700,16,16,16,7120.395,292,16,1,29,3512.3097378014036,5303.394664753294,2211.3097378014036,3092.0849269518926,1460.0,277.0,80.0,0,,,0.42842780001228675
82,CrimNN,16,16,16,7683.115,396,16,1,29,3753.3179045114607,5241.114517587963,2146.3179045114603,3094.7966130765035,1980.0,382.0,80.0,0,,,0.5339705999940634
83,C,16,16,16,15559.168,1159,16,1,29,6830.845724105983,8553.168446816047,3630.845724105982,4922.322722710067,5795.0,1131.0,80.0,0,,,0.7355441999970935
83,Crim1500,16,16,16,13541.825,962,16,1,29,4913.543609964157,7718.824741297113,2659.543609964156,5059.2811313329585,4810.0,933.0,80.0,0,,,0.9273027000017464
83,Crim1700,16,16,16,12988.313,889,16,1,29,4360.031642461134,7603.31277379409,2544.031642461133,5059.2811313329585,4445.0,860.0,80.0,0,,,0.9868126999936067
83,CrimNN,16,16,16,13258.593,942,16,1,29,4630.311667868517,7555.592799201473,2496.311667868516,5059.2811313329585,4710.0,913.0,80.0,0,,,1.0113022000005003
84,C,16,16,16,14377.127,1008,16,1,29,6318.174674652821,8253.127037027563,3463.174674652819,4789.952362374745,5040.0,1004.0,80.0,0,,,0.8941071000008378
84,Crim1500,16,16,16,13287.299,862,16,1,29,4533.32956212116,8059.298996789912,2495.3295621211596,5563.969434668756,4310.0,838.0,80.0,0,,,1.1081896999967285
84,Crim1700,16,16,16,12811.119,796,16,1,29,4057.1490716922285,7979.118506360981,2415.1490716922285,5563.969434668756,3980.0,772.0,80.0,0,,,1.0415616999962367
84,CrimNN,16,16,16,14050.662,986,16,1,29,4358.09762002552,8077.661869992235,2332.0976200255195,5745.564249966717,4930.0,963.0,80.0,0,,,0.9873098999960348
85,C,16,16,16,13145.258,893,16,1,29,6189.07935728988,7721.2576030889495,3282.0793572898806,4439.178245799074,4465.0,879.0,80.0,0,,,0.6502963999810163
85,Crim1500,16,16,16,11356.165,730,16,1,29,4270.549846607101,6910.164798992897,2309.5498466071003,4600.6149523857985,3650.0,716.0,80.0,0,,,0.7076385999971535
85,Crim1700,16,16,16,10866.618,673,16,1,29,3830.3097378014036,6762.617902858424,2211.3097378014036,4551.308165057025,3365.0,659.0,80.0,0,,,0.6408244999765884
85,CrimNN,16,16,16,12649.47,887,16,1,29,4839.645036229517,7262.470338200292,2662.6450362295154,4599.825301970776,4435.0,872.0,80.0,0,,,0.83354690001579
86,C,16,16,16,12977.387,780,16,1,29,6526.526432326396,8226.387340172108,3629.5264323263946,4596.86090784572,3900.0,771.0,80.0,0,,,0.8342426000162959
86,Crim1500,16,16,16,11262.737,591,16,1,29,4734.52522065158,7656.736727009631,2659.5252206515793,4997.211506358055,2955.0,571.0,80.0,0,,,0.757739099994069
86,Crim1700,16,16,16,10409.264,517,16,1,29,4235.211316517083,7246.264046318415,2557.2113165170827,4689.052729801337,2585.0,498.0,80.0,0,,,0.76526690000901
86,CrimNN,16,16,16,10559.723,568,16,1,29,4803.645036229517,7100.723159082898,2662.6450362295154,4438.078122853385,2840.0,539.0,80.0,0,,,0.6723830999981146
87,C,16,16,16,15846.078,1232,16,1,29,6770.0938162664725,8399.077788780933,3660.0938162664725,4738.983972514467,6160.0,1207.0,80.0,0,,,1.043977299996186
87,Crim1500,16,16,16,16209.647,1227,16,1,29,4936.847512885493,8783.64653040927,2664.847512885492,6118.799017523784,6135.0,1211.0,80.0,0,,,1.2093089999980293
87,Crim1700,16,16,16,15732.722,1173,16,1,29,4394.574502590311,8639.7216550552,2548.57450259031,6091.147152464897,5865.0,1148.0,80.0,0,,,1.2407130999781657
87,CrimNN,16,16,16,11894.844,914,16,1,29,4649.048386436952,6341.844499978002,2497.0483864369508,3844.79611354105,4570.0,903.0,80.0,0,,,0.48680070001864806
88,C,16,16,16,9064.539,510,16,1,29,6513.3803232747205,5949.538716312551,3714.38032327472,2235.1583930378324,2550.0,485.0,80.0,0,,,0.4400012000114657
88,Crim1500,16,16,16,7271.316,352,16,1,29,4586.169909851291,5102.315538929245,2718.16990985129,2384.145629077957,1760.0,329.0,80.0,0,,,0.5165480000141542
88,Crim1700,16,16,16,6900.495,291,16,1,29,4107.243429568889,5100.494902706886,2605.2434295688886,2495.2514731379983,1455.0,265.0,80.0,0,,,0.3651282000064384
88,CrimNN,16,16,16,6988.084,332,16,1,29,4302.937967755651,4939.083596833606,2554.93796775565,2384.145629077957,1660.0,309.0,80.0,0,,,0.381778699986171
89,C,16,16,16,12844.85,931,16,1,29,6975.5802370686215,7182.849663323239,3643.580237068622,3539.269426254621,4655.0,927.0,80.0,0,,,0.5027422000130173
89,Crim1500,16,16,16,11715.477,810,16,1,29,5040.52522065158,6779.476738398186,2659.5252206515793,4119.951517746608,4050.0,806.0,80.0,0,,,0.6014544000208843
89,Crim1700,16,16,16,13534.482,1005,16,1,29,4515.164293004061,7450.481966946134,2579.1642930040603,4871.317673942078,5025.0,979.0,80.0,0,,,0.7776370999927167
89,CrimNN,16,16,16,11529.153,837,16,1,29,5019.645036229517,6431.153365445254,2662.6450362295154,3768.508329215738,4185.0,833.0,80.0,0,,,0.5613592999870889
90,C,16,16,16,12737.308,1040,16,1,29,5117.018030854492,6423.307908926533,2778.0180308544914,3645.2898780720448,5200.0,1034.0,80.0,0,,,1.0974469000066165
90,Crim1500,16,16,16,10548.943,794,16,1,29,3804.198088933525,5711.942662243365,2143.1980889335246,3568.744573309841,3970.0,787.0,80.0,0,,,1.037708299991209
90,Crim1700,16,16,16,10128.621,747,16,1,29,3423.957980127828,5573.620579949714,2044.9579801278278,3528.662599821888,3735.0,740.0,80.0,0,,,0.9590834999980871
90,CrimNN,16,16,16,11106.307,698,16,1,29,4875.689795615599,6852.307311408482,2699.689795615597,4152.617515792886,3490.0,684.0,80.0,0,,,0.6379729000036605
91,C,16,16,16,16049.618,1240,16,1,29,6745.614942891045,8539.617694598675,3645.6149428910435,4894.002751707632,6200.0,1230.0,80.0,0,,,1.1414680999878328
91,Crim1500,16,16,16,14355.553,1080,16,1,29,4845.373143058441,7805.552702210512,2670.373143058439,5135.179559152072,5400.0,1070.0,80.0,0,,,0.8569506999920122
91,Crim1700,16,16,16,13851.024,1014,16,1,29,4340.951202735629,7697.023703878191,2561.9512027356286,5135.072501142562,5070.0,1004.0,80.0,0,,,0.9837482000002638
91,CrimNN,16,16,16,12861.787,1005,16,1,29,4682.113655491074,6761.786969850508,2508.113655491072,4253.6733143594365,5025.0,995.0,80.0,0,,,0.9367453000159003
92,C,16,16,16,11002.581,682,16,1,29,5906.551058281917,6850.580887502122,3279.5510582819156,3571.0298292202096,3410.0,662.0,80.0,0,,,0.7192080999957398
92,Crim1500,16,16,16,9437.344,558,16,1,29,4014.255405384154,6027.344037764605,2312.255405384154,3715.0886323804484,2790.0,540.0,80.0,0,,,0.5517393000191078
92,Crim1700,16,16,16,8693.458,468,16,1,29,3660.6255080884775,5818.458098381039,2253.6255080884775,3564.8325902925603,2340.0,455.0,80.0,0,,,0.5024397000088356
92,CrimNN,16,16,16,10104.08,617,16,1,29,3737.0234632885144,6341.080355822814,2149.023463288514,4192.0568925343005,3085.0,598.0,80.0,0,,,0.7892830000200775
93,C,16,16,16,12613.605,945,16,1,29,6419.264168310972,6871.604946355246,3465.2641683109723,3406.340778044273,4725.0,937.0,80.0,0,,,0.4897177999955602
93,Crim1500,16,16,16,10643.504,662,16,1,29,4502.173462978004,6602.504423684713,2493.1734629780035,4109.330960706708,3310.0,651.0,80.0,0,,,0.4920712999883108
93,Crim1700,16,16,16,10346.613,599,16,1,29,3984.6614954749803,6683.61315934193,2377.6614954749803,4305.9516638669475,2995.0,588.0,80.0,0,,,0.5470947000139859
93,CrimNN,16,16,16,11752.087,719,16,1,29,4719.645036229516,7361.086669796727,2662.6450362295154,4698.441633567216,3595.0,716.0,80.0,0,,,0.7246470999962185
94,C,16,16,16,12683.906,803,16,1,29,6485.391778798239,7794.905881847839,3631.3917787982377,4163.514103049601,4015.0,794.0,80.0,0,,,0.7854762999922968
94,Crim1500,16,16,16,10510.871,642,16,1,29,4715.345192476046,6587.871396791152,2683.3451924760448,3904.5262043151065,3210.0,633.0,80.0,0,,,0.7323584000114352
